Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,Back Bay,Lyft,Shared,8.0,0.9906666666666668,3.03,1.92875,1.33,0.9133333333333334,9.0,5.3125,3.0,0.0,1.0,1.0,1.0,40.62733333333335,1.3506666666666665
2018-11-26 07:00:00+00:00,Back Bay,Lyft,Shared,9.0,0.97,2.2,1.4088888888888889,1.06,0.92,7.0,5.055555555555555,3.0,0.0,1.0,1.0,1.0,41.1375,1.735
2018-11-26 08:00:00+00:00,Back Bay,Lyft,Shared,1.0,0.98,1.38,1.38,1.38,0.9233333333333332,5.0,5.0,5.0,0.0,1.0,1.0,1.0,40.92,1.33
2018-11-26 09:00:00+00:00,Back Bay,Lyft,Shared,9.0,1.0,3.08,1.7433333333333334,1.07,0.9275,7.0,4.388888888888889,3.0,0.0,1.0,1.0,1.0,40.9375,1.365
2018-11-26 10:00:00+00:00,Back Bay,Lyft,Shared,9.0,0.995,3.0,2.1522222222222225,1.43,0.94,7.0,5.055555555555555,3.0,0.0,1.0,1.0,1.0,40.695,1.895
2018-11-26 11:00:00+00:00,Back Bay,Lyft,Shared,12.0,0.955,3.15,2.1358333333333333,1.03,0.94,9.0,5.958333333333333,3.0,0.0,1.0,1.0,1.0,40.185,2.26
2018-11-26 12:00:00+00:00,Back Bay,Lyft,Shared,16.0,0.92,2.61,1.7356250000000002,1.06,0.935,9.0,5.65625,3.0,0.0,1.0,1.0,1.0,40.315,2.94
2018-11-26 13:00:00+00:00,Back Bay,Lyft,Shared,13.0,0.91,3.03,2.0592307692307688,1.06,0.91,11.0,7.423076923076923,3.0,0.0031,1.0,1.0,1.0,41.95,3.545
2018-11-26 14:00:00+00:00,Back Bay,Lyft,Shared,5.0,0.905,3.05,2.018,1.44,0.91,9.0,6.2,5.0,0.0044,1.0,1.0,1.0,42.765,2.96
2018-11-26 15:00:00+00:00,Back Bay,Lyft,Shared,11.0,0.925,3.22,1.681818181818182,1.08,0.895,9.0,5.090909090909091,3.0,0.0,1.0,1.0,1.0,43.760000000000005,4.1450000000000005
2018-11-26 16:00:00+00:00,Back Bay,Lyft,Shared,8.0,0.92,2.47,1.61375,1.06,0.875,7.0,5.5,3.0,0.0,1.0,1.0,1.0,44.93,5.035
2018-11-26 17:00:00+00:00,Back Bay,Lyft,Shared,11.0,0.99,2.67,1.695454545454545,1.12,0.86,9.0,5.909090909090909,3.0,0.0,1.0,1.0,1.0,45.49,6.279999999999999
2018-11-26 18:00:00+00:00,Back Bay,Lyft,Shared,14.0,0.985,2.31,1.3707142857142858,1.06,0.875,10.5,5.428571428571429,3.0,0.0,1.0,1.0,1.0,45.205,5.27
2018-11-26 19:00:00+00:00,Back Bay,Lyft,Shared,9.0,0.945,2.9,1.662222222222222,1.03,0.835,7.0,5.333333333333333,3.0,0.0,1.0,1.0,1.0,45.94,8.34
2018-11-26 20:00:00+00:00,Back Bay,Lyft,Shared,11.0,0.93,2.67,1.838181818181818,1.06,0.83,10.5,6.454545454545454,3.5,0.0,1.0,1.0,1.0,45.265,8.735
2018-11-26 21:00:00+00:00,Back Bay,Lyft,Shared,10.0,0.955,3.01,1.9170000000000005,1.34,0.85,13.5,6.65,3.0,0.002,1.0,1.0,1.0,44.7,9.31
2018-11-26 22:00:00+00:00,Back Bay,Lyft,Shared,14.0,0.98,3.0,1.983571428571429,1.06,0.874,9.0,5.892857142857143,3.0,0.0161,1.0,1.0,1.0,44.682,8.83
2018-11-26 23:00:00+00:00,Back Bay,Lyft,Shared,22.0,0.98,2.65,1.7877272727272724,1.11,0.88,7.0,5.5,3.0,0.0911,1.0,1.0,1.0,44.43,9.555
2018-11-27 00:00:00+00:00,Back Bay,Lyft,Shared,24.0,0.9825000000000002,3.01,1.6483333333333334,1.05,0.905,9.0,5.6875,3.0,0.1568999999999999,1.0,1.0,1.0,43.90624999999999,10.22
2018-11-27 01:00:00+00:00,Back Bay,Lyft,Shared,14.0,0.9925,3.24,1.896428571428572,1.06,0.9025,9.0,5.607142857142857,3.0,0.2756,1.0,1.0,1.0,44.11,11.454999999999998
2018-11-27 02:00:00+00:00,Back Bay,Lyft,Shared,14.0,0.995,2.49,1.8557142857142848,1.05,0.895,7.0,5.607142857142857,3.0,0.1306999999999999,1.0,1.0,1.0,44.08,12.47
2018-11-27 03:00:00+00:00,Back Bay,Lyft,Shared,15.0,0.995,3.02,1.9673333333333327,1.06,0.89,13.5,6.866666666666666,5.0,0.19365,1.0,1.0,1.0,44.595,13.795
2018-11-27 04:00:00+00:00,Back Bay,Lyft,Shared,28.0,1.0,2.95,1.5878571428571426,1.01,0.9,7.0,5.285714285714286,3.0,0.054,1.0,1.0,1.0,44.115,13.715
2018-11-27 05:00:00+00:00,Back Bay,Lyft,Shared,25.0,1.0,3.16,2.0316,1.11,0.8933333333333334,13.5,5.6,3.0,0.0207333333333333,1.0,1.0,1.0,44.196666666666665,14.136666666666663
2018-11-27 06:00:00+00:00,Back Bay,Lyft,Shared,16.0,1.0,3.0,1.6375000000000002,1.03,0.91,7.0,5.3125,3.0,0.0178499999999999,1.0,1.0,1.0,44.275,12.165
2018-11-27 07:00:00+00:00,Back Bay,Lyft,Shared,14.0,1.0,3.0,1.7535714285714286,1.06,0.91,13.5,6.714285714285714,3.0,0.01315,1.0,1.0,1.0,43.79,11.55
2018-11-27 08:00:00+00:00,Back Bay,Lyft,Shared,29.0,1.0,3.16,1.6968965517241377,1.02,0.925,9.0,5.517241379310345,3.0,0.01065,1.0,1.0,1.0,43.905,10.545
2018-11-27 09:00:00+00:00,Back Bay,Lyft,Shared,20.0,1.0,2.97,1.7440000000000002,1.04,0.95,9.0,5.675,3.0,0.0127,1.0,1.0,1.0,44.34,9.255
2018-11-27 10:00:00+00:00,Back Bay,Lyft,Shared,15.0,0.99,3.0,2.14,1.34,0.965,11.0,6.2,3.0,0.015,1.0,1.0,1.0,44.755,6.005
2018-11-27 11:00:00+00:00,Back Bay,Lyft,Shared,19.0,0.975,2.99,1.6563157894736842,1.05,0.965,10.5,6.078947368421052,3.5,0.0,1.0,1.0,1.0,44.845,3.27
2018-11-27 12:00:00+00:00,Back Bay,Lyft,Shared,30.0,0.985,3.03,1.7753333333333332,1.03,0.93,11.0,5.666666666666667,3.0,0.0,1.0,1.0,1.0,45.22,3.075
2018-11-27 13:00:00+00:00,Back Bay,Lyft,Shared,23.0,0.955,2.98,1.6321739130434785,1.1,0.905,10.5,5.782608695652174,3.0,0.0,1.0,1.0,1.0,44.81999999999999,5.4
2018-11-27 14:00:00+00:00,Back Bay,Lyft,Shared,19.0,0.945,3.18,1.690526315789474,1.01,0.89,9.0,5.657894736842105,3.0,0.0,1.0,1.0,1.0,43.875,10.739999999999998
2018-11-27 15:00:00+00:00,Back Bay,Lyft,Shared,22.0,1.0,3.04,1.7813636363636365,1.04,0.875,9.0,5.704545454545454,3.0,0.0,1.0,1.0,1.0,41.09,10.685
2018-11-27 16:00:00+00:00,Back Bay,Lyft,Shared,21.0,0.96,3.04,2.1166666666666667,1.12,0.84,13.5,6.5,3.0,0.0,1.0,1.0,1.0,41.02,10.305
2018-11-27 17:00:00+00:00,Back Bay,Lyft,Shared,16.0,0.915,2.99,1.6700000000000004,1.07,0.795,7.0,4.96875,3.0,0.0,1.0,1.0,1.0,41.265,10.78
2018-11-27 18:00:00+00:00,Back Bay,Lyft,Shared,24.0,0.83,4.27,1.7554166666666664,1.06,0.76,9.0,5.375,3.0,0.0,1.0,1.0,1.0,41.74,10.74
2018-11-27 19:00:00+00:00,Back Bay,Lyft,Shared,19.0,0.795,2.64,1.6636842105263157,1.06,0.725,9.0,5.368421052631579,3.0,0.0,1.0,1.0,1.0,42.655,9.345
2018-11-27 20:00:00+00:00,Back Bay,Lyft,Shared,20.0,0.675,2.67,1.5179999999999996,1.03,0.71,10.5,5.225,2.5,0.0,1.0,1.0,1.0,43.03,8.525
2018-11-27 21:00:00+00:00,Back Bay,Lyft,Shared,13.0,0.595,2.96,1.9815384615384617,1.34,0.705,9.0,5.807692307692308,3.0,0.0,1.0,1.0,1.0,42.05,9.255
2018-11-27 22:00:00+00:00,Back Bay,Lyft,Shared,15.0,0.405,3.03,1.648,1.06,0.71,13.5,5.633333333333334,3.0,0.0,1.0,1.0,1.0,40.64,9.16
2018-11-27 23:00:00+00:00,Back Bay,Lyft,Shared,12.0,0.21,3.01,1.675,1.06,0.725,9.0,6.041666666666667,3.5,0.0,1.0,1.0,1.0,39.52,9.465
2018-11-28 00:00:00+00:00,Back Bay,Lyft,Shared,18.0,0.09,3.0,1.7866666666666664,1.04,0.72,10.5,6.0,3.0,0.0,1.0,1.0,1.0,39.065,8.12
2018-11-28 01:00:00+00:00,Back Bay,Lyft,Shared,6.0,,2.63,1.8283333333333327,1.06,,10.5,6.916666666666667,5.0,,1.0,1.0,1.0,,
2018-11-28 02:00:00+00:00,Back Bay,Lyft,Shared,,,,,,,10.5,7.513888888888889,5.916666666666667,,,,,,
2018-11-28 03:00:00+00:00,Back Bay,Lyft,Shared,,,,,,,10.5,8.11111111111111,6.833333333333333,,,,,,
2018-11-28 04:00:00+00:00,Back Bay,Lyft,Shared,,,,,,,10.5,8.708333333333334,7.75,,,,,,
2018-11-28 05:00:00+00:00,Back Bay,Lyft,Shared,,,,,,,10.5,9.305555555555555,8.666666666666666,,,,,,
2018-11-28 06:00:00+00:00,Back Bay,Lyft,Shared,,,,,,,10.5,9.902777777777779,9.583333333333332,,,,,,
2018-11-28 07:00:00+00:00,Back Bay,Lyft,Shared,1.0,0.2484615384615384,3.0,3.0,3.0,0.7946153846153845,10.5,10.5,10.5,0.0,1.0,1.0,1.0,34.966923076923074,6.301538461538461
2018-11-28 08:00:00+00:00,Back Bay,Lyft,Shared,5.0,0.5133333333333333,2.62,1.77,1.08,0.8000000000000002,7.0,5.8,5.0,0.0,1.0,1.0,1.0,34.59166666666667,5.578333333333334
2018-11-28 09:00:00+00:00,Back Bay,Lyft,Shared,16.0,0.3387499999999999,2.4,1.394375,1.06,0.8312499999999999,7.0,4.875,3.0,0.0,1.0,1.0,1.0,33.54125,6.11125
