Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,Theatre District,Lyft,Lyft,8.0,0.9906666666666668,4.78,1.75125,0.58,0.92,26.0,10.75,7.0,0.0,2.0,1.125,1.0,40.57599999999999,1.3993333333333338
2018-11-26 07:00:00+00:00,Theatre District,Lyft,Lyft,6.0,0.9575,4.79,2.6766666666666663,1.72,0.93,22.5,11.833333333333334,9.0,0.0,1.75,1.125,1.0,41.1225,1.8875
2018-11-26 08:00:00+00:00,Theatre District,Lyft,Lyft,,,,,,,21.0,11.032051282051281,8.0,,,,,,
2018-11-26 09:00:00+00:00,Theatre District,Lyft,Lyft,13.0,1.0,3.15,2.2807692307692307,0.61,0.93,19.5,10.23076923076923,7.0,0.0,2.0,1.0769230769230769,1.0,40.870000000000005,1.265
2018-11-26 10:00:00+00:00,Theatre District,Lyft,Lyft,12.0,0.995,4.2,1.9808333333333337,0.55,0.94,13.5,9.958333333333334,7.0,0.0,2.0,1.1041666666666667,1.0,40.7,1.875
2018-11-26 11:00:00+00:00,Theatre District,Lyft,Lyft,10.0,0.955,4.76,2.649,1.73,0.94,13.5,10.1,7.0,0.0,1.25,1.025,1.0,40.235,2.355
2018-11-26 12:00:00+00:00,Theatre District,Lyft,Lyft,10.0,0.94,3.21,2.016,0.58,0.94,11.0,9.3,7.0,0.0,1.25,1.025,1.0,40.305,2.88
2018-11-26 13:00:00+00:00,Theatre District,Lyft,Lyft,8.0,0.905,4.71,2.33625,0.58,0.915,13.5,10.0625,7.0,0.00315,1.0,1.0,1.0,41.95,3.555
2018-11-26 14:00:00+00:00,Theatre District,Lyft,Lyft,8.0,0.905,4.76,2.35375,0.59,0.91,13.5,9.875,7.0,0.003,1.0,1.0,1.0,42.785,2.995
2018-11-26 15:00:00+00:00,Theatre District,Lyft,Lyft,10.0,0.93,4.82,2.737,1.71,0.895,13.5,10.6,9.0,0.0,1.75,1.075,1.0,43.89,4.225
2018-11-26 16:00:00+00:00,Theatre District,Lyft,Lyft,6.0,0.92,3.1,2.351666666666667,1.72,0.865,11.0,9.833333333333334,7.0,0.0,1.0,1.0,1.0,45.150000000000006,5.13
2018-11-26 17:00:00+00:00,Theatre District,Lyft,Lyft,15.0,0.99,4.97,2.325333333333333,0.6,0.85,13.5,9.8,7.0,0.0,1.0,1.0,1.0,45.57,6.345000000000001
2018-11-26 18:00:00+00:00,Theatre District,Lyft,Lyft,9.0,0.985,4.3,2.1611111111111114,0.58,0.88,13.5,9.444444444444445,7.0,0.0,1.0,1.0,1.0,45.09,5.175
2018-11-26 19:00:00+00:00,Theatre District,Lyft,Lyft,9.0,0.94,5.02,3.315555555555556,1.74,0.84,13.5,11.38888888888889,9.0,0.0,1.25,1.0277777777777777,1.0,45.74,8.32
2018-11-26 20:00:00+00:00,Theatre District,Lyft,Lyft,11.0,0.93,4.76,2.4009090909090904,1.63,0.84,13.5,10.318181818181818,9.0,0.0,1.0,1.0,1.0,44.96,8.785
2018-11-26 21:00:00+00:00,Theatre District,Lyft,Lyft,16.0,0.955,4.79,2.7549999999999994,0.61,0.855,13.5,10.4375,7.0,0.0015,1.0,1.0,1.0,44.54,9.39
2018-11-26 22:00:00+00:00,Theatre District,Lyft,Lyft,17.0,0.98,4.8,2.4129411764705884,0.62,0.874,13.5,10.882352941176473,7.0,0.01808,1.5,1.088235294117647,1.0,44.64,8.907999999999998
2018-11-26 23:00:00+00:00,Theatre District,Lyft,Lyft,19.0,0.98,4.72,2.0868421052631576,0.59,0.885,13.5,9.86842105263158,7.0,0.079,1.25,1.013157894736842,1.0,44.375,9.67
