Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,Financial District,Uber,UberX,13.0,0.9906666666666668,5.7,2.5084615384615385,0.39,0.8933333333333333,20.5,10.192307692307692,6.0,0.0,1.0,1.0,1.0,41.42933333333333,1.4206666666666663
2018-11-26 07:00:00+00:00,Financial District,Uber,UberX,8.0,0.955,5.56,3.2462500000000003,1.25,0.8875,21.5,12.3125,7.0,0.0,1.0,1.0,1.0,42.315,1.8975
2018-11-26 08:00:00+00:00,Financial District,Uber,UberX,2.0,0.98,3.3,2.11,0.92,0.89,11.5,9.25,7.0,0.0,1.0,1.0,1.0,42.056666666666665,1.343333333333333
2018-11-26 09:00:00+00:00,Financial District,Uber,UberX,16.0,1.0,7.46,2.9625000000000004,0.39,0.895,16.0,10.71875,7.0,0.0,1.0,1.0,1.0,41.895,1.23
2018-11-26 10:00:00+00:00,Financial District,Uber,UberX,10.0,0.995,7.46,3.504,0.39,0.94,16.5,11.5,7.0,0.0,1.0,1.0,1.0,40.545,1.885
2018-11-26 11:00:00+00:00,Financial District,Uber,UberX,5.0,0.955,7.46,4.064,0.39,0.97,16.0,12.2,7.0,0.0,1.0,1.0,1.0,38.71,2.41
2018-11-26 12:00:00+00:00,Financial District,Uber,UberX,14.0,0.94,7.46,2.829285714285714,0.39,0.895,25.0,12.071428571428571,6.0,0.0,1.0,1.0,1.0,41.73,2.905
2018-11-26 13:00:00+00:00,Financial District,Uber,UberX,12.0,0.905,7.46,3.8025,0.39,0.91,17.0,12.041666666666666,6.5,0.0036,1.0,1.0,1.0,41.995,3.57
2018-11-26 14:00:00+00:00,Financial District,Uber,UberX,12.0,0.905,4.48,1.6641666666666666,0.39,0.915,12.5,8.625,7.0,0.0030499999999999,1.0,1.0,1.0,42.650000000000006,3.02
2018-11-26 15:00:00+00:00,Financial District,Uber,UberX,9.0,0.93,7.46,3.645555555555556,0.92,0.895,18.5,12.77777777777778,7.0,0.0,1.0,1.0,1.0,43.89,4.27
2018-11-26 16:00:00+00:00,Financial District,Uber,UberX,14.0,0.92,7.46,3.316428571428572,0.92,0.865,17.5,10.857142857142858,7.0,0.0,1.0,1.0,1.0,45.18,5.17
2018-11-26 17:00:00+00:00,Financial District,Uber,UberX,9.0,0.99,7.46,1.7766666666666668,0.39,0.855,17.0,9.11111111111111,7.0,0.0,1.0,1.0,1.0,45.52,6.38
2018-11-26 18:00:00+00:00,Financial District,Uber,UberX,10.0,0.98,5.7,2.476,0.39,0.875,16.0,11.15,7.0,0.0,1.0,1.0,1.0,45.315,5.115
2018-11-26 19:00:00+00:00,Financial District,Uber,UberX,9.0,0.94,6.83,3.8833333333333337,0.92,0.815,19.0,12.944444444444445,7.0,0.0,1.0,1.0,1.0,46.515,8.3
2018-11-26 20:00:00+00:00,Financial District,Uber,UberX,14.0,0.93,5.56,2.829285714285714,0.39,0.815,18.5,10.785714285714286,6.5,0.0,1.0,1.0,1.0,45.83,8.815
2018-11-26 21:00:00+00:00,Financial District,Uber,UberX,9.0,0.955,4.48,2.2544444444444447,0.39,0.83,19.5,10.11111111111111,6.5,0.00015,1.0,1.0,1.0,45.290000000000006,9.42
2018-11-26 22:00:00+00:00,Financial District,Uber,UberX,15.0,0.98,4.48,1.6400000000000003,0.39,0.8459999999999999,14.0,9.0,7.0,0.0212,1.0,1.0,1.0,45.408,8.936
2018-11-26 23:00:00+00:00,Financial District,Uber,UberX,20.0,0.98,7.46,2.5405000000000006,0.39,0.85,18.5,10.525,6.0,0.0715,1.0,1.0,1.0,45.31,9.72
