Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,North Station,Uber,Black SUV,14.0,0.9906666666666668,3.37,1.9907142857142857,0.56,0.918,36.0,30.535714285714285,26.0,0.0,1.0,1.0,1.0,40.61466666666666,1.396
2018-11-26 07:00:00+00:00,North Station,Uber,Black SUV,7.0,0.9575,3.05,2.21,0.9,0.925,33.5,29.5,26.5,0.0,1.0,1.0,1.0,41.1575,1.8775
2018-11-26 08:00:00+00:00,North Station,Uber,Black SUV,1.0,0.98,0.9,0.9,0.9,0.9233333333333332,26.5,26.5,26.5,0.0,1.0,1.0,1.0,40.903333333333336,1.3766666666666667
2018-11-26 09:00:00+00:00,North Station,Uber,Black SUV,13.0,1.0,3.39,2.2515384615384617,0.56,0.9275,36.5,30.07692307692308,27.0,0.0,1.0,1.0,1.0,40.8825,1.355
2018-11-26 10:00:00+00:00,North Station,Uber,Black SUV,9.0,0.995,3.42,2.7444444444444445,0.56,0.94,37.0,32.166666666666664,26.0,0.0,1.0,1.0,1.0,40.665,1.96
2018-11-26 11:00:00+00:00,North Station,Uber,Black SUV,10.0,0.955,3.3,2.454,0.56,0.94,36.0,30.9,26.5,0.0,1.0,1.0,1.0,40.2,2.385
2018-11-26 12:00:00+00:00,North Station,Uber,Black SUV,8.0,0.94,3.31,2.66625,1.08,0.94,38.5,32.125,26.0,0.0,1.0,1.0,1.0,40.28,2.915
2018-11-26 13:00:00+00:00,North Station,Uber,Black SUV,7.0,0.91,3.05,1.1785714285714286,0.56,0.915,35.0,28.071428571428573,26.0,0.0046,1.0,1.0,1.0,41.975,3.61
2018-11-26 14:00:00+00:00,North Station,Uber,Black SUV,17.0,0.905,3.42,1.97,0.56,0.905,37.5,30.73529411764705,26.0,0.0035,1.0,1.0,1.0,42.82,3.02
2018-11-26 15:00:00+00:00,North Station,Uber,Black SUV,17.0,0.93,3.37,2.173529411764706,0.56,0.895,38.5,31.529411764705884,26.5,0.0,1.0,1.0,1.0,43.85,4.225
2018-11-26 16:00:00+00:00,North Station,Uber,Black SUV,6.0,0.92,3.05,2.373333333333333,1.08,0.865,36.0,30.0,26.5,0.0,1.0,1.0,1.0,45.025,5.105
2018-11-26 17:00:00+00:00,North Station,Uber,Black SUV,18.0,0.99,3.31,2.172222222222222,0.56,0.86,38.0,30.694444444444443,26.5,0.0,1.0,1.0,1.0,45.485,6.34
2018-11-26 18:00:00+00:00,North Station,Uber,Black SUV,11.0,0.98,3.42,2.068181818181818,0.56,0.88,36.0,30.181818181818183,26.0,0.0,1.0,1.0,1.0,45.06,5.16
2018-11-26 19:00:00+00:00,North Station,Uber,Black SUV,10.0,0.94,3.37,2.323,0.56,0.835,37.0,31.05,26.0,0.0,1.0,1.0,1.0,45.795,8.309999999999999
2018-11-26 20:00:00+00:00,North Station,Uber,Black SUV,8.0,0.93,3.37,1.7112500000000002,0.56,0.835,38.0,30.0625,26.0,0.0,1.0,1.0,1.0,45.08,8.785
2018-11-26 21:00:00+00:00,North Station,Uber,Black SUV,7.0,0.96,3.37,2.397142857142857,0.56,0.855,40.5,32.5,26.0,0.00015,1.0,1.0,1.0,44.62,9.335
2018-11-26 22:00:00+00:00,North Station,Uber,Black SUV,11.0,0.98,3.37,1.975454545454545,0.56,0.874,37.0,28.818181818181817,26.0,0.0283399999999999,1.0,1.0,1.0,44.674,8.848
2018-11-26 23:00:00+00:00,North Station,Uber,Black SUV,21.0,0.98,3.37,2.3404761904761897,0.56,0.88,38.5,31.047619047619047,26.0,0.07295,1.0,1.0,1.0,44.405,9.655
2018-11-27 00:00:00+00:00,North Station,Uber,Black SUV,20.0,0.9812500000000002,3.42,2.321,0.56,0.9087500000000002,37.5,30.8,26.5,0.150525,1.0,1.0,1.0,43.85625,10.3975
2018-11-27 01:00:00+00:00,North Station,Uber,Black SUV,27.0,0.99,3.37,2.2577777777777777,0.56,0.9,37.0,30.57407407407408,26.0,0.335275,1.0,1.0,1.0,44.0975,11.7725
