Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,Back Bay,Lyft,Lyft,10.0,0.9906666666666668,3.04,1.783,1.04,0.9133333333333334,11.0,8.7,7.0,0.0,1.0,1.0,1.0,40.62733333333335,1.3506666666666665
2018-11-26 07:00:00+00:00,Back Bay,Lyft,Lyft,7.0,0.97,2.67,1.4928571428571429,1.06,0.92,10.5,7.5,7.0,0.0,1.0,1.0,1.0,41.1375,1.735
2018-11-26 08:00:00+00:00,Back Bay,Lyft,Lyft,3.0,0.98,2.3,1.6,1.12,0.9233333333333332,11.0,8.333333333333334,7.0,0.0,1.0,1.0,1.0,40.92,1.33
2018-11-26 09:00:00+00:00,Back Bay,Lyft,Lyft,12.0,1.0,3.08,2.1166666666666667,1.07,0.9275,13.5,9.25,7.0,0.0,1.5,1.0416666666666667,1.0,40.9375,1.365
2018-11-26 10:00:00+00:00,Back Bay,Lyft,Lyft,10.0,0.995,3.01,1.9590000000000003,1.35,0.94,13.5,9.4,7.0,0.0,1.5,1.075,1.0,40.695,1.895
2018-11-26 11:00:00+00:00,Back Bay,Lyft,Lyft,4.0,0.955,2.95,1.8625000000000005,1.03,0.94,9.0,8.0,7.0,0.0,1.0,1.0,1.0,40.185,2.26
2018-11-26 12:00:00+00:00,Back Bay,Lyft,Lyft,12.0,0.92,3.01,1.8391666666666664,1.06,0.935,11.0,8.833333333333334,7.0,0.0,1.25,1.0208333333333333,1.0,40.315,2.94
2018-11-26 13:00:00+00:00,Back Bay,Lyft,Lyft,15.0,0.91,3.03,2.0046666666666666,1.06,0.91,13.5,10.033333333333331,7.0,0.0031,2.5,1.2666666666666666,1.0,41.95,3.545
2018-11-26 14:00:00+00:00,Back Bay,Lyft,Lyft,10.0,0.905,2.66,1.915,1.04,0.91,11.0,8.55,7.0,0.0044,1.0,1.0,1.0,42.765,2.96
2018-11-26 15:00:00+00:00,Back Bay,Lyft,Lyft,13.0,0.925,3.07,1.6415384615384616,1.08,0.895,13.5,8.461538461538462,7.0,0.0,1.0,1.0,1.0,43.760000000000005,4.1450000000000005
2018-11-26 16:00:00+00:00,Back Bay,Lyft,Lyft,10.0,0.92,2.99,1.891,1.06,0.875,11.0,8.7,7.0,0.0,1.0,1.0,1.0,44.93,5.035
2018-11-26 17:00:00+00:00,Back Bay,Lyft,Lyft,10.0,0.99,3.0,2.008,1.32,0.86,11.0,8.55,7.0,0.0,1.0,1.0,1.0,45.49,6.279999999999999
2018-11-26 18:00:00+00:00,Back Bay,Lyft,Lyft,9.0,0.985,2.68,1.5322222222222224,1.07,0.875,13.5,8.166666666666666,7.0,0.0,2.0,1.1111111111111112,1.0,45.205,5.27
2018-11-26 19:00:00+00:00,Back Bay,Lyft,Lyft,13.0,0.945,3.24,1.9123076923076925,1.32,0.835,13.5,9.346153846153848,7.0,0.0,1.5,1.1153846153846154,1.0,45.94,8.34
2018-11-26 20:00:00+00:00,Back Bay,Lyft,Lyft,15.0,0.93,3.05,2.050666666666667,1.06,0.83,16.5,9.866666666666667,7.0,0.0,2.0,1.1666666666666667,1.0,45.265,8.735
2018-11-26 21:00:00+00:00,Back Bay,Lyft,Lyft,9.0,0.955,3.0,1.7366666666666668,1.34,0.85,13.5,9.0,7.0,0.002,2.0,1.1111111111111112,1.0,44.7,9.31
2018-11-26 22:00:00+00:00,Back Bay,Lyft,Lyft,20.0,0.98,3.06,2.0605,1.06,0.874,13.5,9.425,7.0,0.0161,1.25,1.0125,1.0,44.682,8.83
2018-11-26 23:00:00+00:00,Back Bay,Lyft,Lyft,27.0,0.98,2.45,1.6166666666666665,1.06,0.88,11.0,8.685185185185185,7.0,0.0911,1.5,1.0555555555555556,1.0,44.43,9.555
2018-11-27 00:00:00+00:00,Back Bay,Lyft,Lyft,17.0,0.9825000000000002,4.24,1.9558823529411764,1.07,0.905,13.5,9.264705882352942,7.0,0.1568999999999999,1.5,1.0588235294117647,1.0,43.90624999999999,10.22
2018-11-27 01:00:00+00:00,Back Bay,Lyft,Lyft,18.0,0.9925,3.16,1.8805555555555555,1.06,0.9025,11.0,8.61111111111111,7.0,0.2756,1.25,1.0138888888888888,1.0,44.11,11.454999999999998
2018-11-27 02:00:00+00:00,Back Bay,Lyft,Lyft,13.0,0.995,2.49,1.6784615384615384,1.05,0.895,11.0,8.461538461538462,7.0,0.1306999999999999,1.0,1.0,1.0,44.08,12.47
2018-11-27 03:00:00+00:00,Back Bay,Lyft,Lyft,14.0,0.995,2.63,1.6514285714285717,1.06,0.89,13.5,9.464285714285714,7.0,0.19365,1.5,1.0714285714285714,1.0,44.595,13.795
2018-11-27 04:00:00+00:00,Back Bay,Lyft,Lyft,22.0,1.0,3.18,1.786818181818182,1.01,0.9,13.5,8.772727272727273,7.0,0.054,1.5,1.0340909090909092,1.0,44.115,13.715
2018-11-27 05:00:00+00:00,Back Bay,Lyft,Lyft,17.0,1.0,3.01,1.9664705882352944,1.32,0.8933333333333334,13.5,9.470588235294118,7.0,0.0207333333333333,2.0,1.0735294117647058,1.0,44.196666666666665,14.136666666666663
2018-11-27 06:00:00+00:00,Back Bay,Lyft,Lyft,23.0,1.0,3.05,1.7465217391304346,1.03,0.91,13.5,9.456521739130435,7.0,0.0178499999999999,2.0,1.1195652173913044,1.0,44.275,12.165
2018-11-27 07:00:00+00:00,Back Bay,Lyft,Lyft,13.0,1.0,3.03,1.9215384615384616,1.03,0.91,19.5,10.384615384615383,7.0,0.01315,2.0,1.1730769230769231,1.0,43.79,11.55
2018-11-27 08:00:00+00:00,Back Bay,Lyft,Lyft,25.0,1.0,3.0,1.6851999999999998,1.06,0.925,11.0,8.52,7.0,0.01065,1.75,1.05,1.0,43.905,10.545
2018-11-27 09:00:00+00:00,Back Bay,Lyft,Lyft,20.0,1.0,2.97,1.6780000000000002,1.04,0.95,22.5,9.425,7.0,0.0127,3.0,1.1375,1.0,44.34,9.255
2018-11-27 10:00:00+00:00,Back Bay,Lyft,Lyft,14.0,0.99,3.1,1.842857142857143,1.11,0.965,16.5,9.25,7.0,0.015,1.75,1.0892857142857142,1.0,44.755,6.005
2018-11-27 11:00:00+00:00,Back Bay,Lyft,Lyft,21.0,0.975,3.0,1.897142857142857,1.05,0.965,22.5,9.571428571428571,7.0,0.0,2.5,1.0952380952380951,1.0,44.845,3.27
2018-11-27 12:00:00+00:00,Back Bay,Lyft,Lyft,29.0,0.985,3.03,1.6458620689655177,1.03,0.93,16.5,8.844827586206897,7.0,0.0,1.75,1.0862068965517242,1.0,45.22,3.075
2018-11-27 13:00:00+00:00,Back Bay,Lyft,Lyft,25.0,0.955,2.98,1.7552,1.07,0.905,13.5,8.84,7.0,0.0,2.0,1.1,1.0,44.81999999999999,5.4
2018-11-27 14:00:00+00:00,Back Bay,Lyft,Lyft,23.0,0.945,3.18,1.7756521739130433,1.01,0.89,11.0,8.91304347826087,7.0,0.0,2.0,1.065217391304348,1.0,43.875,10.739999999999998
2018-11-27 15:00:00+00:00,Back Bay,Lyft,Lyft,20.0,1.0,2.99,1.8175,1.04,0.875,11.0,8.575,7.0,0.0,1.5,1.025,1.0,41.09,10.685
2018-11-27 16:00:00+00:00,Back Bay,Lyft,Lyft,24.0,0.96,3.04,2.13125,1.12,0.84,26.0,10.479166666666666,7.0,0.0,3.0,1.1354166666666667,1.0,41.02,10.305
2018-11-27 17:00:00+00:00,Back Bay,Lyft,Lyft,16.0,0.915,3.11,1.8775,1.07,0.795,11.0,8.3125,7.0,0.0,1.25,1.015625,1.0,41.265,10.78
2018-11-27 18:00:00+00:00,Back Bay,Lyft,Lyft,14.0,0.83,2.41,1.7007142857142856,1.06,0.76,16.5,8.964285714285714,7.0,0.0,2.5,1.1071428571428572,1.0,41.74,10.74
2018-11-27 19:00:00+00:00,Back Bay,Lyft,Lyft,16.0,0.795,4.32,1.855625,1.06,0.725,13.5,9.28125,7.0,0.0,1.75,1.09375,1.0,42.655,9.345
2018-11-27 20:00:00+00:00,Back Bay,Lyft,Lyft,19.0,0.675,2.63,1.8668421052631567,1.33,0.71,13.5,8.763157894736842,7.0,0.0,1.5,1.0394736842105263,1.0,43.03,8.525
2018-11-27 21:00:00+00:00,Back Bay,Lyft,Lyft,19.0,0.595,3.05,1.9089473684210525,1.15,0.705,19.5,9.605263157894736,7.0,0.0,1.75,1.105263157894737,1.0,42.05,9.255
2018-11-27 22:00:00+00:00,Back Bay,Lyft,Lyft,22.0,0.405,2.65,1.7495454545454547,1.06,0.71,11.0,8.636363636363637,7.0,0.0,1.75,1.0340909090909092,1.0,40.64,9.16
2018-11-27 23:00:00+00:00,Back Bay,Lyft,Lyft,18.0,0.21,3.01,1.765,1.04,0.725,13.5,9.88888888888889,7.0,0.0,2.5,1.2222222222222223,1.0,39.52,9.465
2018-11-28 00:00:00+00:00,Back Bay,Lyft,Lyft,17.0,0.09,3.0,1.9788235294117649,1.07,0.72,16.5,9.647058823529411,7.0,0.0,2.5,1.1029411764705883,1.0,39.065,8.12
2018-11-28 01:00:00+00:00,Back Bay,Lyft,Lyft,6.0,,3.16,2.2016666666666667,1.06,,13.5,10.166666666666666,7.0,,1.5,1.125,1.0,,
2018-11-28 02:00:00+00:00,Back Bay,Lyft,Lyft,,,,,,,14.0,10.597222222222221,7.333333333333333,,,,,,
2018-11-28 03:00:00+00:00,Back Bay,Lyft,Lyft,,,,,,,14.5,11.027777777777777,7.666666666666667,,,,,,
2018-11-28 04:00:00+00:00,Back Bay,Lyft,Lyft,,,,,,,15.0,11.458333333333332,8.0,,,,,,
2018-11-28 05:00:00+00:00,Back Bay,Lyft,Lyft,,,,,,,15.5,11.88888888888889,8.333333333333334,,,,,,
2018-11-28 06:00:00+00:00,Back Bay,Lyft,Lyft,,,,,,,16.0,12.319444444444445,8.666666666666666,,,,,,
2018-11-28 07:00:00+00:00,Back Bay,Lyft,Lyft,2.0,0.2484615384615384,2.99,2.17,1.35,0.7946153846153845,16.5,12.75,9.0,0.0,1.5,1.25,1.0,34.966923076923074,6.301538461538461
2018-11-28 08:00:00+00:00,Back Bay,Lyft,Lyft,2.0,0.5133333333333333,1.45,1.42,1.39,0.8000000000000002,10.5,8.75,7.0,0.0,1.25,1.125,1.0,34.59166666666667,5.578333333333334
2018-11-28 09:00:00+00:00,Back Bay,Lyft,Lyft,20.0,0.3387499999999999,2.69,1.7040000000000002,1.05,0.8312499999999999,16.5,8.925,7.0,0.0,2.0,1.05,1.0,33.54125,6.11125
2018-11-28 10:00:00+00:00,Back Bay,Lyft,Lyft,35.0,0.1383333333333333,2.97,1.644857142857143,1.05,0.8333333333333334,13.5,8.071428571428571,7.0,0.0,1.5,1.0285714285714285,1.0,33.36833333333333,5.7
2018-11-28 11:00:00+00:00,Back Bay,Lyft,Lyft,38.0,0.3966666666666666,3.22,1.875789473684211,1.06,0.83,13.5,8.973684210526315,7.0,0.0,1.5,1.0394736842105263,1.0,33.00666666666667,6.703333333333333
2018-11-28 12:00:00+00:00,Back Bay,Lyft,Lyft,27.0,0.7766666666666667,3.16,1.8700000000000003,1.07,0.7466666666666667,27.5,10.38888888888889,7.0,0.0,3.0,1.1944444444444444,1.0,35.093333333333334,6.876666666666666
2018-11-28 13:00:00+00:00,Back Bay,Lyft,Lyft,40.0,0.6000000000000001,3.14,1.65725,1.03,0.6999999999999998,13.5,8.575,7.0,0.0,1.75,1.05,1.0,37.13999999999999,6.656666666666666
2018-11-28 14:00:00+00:00,Back Bay,Lyft,Lyft,28.0,0.47,3.97,1.977142857142857,1.06,0.67,16.5,9.321428571428571,7.0,0.0,1.75,1.0535714285714286,1.0,38.583333333333336,11.329999999999998
2018-11-28 15:00:00+00:00,Back Bay,Lyft,Lyft,33.0,0.2933333333333334,3.05,1.7696969696969695,1.06,0.6533333333333333,19.5,9.696969696969695,7.0,0.0,2.5,1.143939393939394,1.0,39.61333333333334,9.053333333333336
2018-11-28 16:00:00+00:00,Back Bay,Lyft,Lyft,32.0,0.6333333333333333,3.04,1.7200000000000002,1.06,0.6233333333333334,16.5,9.265625,7.0,0.0,2.5,1.1328125,1.0,41.153333333333336,10.113333333333332
2018-11-28 17:00:00+00:00,Back Bay,Lyft,Lyft,35.0,0.8933333333333334,3.16,1.8234285714285712,1.01,0.63,13.5,8.842857142857143,7.0,0.0006666666666666,2.0,1.0571428571428572,1.0,41.373333333333335,9.480000000000002
2018-11-28 18:00:00+00:00,Back Bay,Lyft,Lyft,40.0,0.9566666666666668,3.22,1.7225,1.04,0.6333333333333333,13.5,9.0375,7.0,0.001,2.0,1.0625,1.0,41.29333333333333,9.823333333333332
2018-11-28 19:00:00+00:00,Back Bay,Lyft,Lyft,16.0,1.0,3.02,1.643125,1.03,0.6466666666666666,16.5,8.59375,7.0,0.0,1.75,1.0625,1.0,40.88333333333333,9.61
