Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,Back Bay,Lyft,Lux Black,10.0,0.9906666666666668,3.03,1.907,1.04,0.9133333333333334,27.5,21.45,16.5,0.0,1.5,1.05,1.0,40.62733333333335,1.3506666666666665
2018-11-26 07:00:00+00:00,Back Bay,Lyft,Lux Black,11.0,0.97,2.67,1.6209090909090909,1.09,0.92,34.0,20.0,16.5,0.0,1.5,1.0454545454545454,1.0,41.1375,1.735
2018-11-26 08:00:00+00:00,Back Bay,Lyft,Lux Black,1.0,0.98,1.32,1.32,1.32,0.9233333333333332,22.5,22.5,22.5,0.0,1.0,1.0,1.0,40.92,1.33
2018-11-26 09:00:00+00:00,Back Bay,Lyft,Lux Black,9.0,1.0,2.49,1.8177777777777784,1.08,0.9275,45.5,22.444444444444443,16.5,0.0,1.75,1.0833333333333333,1.0,40.9375,1.365
2018-11-26 10:00:00+00:00,Back Bay,Lyft,Lux Black,12.0,0.995,3.01,1.961666666666667,1.07,0.94,34.0,22.70833333333333,16.5,0.0,1.5,1.0833333333333333,1.0,40.695,1.895
2018-11-26 11:00:00+00:00,Back Bay,Lyft,Lux Black,10.0,0.955,3.05,1.884,1.06,0.94,26.0,21.4,16.5,0.0,1.25,1.05,1.0,40.185,2.26
2018-11-26 12:00:00+00:00,Back Bay,Lyft,Lux Black,13.0,0.92,3.02,1.8623076923076929,1.07,0.935,27.5,20.923076923076923,16.5,0.0,1.0,1.0,1.0,40.315,2.94
2018-11-26 13:00:00+00:00,Back Bay,Lyft,Lux Black,11.0,0.91,3.03,2.185454545454545,1.06,0.91,38.5,25.318181818181817,16.5,0.0031,2.0,1.1590909090909092,1.0,41.95,3.545
2018-11-26 14:00:00+00:00,Back Bay,Lyft,Lux Black,9.0,0.905,2.66,1.7922222222222222,1.04,0.91,27.5,20.11111111111111,16.5,0.0044,1.0,1.0,1.0,42.765,2.96
2018-11-26 15:00:00+00:00,Back Bay,Lyft,Lux Black,12.0,0.925,3.03,1.5525,1.08,0.895,27.5,19.70833333333333,16.5,0.0,1.25,1.0208333333333333,1.0,43.760000000000005,4.1450000000000005
2018-11-26 16:00:00+00:00,Back Bay,Lyft,Lux Black,8.0,0.92,2.67,1.6975,1.34,0.875,26.0,20.3125,16.5,0.0,1.0,1.0,1.0,44.93,5.035
2018-11-26 17:00:00+00:00,Back Bay,Lyft,Lux Black,13.0,0.99,3.0,1.9923076923076928,1.07,0.86,45.5,24.5,16.5,0.0,2.0,1.2115384615384617,1.0,45.49,6.279999999999999
2018-11-26 18:00:00+00:00,Back Bay,Lyft,Lux Black,15.0,0.985,3.0,1.4586666666666666,1.06,0.875,38.5,20.566666666666663,16.5,0.0,2.0,1.15,1.0,45.205,5.27
2018-11-26 19:00:00+00:00,Back Bay,Lyft,Lux Black,8.0,0.945,2.9,1.6449999999999998,1.03,0.835,27.5,20.125,16.5,0.0,1.25,1.03125,1.0,45.94,8.34
2018-11-26 20:00:00+00:00,Back Bay,Lyft,Lux Black,8.0,0.93,2.32,1.47,1.06,0.83,34.0,20.1875,16.5,0.0,2.0,1.125,1.0,45.265,8.735
2018-11-26 21:00:00+00:00,Back Bay,Lyft,Lux Black,12.0,0.955,3.01,1.9208333333333327,1.06,0.85,32.5,23.541666666666668,16.5,0.002,2.0,1.1041666666666667,1.0,44.7,9.31
2018-11-26 22:00:00+00:00,Back Bay,Lyft,Lux Black,14.0,0.98,3.0,1.8264285714285715,1.06,0.874,30.0,21.857142857142858,16.5,0.0161,1.75,1.0535714285714286,1.0,44.682,8.83
2018-11-26 23:00:00+00:00,Back Bay,Lyft,Lux Black,25.0,0.98,2.45,1.7171999999999996,1.06,0.88,34.0,21.02,16.5,0.0911,2.0,1.07,1.0,44.43,9.555
2018-11-27 00:00:00+00:00,Back Bay,Lyft,Lux Black,30.0,0.9825000000000002,4.24,1.8343333333333336,1.05,0.905,32.5,21.53333333333333,16.5,0.1568999999999999,1.5,1.0666666666666669,1.0,43.90624999999999,10.22
2018-11-27 01:00:00+00:00,Back Bay,Lyft,Lux Black,20.0,0.9925,3.24,1.7720000000000002,1.02,0.9025,27.5,20.225,16.5,0.2756,1.25,1.0125,1.0,44.11,11.454999999999998
2018-11-27 02:00:00+00:00,Back Bay,Lyft,Lux Black,15.0,0.995,3.04,1.7813333333333332,1.05,0.895,27.5,21.066666666666663,16.5,0.1306999999999999,1.75,1.05,1.0,44.08,12.47
2018-11-27 03:00:00+00:00,Back Bay,Lyft,Lux Black,16.0,0.995,2.99,1.665625,1.06,0.89,27.5,20.65625,16.5,0.19365,1.5,1.046875,1.0,44.595,13.795
2018-11-27 04:00:00+00:00,Back Bay,Lyft,Lux Black,23.0,1.0,3.18,1.7060869565217391,1.01,0.9,30.0,20.93478260869565,16.5,0.054,1.25,1.0217391304347827,1.0,44.115,13.715
2018-11-27 05:00:00+00:00,Back Bay,Lyft,Lux Black,23.0,1.0,3.16,2.069130434782609,1.11,0.8933333333333334,47.5,24.565217391304348,16.5,0.0207333333333333,2.0,1.1195652173913044,1.0,44.196666666666665,14.136666666666663
2018-11-27 06:00:00+00:00,Back Bay,Lyft,Lux Black,20.0,1.0,3.02,1.5779999999999998,1.03,0.91,38.5,21.175,16.5,0.0178499999999999,2.0,1.125,1.0,44.275,12.165
2018-11-27 07:00:00+00:00,Back Bay,Lyft,Lux Black,17.0,1.0,3.0,1.8705882352941177,1.03,0.91,52.5,22.705882352941178,16.5,0.01315,2.0,1.0735294117647058,1.0,43.79,11.55
