Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,North End,Uber,UberPool,14.0,0.9906666666666668,3.61,1.555714285714286,1.04,0.9133333333333334,12.0,8.678571428571429,6.5,0.0,1.0,1.0,1.0,40.70000000000001,1.4220000000000002
2018-11-26 07:00:00+00:00,North End,Uber,UberPool,10.0,0.9575,3.61,1.718,0.92,0.925,10.0,7.95,5.5,0.0,1.0,1.0,1.0,41.24,1.8975
2018-11-26 08:00:00+00:00,North End,Uber,UberPool,,,,,,,11.5,8.370833333333334,6.0,,,,,,
2018-11-26 09:00:00+00:00,North End,Uber,UberPool,12.0,1.0,2.67,1.656666666666667,0.92,0.9275,13.0,8.791666666666666,6.5,0.0,1.0,1.0,1.0,40.9575,1.2925
2018-11-26 10:00:00+00:00,North End,Uber,UberPool,10.0,0.995,3.61,1.799,0.92,0.94,12.5,8.75,6.5,0.0,1.0,1.0,1.0,40.72,1.94
2018-11-26 11:00:00+00:00,North End,Uber,UberPool,10.0,0.955,2.84,1.433,1.04,0.935,10.5,8.05,6.5,0.0,1.0,1.0,1.0,40.25,2.435
2018-11-26 12:00:00+00:00,North End,Uber,UberPool,18.0,0.94,2.67,1.373888888888889,1.03,0.94,13.0,8.833333333333334,7.0,0.0,1.0,1.0,1.0,40.335,2.92
2018-11-26 13:00:00+00:00,North End,Uber,UberPool,6.0,0.91,2.36,1.893333333333333,1.41,0.91,11.0,10.0,9.0,0.0026,1.0,1.0,1.0,42.085,3.605
2018-11-26 14:00:00+00:00,North End,Uber,UberPool,8.0,0.905,2.97,1.715,1.04,0.9,11.0,9.25,7.5,0.0035,1.0,1.0,1.0,42.92,3.04
2018-11-26 15:00:00+00:00,North End,Uber,UberPool,14.0,0.93,2.73,1.5528571428571427,1.03,0.895,11.0,7.857142857142857,5.5,0.0,1.0,1.0,1.0,43.885,4.27
2018-11-26 16:00:00+00:00,North End,Uber,UberPool,9.0,0.92,3.61,2.2044444444444444,0.92,0.875,19.0,10.11111111111111,5.5,0.0,1.0,1.0,1.0,44.98,5.155
2018-11-26 17:00:00+00:00,North End,Uber,UberPool,7.0,0.99,2.84,1.9442857142857144,1.04,0.86,12.0,9.928571428571429,8.0,0.0,1.0,1.0,1.0,45.465,6.38
2018-11-26 18:00:00+00:00,North End,Uber,UberPool,18.0,0.98,3.61,1.846111111111112,0.92,0.88,12.5,8.722222222222221,5.5,0.0,1.0,1.0,1.0,45.05,5.115
2018-11-26 19:00:00+00:00,North End,Uber,UberPool,12.0,0.94,3.61,1.718333333333333,0.92,0.835,19.5,9.291666666666666,5.5,0.0,1.0,1.0,1.0,45.875,8.3
2018-11-26 20:00:00+00:00,North End,Uber,UberPool,13.0,0.925,3.61,1.7246153846153844,0.92,0.83,17.5,8.961538461538462,6.0,0.0,1.0,1.0,1.0,45.24,8.815000000000001
2018-11-26 21:00:00+00:00,North End,Uber,UberPool,12.0,0.96,2.84,1.7483333333333333,1.03,0.85,13.0,8.958333333333334,6.5,0.0015,1.0,1.0,1.0,44.73,9.39
2018-11-26 22:00:00+00:00,North End,Uber,UberPool,14.0,0.98,3.61,1.5135714285714286,0.92,0.868,11.0,8.285714285714286,5.5,0.02908,1.0,1.0,1.0,44.748000000000005,8.9
2018-11-26 23:00:00+00:00,North End,Uber,UberPool,20.0,0.98,3.61,1.9485,0.92,0.88,12.0,8.675,4.5,0.06835,1.0,1.0,1.0,44.45,9.715
2018-11-27 00:00:00+00:00,North End,Uber,UberPool,19.0,0.98125,3.61,1.667894736842105,1.03,0.90875,17.5,8.736842105263158,5.5,0.1430625,1.0,1.0,1.0,43.91375000000001,10.465
2018-11-27 01:00:00+00:00,North End,Uber,UberPool,27.0,0.99,3.61,1.707037037037037,0.92,0.9025,12.0,8.018518518518519,5.5,0.359825,1.0,1.0,1.0,44.175,11.580000000000002
2018-11-27 02:00:00+00:00,North End,Uber,UberPool,27.0,0.995,2.84,1.3692592592592592,0.92,0.895,11.0,7.462962962962963,5.5,0.12215,1.0,1.0,1.0,44.105,12.665
2018-11-27 03:00:00+00:00,North End,Uber,UberPool,18.0,0.995,2.84,1.702777777777778,0.92,0.885,13.5,9.36111111111111,6.5,0.19435,1.0,1.0,1.0,44.625,14.19
2018-11-27 04:00:00+00:00,North End,Uber,UberPool,19.0,1.0,2.79,1.306842105263158,0.92,0.895,11.0,7.578947368421052,4.5,0.04465,1.0,1.0,1.0,44.115,13.96
2018-11-27 05:00:00+00:00,North End,Uber,UberPool,21.0,1.0,2.34,1.251904761904762,0.3,0.9,11.0,7.904761904761905,5.5,0.0480666666666666,1.0,1.0,1.0,43.76333333333333,12.933333333333335
2018-11-27 06:00:00+00:00,North End,Uber,UberPool,21.0,1.0,3.61,1.7604761904761903,0.92,0.91,23.0,9.333333333333334,5.5,0.02035,1.0,1.0,1.0,44.22,12.39
2018-11-27 07:00:00+00:00,North End,Uber,UberPool,19.0,1.0,3.61,1.822631578947368,1.04,0.91,14.5,9.973684210526317,6.5,0.01215,1.0,1.0,1.0,43.775,11.79
2018-11-27 08:00:00+00:00,North End,Uber,UberPool,30.0,1.0,3.61,1.731333333333333,0.92,0.925,18.0,9.716666666666669,6.5,0.007,1.0,1.0,1.0,43.900000000000006,10.765
2018-11-27 09:00:00+00:00,North End,Uber,UberPool,22.0,1.0,3.61,1.625909090909091,0.92,0.95,12.0,8.113636363636363,5.5,0.01485,1.0,1.0,1.0,44.370000000000005,9.515
2018-11-27 10:00:00+00:00,North End,Uber,UberPool,26.0,0.99,3.61,1.6392307692307688,0.68,0.96,14.5,9.096153846153848,5.0,0.02065,1.0,1.0,1.0,44.84,6.32
2018-11-27 11:00:00+00:00,North End,Uber,UberPool,19.0,0.975,3.61,1.5726315789473682,0.92,0.96,12.5,8.157894736842104,5.5,0.0,1.0,1.0,1.0,45.010000000000005,3.47
2018-11-27 12:00:00+00:00,North End,Uber,UberPool,23.0,0.985,2.73,1.702173913043478,0.92,0.93,11.0,8.543478260869565,5.5,0.0,1.0,1.0,1.0,45.405,3.34
2018-11-27 13:00:00+00:00,North End,Uber,UberPool,18.0,0.955,2.84,1.6527777777777777,0.92,0.905,13.5,8.722222222222221,4.5,0.0,1.0,1.0,1.0,44.945,5.46
2018-11-27 14:00:00+00:00,North End,Uber,UberPool,30.0,0.965,3.61,1.5549999999999995,0.92,0.895,13.5,8.033333333333333,5.5,0.0,1.0,1.0,1.0,42.96,9.72
2018-11-27 15:00:00+00:00,North End,Uber,UberPool,29.0,1.0,3.61,1.4644827586206894,1.03,0.875,16.5,8.206896551724139,5.5,0.0,1.0,1.0,1.0,41.06,10.89
2018-11-27 16:00:00+00:00,North End,Uber,UberPool,22.0,0.96,2.87,1.814545454545455,0.92,0.83,17.5,9.681818181818182,5.5,0.0,1.0,1.0,1.0,40.845,11.92
2018-11-27 17:00:00+00:00,North End,Uber,UberPool,26.0,0.915,2.84,1.3976923076923076,1.03,0.795,11.0,8.211538461538462,6.5,0.0,1.0,1.0,1.0,41.195,10.93
2018-11-27 18:00:00+00:00,North End,Uber,UberPool,15.0,0.83,3.61,1.7666666666666668,0.92,0.755,13.0,8.566666666666666,5.5,0.0,1.0,1.0,1.0,41.61,11.775
2018-11-27 19:00:00+00:00,North End,Uber,UberPool,18.0,0.79,3.61,1.6711111111111112,0.92,0.725,14.0,8.805555555555555,5.5,0.0,1.0,1.0,1.0,42.635000000000005,9.33
