Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,North End,Lyft,Lux,13.0,0.9906666666666668,2.89,1.4607692307692308,0.99,0.9133333333333334,22.5,14.692307692307692,11.0,0.0,1.0,1.0,1.0,40.70000000000001,1.4220000000000002
2018-11-26 07:00:00+00:00,North End,Lyft,Lux,7.0,0.9575,2.96,2.3242857142857143,1.02,0.925,22.5,19.142857142857142,11.0,0.0,1.0,1.0,1.0,41.24,1.8975
2018-11-26 08:00:00+00:00,North End,Lyft,Lux,1.0,0.98,2.82,2.82,2.82,0.9233333333333332,22.5,22.5,22.5,0.0,1.0,1.0,1.0,40.99,1.3733333333333333
2018-11-26 09:00:00+00:00,North End,Lyft,Lux,8.0,1.0,2.45,1.6362500000000002,1.11,0.9275,22.5,16.125,13.5,0.0,1.0,1.0,1.0,40.9575,1.2925
2018-11-26 10:00:00+00:00,North End,Lyft,Lux,9.0,0.995,2.93,1.678888888888889,1.06,0.94,22.5,16.166666666666668,13.5,0.0,1.25,1.0277777777777777,1.0,40.72,1.94
2018-11-26 11:00:00+00:00,North End,Lyft,Lux,12.0,0.955,3.43,1.8616666666666664,1.12,0.935,22.5,16.5,10.5,0.0,1.0,1.0,1.0,40.25,2.435
2018-11-26 12:00:00+00:00,North End,Lyft,Lux,13.0,0.94,2.48,1.4607692307692306,1.01,0.94,22.5,15.346153846153848,13.5,0.0,1.0,1.0,1.0,40.335,2.92
2018-11-26 13:00:00+00:00,North End,Lyft,Lux,5.0,0.91,1.81,1.564,1.19,0.91,19.5,16.5,13.5,0.0026,1.25,1.05,1.0,42.085,3.605
2018-11-26 14:00:00+00:00,North End,Lyft,Lux,8.0,0.905,2.93,1.99375,1.12,0.9,22.5,17.625,13.5,0.0035,1.0,1.0,1.0,42.92,3.04
2018-11-26 15:00:00+00:00,North End,Lyft,Lux,12.0,0.93,2.52,1.6083333333333334,1.11,0.895,22.5,16.5,13.5,0.0,1.25,1.0208333333333333,1.0,43.885,4.27
2018-11-26 16:00:00+00:00,North End,Lyft,Lux,12.0,0.92,2.91,1.4575000000000002,1.08,0.875,22.5,15.25,13.5,0.0,1.0,1.0,1.0,44.98,5.155
2018-11-26 17:00:00+00:00,North End,Lyft,Lux,11.0,0.99,2.83,1.5572727272727271,1.02,0.86,22.5,15.681818181818182,13.5,0.0,1.0,1.0,1.0,45.465,6.38
