Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,Boston University,Uber,UberPool,9.0,0.9906666666666668,4.72,3.077777777777777,1.56,0.9133333333333334,11.0,8.833333333333334,7.0,0.0,1.0,1.0,1.0,40.52133333333334,1.2746666666666664
2018-11-26 07:00:00+00:00,Boston University,Uber,UberPool,9.0,0.975,4.74,2.9822222222222217,1.56,0.92,13.5,9.22222222222222,7.5,0.0,1.0,1.0,1.0,41.040000000000006,1.6975
2018-11-26 08:00:00+00:00,Boston University,Uber,UberPool,3.0,0.98,4.72,3.023333333333333,1.56,0.9233333333333332,14.5,9.666666666666666,6.5,0.0,1.0,1.0,1.0,40.836666666666666,1.33
2018-11-26 09:00:00+00:00,Boston University,Uber,UberPool,6.0,1.0,3.71,2.370000000000001,1.56,0.9275,12.0,8.583333333333334,6.5,0.0,1.0,1.0,1.0,40.8925,1.5324999999999998
2018-11-26 10:00:00+00:00,Boston University,Uber,UberPool,9.0,0.995,4.72,3.175555555555555,1.56,0.94,10.0,8.88888888888889,7.5,0.0,1.0,1.0,1.0,40.635000000000005,1.97
2018-11-26 11:00:00+00:00,Boston University,Uber,UberPool,4.0,0.955,4.72,3.3975,2.79,0.945,11.0,9.5,8.0,0.0,1.0,1.0,1.0,40.055,2.13
2018-11-26 12:00:00+00:00,Boston University,Uber,UberPool,6.0,0.935,4.72,2.833333333333333,1.56,0.945,11.0,8.666666666666666,7.0,0.0,1.0,1.0,1.0,40.17,2.825
2018-11-26 13:00:00+00:00,Boston University,Uber,UberPool,11.0,0.91,4.72,3.036363636363636,1.56,0.915,12.0,9.0,6.5,0.0,1.0,1.0,1.0,41.77,3.545
2018-11-26 14:00:00+00:00,Boston University,Uber,UberPool,14.0,0.91,4.72,3.2178571428571425,1.17,0.91,19.0,9.857142857142858,4.5,0.0103,1.0,1.0,1.0,42.55,2.905
2018-11-26 15:00:00+00:00,Boston University,Uber,UberPool,12.0,0.92,5.1,3.145,1.51,0.905,12.0,9.208333333333334,7.0,0.0,1.0,1.0,1.0,43.495,4.029999999999999
2018-11-26 16:00:00+00:00,Boston University,Uber,UberPool,6.0,0.915,4.3,2.8350000000000004,1.56,0.88,14.5,9.25,7.0,0.0,1.0,1.0,1.0,44.755,4.91
2018-11-26 17:00:00+00:00,Boston University,Uber,UberPool,8.0,0.99,4.74,3.3312500000000003,1.51,0.855,11.0,9.5,8.0,0.0,1.0,1.0,1.0,45.52,6.17
