Timestamp,Location,Provider,Service_Type,api_calls,clouds,distance_max,distance_mean,distance_min,humidity,price_max,price_mean,price_min,rain,surge_max,surge_mean,surge_min,temp,wind
2018-11-26 06:00:00+00:00,North Station,Lyft,Lux Black XL,6.0,0.9906666666666668,3.35,2.155,1.01,0.918,42.5,32.416666666666664,26.0,0.0,1.25,1.0416666666666667,1.0,40.61466666666666,1.396
2018-11-26 07:00:00+00:00,North Station,Lyft,Lux Black XL,12.0,0.9575,3.3,2.146666666666667,0.76,0.925,38.5,30.625,26.0,0.0,1.25,1.0208333333333333,1.0,41.1575,1.8775
2018-11-26 08:00:00+00:00,North Station,Lyft,Lux Black XL,3.0,0.98,3.35,1.71,0.72,0.9233333333333332,32.5,29.166666666666668,27.5,0.0,1.0,1.0,1.0,40.903333333333336,1.3766666666666667
2018-11-26 09:00:00+00:00,North Station,Lyft,Lux Black XL,12.0,1.0,3.36,1.985,0.71,0.9275,38.0,29.75,26.0,0.0,1.0,1.0,1.0,40.8825,1.355
2018-11-26 10:00:00+00:00,North Station,Lyft,Lux Black XL,13.0,0.995,3.3,1.9961538461538464,1.04,0.94,38.0,30.23076923076923,26.0,0.0,1.25,1.0384615384615383,1.0,40.665,1.96
2018-11-26 11:00:00+00:00,North Station,Lyft,Lux Black XL,13.0,0.955,3.32,1.6984615384615382,0.64,0.94,38.5,29.73076923076923,26.0,0.0,1.0,1.0,1.0,40.2,2.385
2018-11-26 12:00:00+00:00,North Station,Lyft,Lux Black XL,7.0,0.94,3.36,2.7214285714285715,1.76,0.94,38.5,32.142857142857146,26.0,0.0,1.0,1.0,1.0,40.28,2.915
2018-11-26 13:00:00+00:00,North Station,Lyft,Lux Black XL,17.0,0.91,3.34,2.210588235294117,0.71,0.915,38.5,32.1764705882353,26.0,0.0046,1.25,1.0147058823529411,1.0,41.975,3.61
2018-11-26 14:00:00+00:00,North Station,Lyft,Lux Black XL,12.0,0.905,3.33,2.7158333333333338,1.09,0.905,38.5,32.875,26.0,0.0035,1.0,1.0,1.0,42.82,3.02
2018-11-26 15:00:00+00:00,North Station,Lyft,Lux Black XL,15.0,0.93,3.31,2.561333333333333,0.72,0.895,38.5,33.03333333333333,26.0,0.0,1.0,1.0,1.0,43.85,4.225
2018-11-26 16:00:00+00:00,North Station,Lyft,Lux Black XL,10.0,0.92,3.31,2.532,0.75,0.865,38.5,33.35,26.0,0.0,1.0,1.0,1.0,45.025,5.105
2018-11-26 17:00:00+00:00,North Station,Lyft,Lux Black XL,11.0,0.99,3.34,2.506363636363637,0.73,0.86,38.5,31.227272727272727,26.0,0.0,1.0,1.0,1.0,45.485,6.34
2018-11-26 18:00:00+00:00,North Station,Lyft,Lux Black XL,7.0,0.98,3.28,1.9028571428571428,0.62,0.88,38.5,30.285714285714285,26.0,0.0,1.0,1.0,1.0,45.06,5.16
2018-11-26 19:00:00+00:00,North Station,Lyft,Lux Black XL,12.0,0.94,3.33,2.151666666666667,0.72,0.835,38.5,29.916666666666668,26.0,0.0,1.0,1.0,1.0,45.795,8.309999999999999
2018-11-26 20:00:00+00:00,North Station,Lyft,Lux Black XL,9.0,0.93,3.36,2.292222222222222,0.73,0.835,45.5,33.55555555555556,26.0,0.0,1.5,1.0833333333333333,1.0,45.08,8.785
2018-11-26 21:00:00+00:00,North Station,Lyft,Lux Black XL,5.0,0.96,3.18,2.04,0.73,0.855,34.0,29.2,26.0,0.00015,1.0,1.0,1.0,44.62,9.335
2018-11-26 22:00:00+00:00,North Station,Lyft,Lux Black XL,14.0,0.98,3.33,2.211428571428572,1.06,0.874,38.0,30.892857142857142,26.0,0.0283399999999999,1.25,1.0357142857142858,1.0,44.674,8.848
2018-11-26 23:00:00+00:00,North Station,Lyft,Lux Black XL,19.0,0.98,3.39,2.381052631578948,0.74,0.88,38.5,32.1578947368421,26.0,0.07295,1.25,1.013157894736842,1.0,44.405,9.655
2018-11-27 00:00:00+00:00,North Station,Lyft,Lux Black XL,21.0,0.9812500000000002,3.37,2.367142857142857,0.73,0.9087500000000002,57.5,32.57142857142857,26.0,0.150525,1.5,1.0238095238095235,1.0,43.85625,10.3975
2018-11-27 01:00:00+00:00,North Station,Lyft,Lux Black XL,16.0,0.99,3.31,2.393125,0.62,0.9,38.5,31.90625,26.0,0.335275,1.0,1.0,1.0,44.0975,11.7725
2018-11-27 02:00:00+00:00,North Station,Lyft,Lux Black XL,16.0,0.995,3.32,2.19375,0.73,0.9,38.5,31.15625,26.0,0.11775,1.0,1.0,1.0,44.02,12.58
2018-11-27 03:00:00+00:00,North Station,Lyft,Lux Black XL,17.0,0.995,3.31,2.4929411764705884,0.74,0.895,38.5,31.73529411764705,26.0,0.20185,1.0,1.0,1.0,44.215,13.05
2018-11-27 04:00:00+00:00,North Station,Lyft,Lux Black XL,10.0,1.0,3.34,2.56,0.71,0.895,34.0,31.3,26.0,0.0475,1.0,1.0,1.0,44.835,16.145
2018-11-27 05:00:00+00:00,North Station,Lyft,Lux Black XL,18.0,1.0,3.21,2.057222222222222,0.62,0.9,38.5,29.944444444444443,26.0,0.0487666666666666,1.25,1.0138888888888888,1.0,44.01333333333334,14.293333333333337
2018-11-27 06:00:00+00:00,North Station,Lyft,Lux Black XL,15.0,1.0,3.31,2.114,0.73,0.91,38.5,30.9,26.0,0.02085,1.25,1.0166666666666666,1.0,44.14,12.36
2018-11-27 07:00:00+00:00,North Station,Lyft,Lux Black XL,23.0,1.0,3.33,2.295217391304348,1.0,0.915,38.5,31.32608695652174,26.0,0.0136499999999999,1.0,1.0,1.0,43.725,11.739999999999998
2018-11-27 08:00:00+00:00,North Station,Lyft,Lux Black XL,26.0,1.0,3.32,2.4300000000000006,0.63,0.925,45.5,34.01923076923077,26.0,0.0085,1.25,1.0480769230769231,1.0,43.835,10.72
2018-11-27 09:00:00+00:00,North Station,Lyft,Lux Black XL,16.0,1.0,3.34,2.278125,0.74,0.95,38.0,30.84375,26.0,0.01465,1.0,1.0,1.0,44.3,9.48
2018-11-27 10:00:00+00:00,North Station,Lyft,Lux Black XL,14.0,0.99,3.22,2.212857142857143,0.7,0.96,38.5,31.857142857142858,27.5,0.02185,1.0,1.0,1.0,44.785,6.215
2018-11-27 11:00:00+00:00,North Station,Lyft,Lux Black XL,12.0,0.975,3.31,2.333333333333333,0.65,0.96,38.5,33.458333333333336,26.0,0.0,1.5,1.0416666666666667,1.0,44.94,3.395
2018-11-27 12:00:00+00:00,North Station,Lyft,Lux Black XL,17.0,0.985,3.35,2.3935294117647063,0.71,0.93,38.5,31.529411764705884,26.0,0.0,1.0,1.0,1.0,45.3,3.23
2018-11-27 13:00:00+00:00,North Station,Lyft,Lux Black XL,20.0,0.955,3.35,2.6779999999999995,0.72,0.91,38.5,32.5,26.0,0.0,1.0,1.0,1.0,44.845,5.455
2018-11-27 14:00:00+00:00,North Station,Lyft,Lux Black XL,22.0,0.94,3.32,1.967727272727273,0.63,0.895,38.5,30.09090909090909,26.0,0.0,1.0,1.0,1.0,43.915000000000006,10.73
2018-11-27 15:00:00+00:00,North Station,Lyft,Lux Black XL,25.0,1.0,3.37,2.1667999999999994,0.69,0.875,38.5,30.96,26.0,0.0,1.5,1.02,1.0,41.07,10.83
2018-11-27 16:00:00+00:00,North Station,Lyft,Lux Black XL,17.0,0.965,3.35,2.3264705882352934,0.73,0.84,38.5,32.11764705882353,26.0,0.0,1.0,1.0,1.0,40.935,10.545
2018-11-27 17:00:00+00:00,North Station,Lyft,Lux Black XL,23.0,0.915,3.3,2.120434782608696,0.71,0.795,42.5,31.717391304347824,26.0,0.0,1.25,1.0326086956521738,1.0,41.235,10.875
2018-11-27 18:00:00+00:00,North Station,Lyft,Lux Black XL,21.0,0.825,3.29,2.418571428571429,0.88,0.755,45.5,32.404761904761905,26.0,0.0,1.25,1.0238095238095235,1.0,41.620000000000005,11.74
2018-11-27 19:00:00+00:00,North Station,Lyft,Lux Black XL,21.0,0.795,3.32,2.266190476190476,0.72,0.74,45.5,32.333333333333336,26.0,0.0,1.75,1.0357142857142858,1.0,41.94,10.605
2018-11-27 20:00:00+00:00,North Station,Lyft,Lux Black XL,23.0,0.6699999999999999,3.52,2.489565217391304,0.71,0.71,38.5,32.26086956521739,26.0,0.0,1.25,1.0108695652173914,1.0,42.91,8.57
2018-11-27 21:00:00+00:00,North Station,Lyft,Lux Black XL,13.0,0.5900000000000001,3.35,2.207692307692308,0.63,0.7,52.5,32.30769230769231,26.0,0.0,1.5,1.0384615384615383,1.0,42.08,9.335
