date,value
1980-01,259.0
1980-02,389.0
1980-03,612.0
1980-04,628.0
1980-05,390.0
1980-06,242.0
1980-07,380.0
1980-08,435.0
1980-09,233.0
1980-10,544.0
1980-11,1066.0
1980-12,1139.0
1981-01,296.0
1981-02,553.0
1981-03,541.0
1981-04,749.0
1981-05,401.0
1981-06,333.0
1981-07,380.0
1981-08,764.0
1981-09,404.0
1981-10,913.0
1981-11,1652.0
1981-12,1306.0
1982-01,605.0
1982-02,495.0
1982-03,856.0
1982-04,1286.0
1982-05,495.0
1982-06,613.0
1982-07,484.0
1982-08,732.0
1982-09,547.0
1982-10,697.0
1982-11,1863.0
1982-12,1490.0
1983-01,694.0
1983-02,862.0
1983-03,1199.0
1983-04,1456.0
1983-05,660.0
1983-06,431.0
1983-07,852.0
1983-08,1190.0
1983-09,790.0
1983-10,727.0
1983-11,1881.0
1983-12,2116.0
1984-01,614.0
1984-02,1258.0
1984-03,789.0
1984-04,1521.0
1984-05,806.0
1984-06,719.0
1984-07,768.0
1984-08,916.0
1984-09,812.0
1984-10,871.0
1984-11,2036.0
1984-12,2625.0
1985-01,553.0
1985-02,1864.0
1985-03,1204.0
1985-04,1667.0
1985-05,910.0
1985-06,759.0
1985-07,945.0
1985-08,831.0
1985-09,708.0
1985-10,945.0
1985-11,2458.0
1985-12,2975.0
1986-01,603.0
1986-02,1920.0
1986-03,1285.0
1986-04,2086.0
1986-05,918.0
1986-06,1070.0
1986-07,1158.0
1986-08,1264.0
1986-09,995.0
1986-10,1451.0
1986-11,3015.0
1986-12,3181.0
1987-01,1408.0
1987-02,1222.0
1987-03,1562.0
1987-04,3157.0
1987-05,2294.0
1987-06,1270.0
1987-07,1712.0
1987-08,1851.0
1987-09,1526.0
1987-10,1969.0
1987-11,2725.0
1987-12,3504.0
1988-01,1056.0
1988-02,2634.0
1988-03,1707.0
1988-04,2993.0
1988-05,3034.0
1988-06,1483.0
1988-07,2299.0
1988-08,1518.0
1988-09,1661.0
1988-10,2415.0
1988-11,2306.0
1988-12,3101.0
1989-01,804.0
1989-02,1820.0
1989-03,1260.0
1989-04,2090.0
1989-05,1531.0
1989-06,948.0
1989-07,1624.0
1989-08,1013.0
1989-09,1137.0
1989-10,1824.0
1989-11,3302.0
1989-12,1586.0
1990-01,1773.0
1990-02,1281.0
1990-03,1898.0
1990-04,2533.0
1990-05,2550.0
1990-06,1013.0
1990-07,1101.0
1990-08,1413.0
1990-09,1551.0
1990-10,1774.0
1990-11,3247.0
1990-12,2119.0
1991-01,871.0
1991-02,2232.0
1991-03,1827.0
1991-04,2405.0
1991-05,2579.0
1991-06,1188.0
1991-07,1082.0
1991-08,1458.0
1991-09,1881.0
1991-10,1989.0
1991-11,3937.0
1991-12,2201.0
1992-01,1140.0
1992-02,3336.0
1992-03,1664.0
1992-04,2867.0
1992-05,2538.0
1992-06,2381.0
1992-07,1668.0
1992-08,3495.0
1992-09,2610.0
1992-10,3078.0
1992-11,5054.0
1992-12,2886.0
1993-01,4169.0
1993-02,1197.0
1993-03,4507.0
1993-04,3720.0
1993-05,4410.0
1993-06,4573.0
1993-07,1836.0
1993-08,4900.0
1993-09,3194.0
1993-10,4092.0
1993-11,9734.0
1993-12,3512.0
1994-01,1215.0
1994-02,6038.0
1994-03,6054.0
1994-04,4153.0
1994-05,4908.0
1994-06,5515.0
1994-07,2522.0
1994-08,5415.0
1994-09,3039.0
1994-10,5280.0
1994-11,10470.0
1994-12,3845.0
1995-01,3725.0
1995-02,4851.0
1995-03,6311.0
1995-04,4030.0
1995-05,7834.0
1995-06,4317.0
1995-07,2563.0
1995-08,5493.0
1995-09,3400.0
1995-10,6038.0
1995-11,10178.0
1995-12,4784.0
1996-01,1795.0
1996-02,11570.0
1996-03,5579.0
1996-04,7220.0
1996-05,9843.0
1996-06,7136.0
1996-07,3807.0
1996-08,7852.0
1996-09,4465.0
1996-10,6171.0
1996-11,8935.0
1996-12,12129.0
1997-01,2040.0
1997-02,12322.0
1997-03,4384.0
1997-04,5815.0
1997-05,12525.0
1997-06,5647.0
1997-07,5311.0
1997-08,7544.0
1997-09,9107.0
1997-10,7548.0
1997-11,7452.0
1997-12,9055.0
1998-01,5297.0
1998-02,2089.0
1998-03,2669.0
1998-04,5655.0
1998-05,8131.0
1998-06,3672.0
1998-07,3551.0
1998-08,3824.0
1998-09,5107.0
1998-10,4127.0
1998-11,4906.0
1998-12,7796.0
1999-01,3628.0
1999-02,8294.0
1999-03,5163.0
1999-04,6297.0
1999-05,10838.0
1999-06,4719.0
1999-07,4368.0
1999-08,6223.0
1999-09,8414.0
1999-10,5951.0
1999-11,8220.0
1999-12,9404.0
2000-01,4339.0
2000-02,9339.0
2000-03,7438.0
2000-04,7241.0
2000-05,10741.0
2000-06,5262.0
2000-07,3925.0
2000-08,7100.0
2000-09,5948.0
2000-10,6198.0
2000-11,9821.0
2000-12,12991.0
2001-01,7177.0
2001-02,3946.0
2001-03,6645.0
2001-04,6038.0
2001-05,11325.0
2001-06,5872.0
2001-07,5073.0
2001-08,6429.0
2001-09,9354.0
2001-10,4273.0
2001-11,6317.0
2001-12,10349.0
2002-01,2098.0
2002-02,8661.0
2002-03,5801.0
2002-04,6898.0
2002-05,12821.0
2002-06,4877.0
2002-07,3849.0
2002-08,6066.0
2002-09,9117.0
2002-10,6790.0
2002-11,8755.0
2002-12,11638.0
2003-01,3230.0
2003-02,6145.0
2003-03,4144.0
2003-04,3807.0
2003-05,5696.0
2003-06,4887.0
2003-07,6879.0
2003-08,7125.0
2003-09,11445.0
2003-10,8456.0
2003-11,11978.0
2003-12,11416.0
2004-01,5183.0
2004-02,4225.0
2004-03,7947.0
2004-04,7877.0
2004-05,9123.0
2004-06,7484.0
2004-07,4546.0
2004-08,8002.0
2004-09,5299.0
2004-10,5037.0
2004-11,12944.0
2004-12,11248.0
2005-01,2494.0
2005-02,7559.0
2005-03,7774.0
2005-04,6319.0
2005-05,11643.0
2005-06,6961.0
2005-07,4489.0
2005-08,7804.0
2005-09,6170.0
2005-10,8655.0
2005-11,9023.0
2005-12,11150.0
2006-01,4905.0
2006-02,4043.0
2006-03,5155.0
2006-04,5554.0
2006-05,7467.0
2006-06,5187.0
2006-07,3829.0
2006-08,7111.0
2006-09,4535.0
2006-10,8642.0
2006-11,7979.0
2006-12,10937.0
2007-01,1740.0
2007-02,6649.0
2007-03,6113.0
2007-04,6512.0
2007-05,8080.0
2007-06,5300.0
