date,value
1980-01,48.0
1980-02,76.0
1980-03,105.0
1980-04,164.0
1980-05,82.0
1980-06,32.0
1980-07,92.0
1980-08,160.0
1980-09,84.0
1980-10,92.0
1980-11,164.0
1980-12,58.0
1981-01,69.0
1981-02,80.0
1981-03,152.0
1981-04,110.0
1981-05,108.0
1981-06,72.0
1981-07,88.0
1981-08,162.0
1981-09,106.0
1981-10,119.0
1981-11,114.0
1981-12,64.0
1982-01,98.0
1982-02,121.0
1982-03,130.0
1982-04,96.0
1982-05,77.0
1982-06,92.0
1982-07,124.0
1982-08,80.0
1982-09,96.0
1982-10,82.0
1982-11,72.0
1982-12,65.0
1983-01,44.0
1983-02,124.0
1983-03,97.0
1983-04,76.0
1983-05,116.0
1983-06,60.0
1983-07,104.0
1983-08,92.0
1983-09,116.0
1983-10,81.0
1983-11,144.0
1983-12,85.0
1984-01,60.0
1984-02,77.0
1984-03,78.0
1984-04,80.0
1984-05,77.0
1984-06,188.0
1984-07,130.0
1984-08,104.0
1984-09,111.0
1984-10,167.0
1984-11,81.0
1984-12,52.0
1985-01,69.0
1985-02,74.0
1985-03,171.0
1985-04,133.0
1985-05,121.0
1985-06,92.0
1985-07,84.0
1985-08,149.0
1985-09,118.0
1985-10,114.0
1985-11,120.0
1985-12,76.0
1986-01,85.0
1986-02,109.0
1986-03,193.0
1986-04,128.0
1986-05,156.0
1986-06,104.0
1986-07,96.0
1986-08,174.0
1986-09,107.0
1986-10,201.0
1986-11,168.0
1986-12,76.0
1987-01,88.0
1987-02,112.0
1987-03,105.0
1987-04,144.0
1987-05,153.0
1987-06,136.0
1987-07,296.0
1987-08,148.0
1987-09,154.0
1987-10,168.0
1987-11,198.0
1987-12,69.0
1988-01,108.0
1988-02,132.0
1988-03,180.0
1988-04,222.0
1988-05,294.0
1988-06,197.0
1988-07,237.0
1988-08,217.0
1988-09,212.0
1988-10,245.0
1988-11,238.0
1988-12,141.0
1989-01,204.0
1989-02,132.0
1989-03,218.0
1989-04,182.0
1989-05,242.0
1989-06,180.0
1989-07,259.0
1989-08,244.0
1989-09,161.0
1989-10,314.0
1989-11,269.0
1989-12,70.0
1990-01,147.0
1990-02,193.0
1990-03,244.0
1990-04,228.0
1990-05,237.0
1990-06,206.0
1990-07,202.0
1990-08,283.0
1990-09,211.0
1990-10,349.0
1990-11,223.0
1990-12,120.0
1991-01,154.0
1991-02,269.0
1991-03,249.0
1991-04,371.0
1991-05,435.0
1991-06,495.0
1991-07,325.0
1991-08,197.0
1991-09,351.0
1991-10,239.0
1991-11,748.0
1991-12,295.0
1992-01,188.0
1992-02,288.0
1992-03,450.0
1992-04,314.0
1992-05,308.0
1992-06,261.0
1992-07,196.0
1992-08,299.0
1992-09,1524.0
1992-10,300.0
1992-11,339.0
1992-12,151.0
1993-01,229.0
1993-02,190.0
1993-03,470.0
1993-04,467.0
1993-05,532.0
1993-06,215.0
1993-07,287.0
1993-08,329.0
1993-09,560.0
1993-10,660.0
1993-11,436.0
1993-12,222.0
1994-01,365.0
1994-02,419.0
1994-03,442.0
1994-04,381.0
1994-05,411.0
1994-06,440.0
1994-07,436.0
1994-08,784.0
1994-09,602.0
1994-10,716.0
1994-11,1736.0
1994-12,329.0
1995-01,225.0
1995-02,721.0
1995-03,1050.0
1995-04,587.0
1995-05,783.0
1995-06,434.0
1995-07,788.0
1995-08,921.0
1995-09,736.0
1995-10,694.0
1995-11,734.0
1995-12,430.0
1996-01,702.0
1996-02,756.0
1996-03,916.0
1996-04,984.0
1996-05,881.0
1996-06,762.0
1996-07,703.0
1996-08,840.0
1996-09,1910.0
1996-10,846.0
1996-11,905.0
1996-12,393.0
1997-01,676.0
1997-02,617.0
1997-03,778.0
1997-04,739.0
1997-05,822.0
1997-06,698.0
1997-07,473.0
1997-08,354.0
1997-09,542.0
1997-10,579.0
1997-11,645.0
1997-12,324.0
1998-01,408.0
1998-02,404.0
1998-03,520.0
1998-04,347.0
1998-05,471.0
1998-06,386.0
1998-07,356.0
1998-08,547.0
1998-09,1682.0
1998-10,621.0
