date,value
1980-01,17367.0
1980-02,15342.0
1980-03,19900.0
1980-04,20397.0
1980-05,27573.0
1980-06,39173.0
1980-07,38436.0
1980-08,32880.0
1980-09,24364.0
1980-10,22240.0
1980-11,18752.0
1980-12,30668.0
1981-01,17913.0
1981-02,11368.0
1981-03,19859.0
1981-04,21856.0
1981-05,26480.0
1981-06,39131.0
1981-07,34176.0
1981-08,31016.0
1981-09,20649.0
1981-10,20026.0
1981-11,14791.0
1981-12,27065.0
1982-01,14110.0
1982-02,12391.0
1982-03,15544.0
1982-04,17113.0
1982-05,20017.0
1982-06,25951.0
1982-07,28356.0
1982-08,25777.0
1982-09,19142.0
1982-10,18091.0
1982-11,12209.0
1982-12,24508.0
1983-01,13830.0
1983-02,11500.0
1983-03,15700.0
1983-04,14960.0
1983-05,17760.0
1983-06,23435.0
1983-07,27312.0
1983-08,24602.0
1983-09,17481.0
1983-10,18987.0
1983-11,15662.0
1983-12,23774.0
1984-01,11135.0
1984-02,11804.0
1984-03,14100.0
1984-04,21938.0
1984-05,22519.0
1984-06,27107.0
1984-07,31011.0
1984-08,23723.0
1984-09,16526.0
1984-10,16602.0
1984-11,15359.0
1984-12,22636.0
1985-01,12610.0
1985-02,12354.0
1985-03,16682.0
1985-04,15919.0
1985-05,22557.0
1985-06,25192.0
1985-07,25014.0
1985-08,22861.0
1985-09,19928.0
1985-10,22688.0
1985-11,21011.0
1985-12,28478.0
1986-01,15507.0
1986-02,15863.0
1986-03,23822.0
1986-04,22504.0
1986-05,32843.0
1986-06,33726.0
1986-07,38337.0
1986-08,32799.0
1986-09,26610.0
1986-10,29221.0
1986-11,28776.0
1986-12,36699.0
1987-01,23829.0
1987-02,20743.0
1987-03,26558.0
1987-04,31498.0
1987-05,42071.0
1987-06,37847.0
1987-07,47562.0
1987-08,41776.0
1987-09,38281.0
1987-10,40701.0
1987-11,36137.0
1987-12,40240.0
1988-01,27181.0
1988-02,27685.0
1988-03,35632.0
1988-04,35195.0
1988-05,48457.0
1988-06,51783.0
1988-07,60401.0
1988-08,64782.0
1988-09,51716.0
1988-10,47811.0
1988-11,37768.0
1988-12,45878.0
1989-01,26680.0
1989-02,23674.0
1989-03,32675.0
1989-04,32994.0
1989-05,39305.0
1989-06,39449.0
1989-07,45911.0
1989-08,46328.0
1989-09,36271.0
1989-10,39396.0
1989-11,41611.0
1989-12,45014.0
1990-01,22034.0
1990-02,21572.0
1990-03,31978.0
1990-04,35401.0
1990-05,37075.0
1990-06,36996.0
1990-07,40450.0
1990-08,45175.0
1990-09,36539.0
1990-10,36285.0
1990-11,34885.0
1990-12,40052.0
1991-01,26147.0
1991-02,26628.0
1991-03,37292.0
1991-04,31987.0
1991-05,44497.0
1991-06,37566.0
1991-07,47545.0
1991-08,55886.0
1991-09,49231.0
1991-10,47648.0
1991-11,41613.0
1991-12,34560.0
1992-01,20052.0
1992-02,24052.0
1992-03,31272.0
1992-04,33048.0
1992-05,40664.0
1992-06,33657.0
1992-07,42686.0
1992-08,44384.0
1992-09,41480.0
1992-10,47275.0
1992-11,44311.0
1992-12,44664.0
1993-01,26948.0
1993-02,28437.0
1993-03,35373.0
1993-04,39997.0
1993-05,46753.0
1993-06,38222.0
1993-07,45813.0
1993-08,54725.0
1993-09,52615.0
1993-10,47962.0
1993-11,38263.0
1993-12,44168.0
1994-01,27831.0
1994-02,24571.0
1994-03,37693.0
1994-04,36055.0
1994-05,37027.0
1994-06,40717.0
1994-07,45319.0
1994-08,53648.0
1994-09,49638.0
1994-10,45704.0
1994-11,36082.0
1994-12,46093.0
1995-01,32066.0
1995-02,25590.0
1995-03,37639.0
1995-04,44860.0
1995-05,38226.0
1995-06,46987.0
1995-07,54530.0
1995-08,56293.0
1995-09,55560.0
1995-10,50413.0
1995-11,44950.0
1995-12,51269.0
1996-01,39416.0
1996-02,37326.0
1996-03,55668.0
1996-04,58244.0
1996-05,44997.0
1996-06,63494.0
1996-07,68875.0
1996-08,64577.0
1996-09,71668.0
1996-10,64267.0
1996-11,53913.0
1996-12,49389.0
1997-01,46228.0
1997-02,42117.0
1997-03,54157.0
1997-04,56636.0
1997-05,48401.0
1997-06,55485.0
1997-07,80291.0
1997-08,59376.0
1997-09,65583.0
1997-10,64701.0
1997-11,52261.0
1997-12,60404.0
1998-01,42314.0
1998-02,38054.0
1998-03,47811.0
1998-04,60449.0
1998-05,56383.0
1998-06,68111.0
1998-07,78554.0
1998-08,66556.0
1998-09,67153.0
1998-10,70509.0
1998-11,53528.0
1998-12,59959.0
1999-01,47128.0
1999-02,40019.0
1999-03,55868.0
1999-04,59375.0
1999-05,52537.0
1999-06,67665.0
1999-07,67612.0
1999-08,72821.0
1999-09,75299.0
1999-10,71841.0
1999-11,60387.0
1999-12,58233.0
2000-01,47780.0
2000-02,45011.0
2000-03,61746.0
2000-04,78086.0
2000-05,60314.0
2000-06,74001.0
2000-07,82398.0
2000-08,73276.0
2000-09,73374.0
2000-10,74423.0
2000-11,72537.0
2000-12,74111.0
2001-01,50596.0
2001-02,49532.0
2001-03,62352.0
2001-04,74964.0
2001-05,63454.0
2001-06,77422.0
2001-07,74477.0
2001-08,74496.0
2001-09,84101.0
2001-10,70843.0
2001-11,63176.0
2001-12,69474.0
2002-01,48062.0
2002-02,44826.0
2002-03,66994.0
2002-04,60861.0
2002-05,60269.0
2002-06,70071.0
2002-07,70084.0
2002-08,75023.0
2002-09,80894.0
2002-10,78757.0
2002-11,66118.0
2002-12,68097.0
2003-01,47035.0
2003-02,45456.0
2003-03,58187.0
2003-04,68546.0
2003-05,67026.0
2003-06,67856.0
2003-07,82904.0
2003-08,72963.0
2003-09,85931.0
2003-10,83033.0
2003-11,77654.0
2003-12,82489.0
2004-01,53616.0
2004-02,59004.0
2004-03,76253.0
2004-04,88301.0
2004-05,74581.0
2004-06,89380.0
2004-07,108134.0
2004-08,96925.0
2004-09,107897.0
2004-10,97830.0
2004-11,83193.0
2004-12,97686.0
2005-01,63809.0
2005-02,64198.0
2005-03,91520.0
2005-04,97894.0
2005-05,82614.0
2005-06,90274.0
2005-07,113942.0
2005-08,101223.0
2005-09,110468.0
2005-10,103374.0
2005-11,81231.0
2005-12,98303.0
2006-01,69743.0
2006-02,60959.0
2006-03,81621.0
2006-04,95098.0
2006-05,81821.0
2006-06,93045.0
2006-07,101855.0
2006-08,90927.0
2006-09,114367.0
2006-10,97030.0
2006-11,88414.0
2006-12,100917.0
2007-01,72408.0
2007-02,64310.0
2007-03,83167.0
2007-04,98227.0
2007-05,95715.0
2007-06,107712.0
