date,value
1980-01,312.0
1980-02,333.0
1980-03,389.0
1980-04,542.0
1980-05,238.0
1980-06,212.0
1980-07,209.0
1980-08,388.0
1980-09,208.0
1980-10,369.0
1980-11,996.0
1980-12,956.0
1981-01,177.0
1981-02,340.0
1981-03,364.0
1981-04,482.0
1981-05,395.0
1981-06,212.0
1981-07,235.0
1981-08,486.0
1981-09,236.0
1981-10,478.0
1981-11,1206.0
1981-12,800.0
1982-01,400.0
1982-02,249.0
1982-03,564.0
1982-04,729.0
1982-05,367.0
1982-06,347.0
1982-07,301.0
1982-08,423.0
1982-09,404.0
1982-10,544.0
1982-11,1292.0
1982-12,847.0
1983-01,414.0
1983-02,383.0
1983-03,961.0
1983-04,659.0
1983-05,396.0
1983-06,317.0
1983-07,613.0
1983-08,456.0
1983-09,411.0
1983-10,537.0
1983-11,1116.0
1983-12,1049.0
1984-01,280.0
1984-02,463.0
1984-03,601.0
1984-04,753.0
1984-05,492.0
1984-06,295.0
1984-07,369.0
1984-08,512.0
1984-09,422.0
1984-10,565.0
1984-11,1277.0
1984-12,1120.0
1985-01,453.0
1985-02,433.0
1985-03,727.0
1985-04,874.0
1985-05,537.0
1985-06,376.0
1985-07,500.0
1985-08,548.0
1985-09,436.0
1985-10,602.0
1985-11,1394.0
1985-12,1326.0
1986-01,526.0
1986-02,664.0
1986-03,913.0
1986-04,817.0
1986-05,634.0
1986-06,419.0
1986-07,623.0
1986-08,753.0
1986-09,538.0
1986-10,746.0
1986-11,1943.0
1986-12,1506.0
1987-01,448.0
1987-02,598.0
1987-03,926.0
1987-04,1462.0
1987-05,782.0
1987-06,496.0
1987-07,757.0
1987-08,685.0
1987-09,830.0
1987-10,908.0
1987-11,1687.0
1987-12,1806.0
1988-01,713.0
1988-02,581.0
1988-03,1315.0
1988-04,1679.0
1988-05,997.0
1988-06,686.0
1988-07,977.0
1988-08,823.0
1988-09,879.0
1988-10,1305.0
1988-11,1447.0
1988-12,1801.0
1989-01,649.0
1989-02,795.0
1989-03,1461.0
1989-04,1291.0
1989-05,1006.0
1989-06,810.0
1989-07,719.0
1989-08,802.0
1989-09,985.0
1989-10,1487.0
1989-11,1589.0
1989-12,1575.0
1990-01,543.0
1990-02,680.0
1990-03,1275.0
1990-04,1361.0
1990-05,1249.0
1990-06,556.0
1990-07,645.0
1990-08,660.0
1990-09,1183.0
1990-10,1236.0
1990-11,1716.0
1990-12,1257.0
1991-01,556.0
1991-02,473.0
1991-03,1055.0
1991-04,1256.0
1991-05,1101.0
1991-06,675.0
1991-07,828.0
1991-08,678.0
1991-09,946.0
1991-10,1051.0
1991-11,1691.0
1991-12,1256.0
1992-01,827.0
1992-02,1053.0
1992-03,1143.0
1992-04,1216.0
1992-05,1261.0
1992-06,572.0
1992-07,829.0
1992-08,778.0
1992-09,1031.0
1992-10,1660.0
1992-11,1437.0
1992-12,1263.0
1993-01,1059.0
1993-02,711.0
1993-03,1451.0
1993-04,1354.0
1993-05,1046.0
1993-06,851.0
1993-07,795.0
1993-08,964.0
1993-09,1085.0
1993-10,1643.0
1993-11,2130.0
1993-12,1305.0
1994-01,764.0
1994-02,1124.0
1994-03,1220.0
1994-04,1318.0
1994-05,1384.0
1994-06,1037.0
1994-07,1078.0
1994-08,1053.0
1994-09,1276.0
1994-10,2386.0
1994-11,2564.0
1994-12,1817.0
1995-01,923.0
1995-02,1301.0
1995-03,2008.0
1995-04,1687.0
1995-05,1861.0
1995-06,1250.0
1995-07,1114.0
1995-08,1366.0
1995-09,1812.0
1995-10,1920.0
1995-11,2982.0
1995-12,2402.0
1996-01,1189.0
1996-02,2159.0
1996-03,1262.0
1996-04,2480.0
1996-05,1768.0
