date,value
1991-01,7800.0
1991-02,5300.0
1991-03,8200.0
1991-04,6000.0
1991-05,4400.0
1991-06,7800.0
1991-07,8700.0
1991-08,8100.0
1991-09,8600.0
1991-10,8900.0
1991-11,7600.0
1991-12,8700.0
1992-01,6200.0
1992-02,3900.0
1992-03,6000.0
1992-04,5600.0
1992-05,5100.0
1992-06,7600.0
1992-07,8800.0
1992-08,8300.0
1992-09,9400.0
1992-10,9300.0
1992-11,7000.0
1992-12,9500.0
1993-01,5800.0
1993-02,4200.0
1993-03,6200.0
1993-04,6000.0
1993-05,5400.0
1993-06,8200.0
1993-07,7400.0
1993-08,6700.0
1993-09,7700.0
1993-10,6900.0
1993-11,5600.0
1993-12,8300.0
1994-01,4800.0
1994-02,3900.0
1994-03,6600.0
1994-04,5800.0
1994-05,7500.0
1994-06,8400.0
1994-07,7900.0
1994-08,7200.0
1994-09,9000.0
1994-10,7100.0
1994-11,5800.0
1994-12,9000.0
1995-01,4900.0
1995-02,3300.0
1995-03,4200.0
1995-04,6800.0
1995-05,6100.0
1995-06,7200.0
1995-07,6900.0
1995-08,6900.0
1995-09,7800.0
1995-10,6200.0
1995-11,5200.0
1995-12,9000.0
1996-01,5000.0
1996-02,3600.0
1996-03,6200.0
1996-04,5400.0
1996-05,4700.0
1996-06,6500.0
1996-07,6500.0
1996-08,6800.0
1996-09,6500.0
1996-10,6700.0
1996-11,5500.0
1996-12,8500.0
1997-01,5800.0
1997-02,3800.0
1997-03,6700.0
1997-04,4800.0
1997-05,5300.0
1997-06,7900.0
1997-07,6500.0
1997-08,5800.0
1997-09,7500.0
1997-10,6400.0
1997-11,6500.0
1997-12,8900.0
1998-01,6800.0
1998-02,4600.0
1998-03,7200.0
1998-04,9700.0
1998-05,7800.0
1998-06,10700.0
1998-07,9100.0
1998-08,7900.0
1998-09,9300.0
1998-10,7800.0
1998-11,8400.0
1998-12,9800.0
1999-01,7500.0
1999-02,4300.0
1999-03,8400.0
1999-04,9800.0
1999-05,10500.0
1999-06,11400.0
1999-07,12800.0
1999-08,10500.0
1999-09,13800.0
1999-10,8500.0
1999-11,8300.0
1999-12,9500.0
2000-01,7600.0
2000-02,6300.0
2000-03,8500.0
2000-04,10900.0
2000-05,7400.0
2000-06,3100.0
2000-07,1500.0
2000-08,2000.0
2000-09,6000.0
2000-10,5700.0
2000-11,6700.0
2000-12,9400.0
2001-01,7000.0
2001-02,4700.0
2001-03,6300.0
2001-04,6400.0
2001-05,5400.0
2001-06,8800.0
2001-07,9500.0
2001-08,7800.0
2001-09,9900.0
2001-10,9300.0
2001-11,7500.0
2001-12,11600.0
2002-01,10200.0
2002-02,6800.0
2002-03,10100.0
2002-04,8600.0
2002-05,9600.0
2002-06,12500.0
2002-07,11500.0
2002-08,10600.0
2002-09,12700.0
2002-10,13000.0
2002-11,10600.0
2002-12,12000.0
2003-01,10200.0
2003-02,6100.0
2003-03,8700.0
2003-04,10500.0
2003-05,10000.0
2003-06,13200.0
2003-07,15400.0
2003-08,13400.0
2003-09,16300.0
2003-10,15400.0
2003-11,11500.0
2003-12,14400.0
2004-01,11700.0
2004-02,9600.0
2004-03,13100.0
2004-04,12500.0
2004-05,12900.0
2004-06,14900.0
2004-07,15500.0
2004-08,14800.0
2004-09,18800.0
2004-10,17500.0
2004-11,15100.0
2004-12,18800.0
2005-01,15000.0
2005-02,11000.0
2005-03,15300.0
2005-04,15600.0
2005-05,14100.0
2005-06,17100.0
2005-07,19000.0
2005-08,16300.0
2005-09,20500.0
2005-10,17700.0
2005-11,14800.0
2005-12,20500.0
2006-01,16500.0
2006-02,11100.0
2006-03,13500.0
2006-04,17100.0
2006-05,14800.0
2006-06,18300.0
2006-07,18500.0
2006-08,18000.0
2006-09,21300.0
2006-10,21500.0
2006-11,14600.0
2006-12,17200.0
2007-01,13100.0
2007-02,8700.0
2007-03,13900.0
2007-04,15200.0
2007-05,13500.0
2007-06,17900.0
2007-07,18400.0
