date,value
1980-01,16.0
1980-02,24.0
1980-03,8.0
1980-04,8.0
1980-05,20.0
1980-06,16.0
1980-07,16.0
1980-08,4.0
1980-09,8.0
1980-10,16.0
1980-11,12.0
1980-12,20.0
1981-01,20.0
1981-02,17.0
1981-03,8.0
1981-04,8.0
1981-05,8.0
1981-06,16.0
1981-07,16.0
1981-08,16.0
1981-09,4.0
1981-10,12.0
1981-11,28.0
1981-12,68.0
1982-01,20.0
1982-02,32.0
1982-03,20.0
1982-04,12.0
1982-05,4.0
1982-06,16.0
1982-07,8.0
1982-08,4.0
1982-09,8.0
1982-10,8.0
1982-11,12.0
1982-12,40.0
1983-01,8.0
1983-02,20.0
1983-03,4.0
1983-04,4.0
1983-05,8.0
1983-06,20.0
1983-07,24.0
1983-08,4.0
1983-09,8.0
1983-10,0.0
1983-11,16.0
1983-12,20.0
1984-01,28.0
1984-02,4.0
1984-03,8.0
1984-04,12.0
1984-05,12.0
1984-06,8.0
1984-07,24.0
1984-08,4.0
1984-09,4.0
1984-10,0.0
1984-11,24.0
1984-12,20.0
1985-01,28.0
1985-02,20.0
1985-03,24.0
1985-04,20.0
1985-05,8.0
1985-06,4.0
1985-07,8.0
1985-08,20.0
1985-09,16.0
1985-10,12.0
1985-11,16.0
1985-12,76.0
1986-01,24.0
1986-02,16.0
1986-03,12.0
1986-04,4.0
1986-05,30.0
1986-06,30.0
1986-07,25.0
1986-08,15.0
1986-09,30.0
1986-10,24.0
1986-11,30.0
1986-12,54.0
1987-01,18.0
1987-02,24.0
1987-03,18.0
1987-04,24.0
1987-05,12.0
1987-06,7.0
1987-07,16.0
1987-08,8.0
1987-09,8.0
1987-10,64.0
1987-11,40.0
1987-12,110.0
1988-01,77.0
1988-02,36.0
1988-03,18.0
1988-04,24.0
1988-05,36.0
1988-06,32.0
1988-07,36.0
1988-08,10.0
1988-09,20.0
1988-10,11.0
1988-11,11.0
1988-12,44.0
1989-01,22.0
1989-02,9.0
1989-03,36.0
1989-04,54.0
1989-05,27.0
1989-06,18.0
1989-07,20.0
1989-08,22.0
1989-09,11.0
1989-10,11.0
1989-11,0.0
1989-12,66.0
1990-01,84.0
1990-02,20.0
1990-03,10.0
1990-04,45.0
1990-05,9.0
1990-06,27.0
1990-07,22.0
1990-08,33.0
1990-09,10.0
1990-10,11.0
1990-11,44.0
1990-12,96.0
1991-01,48.0
1991-02,20.0
1991-03,0.0
1991-04,44.0
1991-05,20.0
1991-06,8.0
1991-07,20.0
1991-08,55.0
1991-09,0.0
1991-10,22.0
1991-11,22.0
1991-12,48.0
1992-01,65.0
1992-02,20.0
1992-03,22.0
1992-04,20.0
1992-05,50.0
1992-06,20.0
1992-07,33.0
1992-08,11.0
1992-09,12.0
1992-10,55.0
1992-11,24.0
1992-12,120.0
1993-01,12.0
1993-02,120.0
1993-03,24.0
1993-04,22.0
1993-05,22.0
1993-06,36.0
1993-07,33.0
1993-08,33.0
1993-09,12.0
1993-10,36.0
1993-11,78.0
1993-12,126.0
1994-01,42.0
1994-02,48.0
1994-03,39.0
1994-04,0.0
1994-05,72.0
1994-06,20.0
1994-07,33.0
1994-08,39.0
1994-09,78.0
1994-10,42.0
1994-11,0.0
1994-12,225.0
1995-01,160.0
1995-02,60.0
1995-03,30.0
1995-04,13.0
1995-05,44.0
1995-06,55.0
1995-07,52.0
1995-08,98.0
1995-09,45.0
1995-10,45.0
1995-11,30.0
1995-12,288.0
1996-01,17.0
1996-02,112.0
1996-03,64.0
1996-04,75.0
1996-05,28.0
1996-06,39.0
1996-07,96.0
1996-08,16.0
1996-09,96.0
1996-10,85.0
1996-11,85.0
1996-12,234.0
1997-01,133.0
1997-02,85.0
1997-03,51.0
1997-04,68.0
1997-05,70.0
1997-06,28.0
1997-07,68.0
1997-08,0.0
1997-09,52.0
1997-10,72.0
1997-11,36.0
1997-12,169.0
1998-01,150.0
1998-02,36.0
1998-03,65.0
1998-04,48.0
1998-05,60.0
1998-06,63.0
1998-07,96.0
1998-08,72.0
1998-09,12.0
1998-10,52.0
1998-11,65.0
1998-12,225.0
1999-01,112.0
1999-02,182.0
1999-03,117.0
1999-04,78.0
1999-05,50.0
1999-06,99.0
1999-07,84.0
1999-08,104.0
1999-09,104.0
1999-10,14.0
1999-11,56.0
1999-12,240.0
2000-01,153.0
2000-02,105.0
2000-03,105.0
2000-04,90.0
2000-05,88.0
2000-06,84.0
2000-07,105.0
2000-08,168.0
2000-09,60.0
2000-10,96.0
2000-11,112.0
2000-12,170.0
2001-01,160.0
2001-02,68.0
2001-03,68.0
2001-04,170.0
2001-05,117.0
2001-06,78.0
2001-07,136.0
2001-08,90.0
2001-09,60.0
2001-10,51.0
2001-11,60.0
2001-12,289.0
2002-01,147.0
2002-02,153.0
