date,value
1980-01,36.0
1980-02,40.0
1980-03,20.0
1980-04,16.0
1980-05,24.0
1980-06,0.0
1980-07,48.0
1980-08,12.0
1980-09,8.0
1980-10,20.0
1980-11,28.0
1980-12,20.0
1981-01,24.0
1981-02,28.0
1981-03,8.0
1981-04,0.0
1981-05,4.0
1981-06,12.0
1981-07,40.0
1981-08,12.0
1981-09,16.0
1981-10,8.0
1981-11,28.0
1981-12,20.0
1982-01,12.0
1982-02,12.0
1982-03,8.0
1982-04,8.0
1982-05,0.0
1982-06,4.0
1982-07,32.0
1982-08,0.0
1982-09,4.0
1982-10,20.0
1982-11,16.0
1982-12,8.0
1983-01,4.0
1983-02,16.0
1983-03,20.0
1983-04,8.0
1983-05,4.0
1983-06,12.0
1983-07,4.0
1983-08,16.0
1983-09,12.0
1983-10,4.0
1983-11,28.0
1983-12,48.0
1984-01,44.0
1984-02,16.0
1984-03,24.0
1984-04,0.0
1984-05,0.0
1984-06,8.0
1984-07,8.0
1984-08,12.0
1984-09,0.0
1984-10,24.0
1984-11,24.0
1984-12,20.0
1985-01,24.0
1985-02,36.0
1985-03,16.0
1985-04,16.0
1985-05,8.0
1985-06,16.0
1985-07,8.0
1985-08,16.0
1985-09,4.0
1985-10,32.0
1985-11,36.0
1985-12,48.0
1986-01,40.0
1986-02,40.0
1986-03,80.0
1986-04,16.0
1986-05,15.0
1986-06,25.0
1986-07,10.0
1986-08,25.0
1986-09,25.0
1986-10,0.0
1986-11,60.0
1986-12,72.0
1987-01,84.0
1987-02,66.0
1987-03,36.0
1987-04,78.0
1987-05,30.0
1987-06,14.0
1987-07,32.0
1987-08,56.0
1987-09,32.0
1987-10,40.0
1987-11,30.0
1987-12,44.0
1988-01,55.0
1988-02,63.0
1988-03,9.0
1988-04,16.0
1988-05,18.0
1988-06,32.0
1988-07,9.0
1988-08,60.0
1988-09,0.0
1988-10,11.0
1988-11,77.0
1988-12,66.0
1989-01,66.0
1989-02,54.0
1989-03,63.0
1989-04,36.0
1989-05,9.0
1989-06,27.0
1989-07,10.0
1989-08,22.0
1989-09,33.0
1989-10,11.0
1989-11,50.0
1989-12,55.0
1990-01,24.0
1990-02,40.0
1990-03,40.0
1990-04,18.0
1990-05,36.0
1990-06,18.0
1990-07,55.0
1990-08,44.0
1990-09,20.0
1990-10,33.0
1990-11,0.0
1990-12,48.0
1991-01,60.0
1991-02,20.0
1991-03,40.0
1991-04,22.0
1991-05,50.0
1991-06,24.0
1991-07,10.0
1991-08,33.0
1991-09,0.0
1991-10,55.0
1991-11,22.0
1991-12,72.0
1992-01,52.0
1992-02,60.0
1992-03,33.0
1992-04,40.0
1992-05,20.0
1992-06,10.0
1992-07,44.0
1992-08,22.0
1992-09,24.0
1992-10,55.0
1992-11,48.0
1992-12,180.0
1993-01,36.0
1993-02,60.0
1993-03,24.0
1993-04,55.0
1993-05,11.0
1993-06,9.0
1993-07,33.0
1993-08,44.0
1993-09,24.0
1993-10,84.0
1993-11,130.0
1993-12,154.0
1994-01,140.0
1994-02,84.0
1994-03,130.0
1994-04,96.0
1994-05,72.0
1994-06,90.0
1994-07,33.0
1994-08,65.0
1994-09,78.0
1994-10,126.0
1994-11,182.0
1994-12,135.0
1995-01,224.0
1995-02,225.0
1995-03,135.0
1995-04,104.0
1995-05,44.0
1995-06,55.0
1995-07,117.0
1995-08,84.0
1995-09,165.0
1995-10,105.0
1995-11,360.0
1995-12,272.0
1996-01,119.0
1996-02,128.0
1996-03,160.0
1996-04,150.0
1996-05,0.0
1996-06,78.0
1996-07,64.0
1996-08,112.0
1996-09,32.0
1996-10,187.0
1996-11,391.0
1996-12,252.0
1997-01,399.0
1997-02,221.0
1997-03,289.0
1997-04,85.0
1997-05,140.0
1997-06,42.0
1997-07,85.0
1997-08,32.0
1997-09,52.0
1997-10,132.0
1997-11,336.0
1997-12,325.0
1998-01,360.0
1998-02,276.0
1998-03,390.0
1998-04,144.0
1998-05,90.0
1998-06,63.0
1998-07,96.0
1998-08,96.0
1998-09,120.0
1998-10,195.0
1998-11,403.0
1998-12,330.0
1999-01,320.0
1999-02,442.0
1999-03,364.0
1999-04,182.0
1999-05,80.0
1999-06,77.0
1999-07,112.0
1999-08,78.0
1999-09,182.0
1999-10,364.0
1999-11,448.0
1999-12,320.0
2000-01,544.0
2000-02,405.0
2000-03,435.0
2000-04,240.0
2000-05,88.0
2000-06,96.0
2000-07,150.0
2000-08,168.0
2000-09,165.0
2000-10,400.0
2000-11,768.0
2000-12,578.0
2001-01,420.0
2001-02,595.0
