date,value
1991-01,1800.0
1991-02,1700.0
1991-03,2300.0
1991-04,3300.0
1991-05,3200.0
1991-06,3500.0
1991-07,2900.0
1991-08,3000.0
1991-09,3000.0
1991-10,2200.0
1991-11,2200.0
1991-12,2500.0
1992-01,1700.0
1992-02,1800.0
1992-03,2800.0
1992-04,2900.0
1992-05,3100.0
1992-06,2800.0
1992-07,2900.0
1992-08,2600.0
1992-09,4000.0
1992-10,1800.0
1992-11,2000.0
1992-12,3500.0
1993-01,1600.0
1993-02,1900.0
1993-03,2900.0
1993-04,2800.0
1993-05,3900.0
1993-06,4100.0
1993-07,3000.0
1993-08,2800.0
1993-09,4000.0
1993-10,2500.0
1993-11,1700.0
1993-12,2600.0
1994-01,1900.0
1994-02,1500.0
1994-03,2100.0
1994-04,3200.0
1994-05,3200.0
1994-06,3800.0
1994-07,2800.0
1994-08,2600.0
1994-09,3400.0
1994-10,2100.0
1994-11,2300.0
1994-12,3400.0
1995-01,1800.0
1995-02,1700.0
1995-03,3000.0
1995-04,2700.0
1995-05,5300.0
1995-06,4100.0
1995-07,2800.0
1995-08,2500.0
1995-09,2900.0
1995-10,2000.0
1995-11,3000.0
1995-12,2600.0
1996-01,1100.0
1996-02,2100.0
1996-03,2300.0
1996-04,2800.0
1996-05,3600.0
1996-06,4300.0
1996-07,2900.0
1996-08,2500.0
1996-09,3800.0
1996-10,2000.0
1996-11,2400.0
1996-12,3000.0
1997-01,1700.0
1997-02,1900.0
1997-03,3200.0
1997-04,2600.0
1997-05,4100.0
1997-06,3700.0
1997-07,3200.0
1997-08,3200.0
1997-09,3700.0
1997-10,2500.0
1997-11,3300.0
1997-12,2900.0
1998-01,2300.0
1998-02,1600.0
1998-03,3700.0
1998-04,3600.0
1998-05,3700.0
1998-06,4400.0
1998-07,3100.0
1998-08,4100.0
1998-09,3800.0
1998-10,3200.0
1998-11,2800.0
1998-12,2900.0
1999-01,2500.0
1999-02,1700.0
1999-03,3400.0
1999-04,3000.0
1999-05,4300.0
1999-06,4400.0
1999-07,2900.0
1999-08,4000.0
1999-09,4000.0
1999-10,3300.0
1999-11,2400.0
1999-12,2300.0
2000-01,2800.0
2000-02,2500.0
2000-03,2200.0
2000-04,2700.0
2000-05,5800.0
2000-06,4600.0
2000-07,3900.0
2000-08,4100.0
2000-09,5500.0
2000-10,2800.0
2000-11,3700.0
2000-12,3800.0
2001-01,2300.0
2001-02,2100.0
2001-03,3600.0
2001-04,3000.0
2001-05,5600.0
2001-06,3100.0
2001-07,5200.0
2001-08,3900.0
2001-09,4800.0
2001-10,3000.0
2001-11,3000.0
2001-12,3300.0
2002-01,2600.0
2002-02,2000.0
2002-03,2800.0
2002-04,3600.0
2002-05,4200.0
2002-06,5300.0
2002-07,4000.0
2002-08,4200.0
2002-09,5200.0
2002-10,2800.0
2002-11,3200.0
2002-12,4600.0
2003-01,2000.0
2003-02,2100.0
2003-03,2300.0
2003-04,1800.0
2003-05,5000.0
2003-06,4800.0
2003-07,3700.0
2003-08,3800.0
2003-09,4100.0
2003-10,3200.0
2003-11,2900.0
2003-12,3800.0
2004-01,2400.0
2004-02,1600.0
2004-03,4300.0
2004-04,3100.0
2004-05,6500.0
2004-06,5500.0
2004-07,4200.0
2004-08,4400.0
2004-09,5500.0
2004-10,3000.0
2004-11,3700.0
2004-12,4000.0
2005-01,2500.0
2005-02,2600.0
2005-03,2900.0
2005-04,4700.0
2005-05,6900.0
2005-06,7100.0
2005-07,3800.0
2005-08,6600.0
2005-09,5400.0
2005-10,2500.0
2005-11,3700.0
2005-12,5300.0
2006-01,3000.0
2006-02,2500.0
2006-03,3300.0
2006-04,4200.0
2006-05,8100.0
2006-06,17300.0
2006-07,5500.0
2006-08,6400.0
2006-09,6600.0
2006-10,3400.0
2006-11,4000.0
2006-12,5600.0
2007-01,3000.0
2007-02,2600.0
2007-03,4000.0
2007-04,4500.0
2007-05,5400.0
2007-06,7900.0
2007-07,5000.0
