date,value
1980-01,2704.0
1980-02,2004.0
1980-03,2304.0
1980-04,1753.0
1980-05,1204.0
1980-06,980.0
1980-07,1528.0
1980-08,1816.0
1980-09,1264.0
1980-10,1580.0
1980-11,2208.0
1980-12,4412.0
1981-01,2712.0
1981-02,1896.0
1981-03,1968.0
1981-04,1823.0
1981-05,1428.0
1981-06,1016.0
1981-07,1427.0
1981-08,2205.0
1981-09,1544.0
1981-10,1904.0
1981-11,2396.0
1981-12,4692.0
1982-01,2676.0
1982-02,2028.0
1982-03,2276.0
1982-04,1868.0
1982-05,1636.0
1982-06,1192.0
1982-07,1616.0
1982-08,1620.0
1982-09,1332.0
1982-10,1952.0
1982-11,2372.0
1982-12,4796.0
1983-01,3504.0
1983-02,2420.0
1983-03,2412.0
1983-04,1532.0
1983-05,1164.0
1983-06,808.0
1983-07,1088.0
1983-08,996.0
1983-09,1180.0
1983-10,1544.0
1983-11,1928.0
1983-12,4156.0
1984-01,2504.0
1984-02,2029.0
1984-03,2008.0
1984-04,1952.0
1984-05,1168.0
1984-06,1136.0
1984-07,1604.0
1984-08,1652.0
1984-09,1412.0
1984-10,1864.0
1984-11,2260.0
1984-12,5002.0
1985-01,3328.0
1985-02,2732.0
1985-03,2152.0
1985-04,1868.0
1985-05,1456.0
1985-06,1400.0
1985-07,1704.0
1985-08,1972.0
1985-09,1532.0
1985-10,1940.0
1985-11,2692.0
1985-12,5577.0
1986-01,3508.0
1986-02,2932.0
1986-03,2521.0
1986-04,2128.0
1986-05,1370.0
1986-06,1380.0
1986-07,1870.0
1986-08,1785.0
1986-09,1925.0
1986-10,2124.0
1986-11,3192.0
1986-12,5814.0
1987-01,3882.0
1987-02,3180.0
1987-03,1836.0
1987-04,1698.0
1987-05,1548.0
1987-06,1547.0
1987-07,1608.0
1987-08,1696.0
1987-09,1672.0
1987-10,2312.0
1987-11,1650.0
1987-12,3740.0
1988-01,2783.0
1988-02,1908.0
1988-03,1683.0
1988-04,1648.0
1988-05,1134.0
1988-06,1040.0
1988-07,1431.0
1988-08,1590.0
1988-09,1320.0
1988-10,1584.0
1988-11,1408.0
1988-12,4268.0
1989-01,2431.0
1989-02,1971.0
1989-03,1593.0
1989-04,1755.0
1989-05,1215.0
1989-06,1314.0
1989-07,1730.0
1989-08,1705.0
1989-09,1782.0
1989-10,1749.0
1989-11,2240.0
1989-12,4708.0
1990-01,3204.0
1990-02,2160.0
1990-03,1910.0
1990-04,2322.0
1990-05,1530.0
1990-06,1251.0
1990-07,2024.0
1990-08,2046.0
1990-09,1490.0
1990-10,1760.0
1990-11,1958.0
1990-12,3936.0
1991-01,2700.0
1991-02,2230.0
1991-03,1850.0
1991-04,1771.0
1991-05,1450.0
1991-06,1336.0
1991-07,1950.0
1991-08,1727.0
1991-09,1419.0
1991-10,1650.0
1991-11,1771.0
1991-12,4080.0
1992-01,2808.0
1992-02,2790.0
1992-03,1727.0
1992-04,2280.0
1992-05,1350.0
1992-06,910.0
1992-07,1914.0
1992-08,1947.0
1992-09,1416.0
1992-10,1859.0
1992-11,2124.0
1992-12,4884.0
1993-01,4092.0
1993-02,3084.0
1993-03,2952.0
1993-04,2398.0
1993-05,1749.0
1993-06,1404.0
1993-07,2508.0
1993-08,2739.0
1993-09,1872.0
1993-10,1968.0
1993-11,2145.0
1993-12,4872.0
1994-01,4228.0
1994-02,3996.0
1994-03,3497.0
1994-04,2808.0
1994-05,1908.0
1994-06,1510.0
1994-07,4246.0
1994-08,2652.0
1994-09,1872.0
1994-10,2604.0
1994-11,3080.0
1994-12,6585.0
1995-01,4192.0
1995-02,3435.0
1995-03,3195.0
1995-04,2548.0
1995-05,1969.0
1995-06,1430.0
1995-07,2600.0
1995-08,2520.0
1995-09,1725.0
1995-10,2340.0
1995-11,2595.0
1995-12,6832.0
1996-01,4845.0
1996-02,4528.0
1996-03,3504.0
1996-04,3435.0
1996-05,2338.0
1996-06,2431.0
1996-07,3856.0
1996-08,3616.0
1996-09,2624.0
1996-10,3077.0
1996-11,3740.0
1996-12,7452.0
1997-01,4978.0
1997-02,3825.0
1997-03,4624.0
1997-04,2720.0
1997-05,2240.0
1997-06,2268.0
1997-07,3043.0
1997-08,2752.0
1997-09,2509.0
1997-10,2844.0
1997-11,4008.0
1997-12,6708.0
1998-01,5070.0
1998-02,4104.0
1998-03,3744.0
1998-04,3408.0
1998-05,2400.0
1998-06,2214.0
1998-07,3552.0
1998-08,2928.0
1998-09,3288.0
1998-10,4121.0
1998-11,3939.0
1998-12,8070.0
1999-01,6624.0
1999-02,5460.0
1999-03,4732.0
1999-04,4199.0
1999-05,2780.0
1999-06,2695.0
1999-07,4172.0
1999-08,2652.0
1999-09,3016.0
1999-10,3486.0
1999-11,3962.0
1999-12,6144.0
2000-01,5032.0
2000-02,4530.0
2000-03,3840.0
2000-04,3330.0
2000-05,2387.0
2000-06,2952.0
2000-07,3915.0
2000-08,3654.0
2000-09,3030.0
2000-10,4528.0
2000-11,4816.0
2000-12,9044.0
2001-01,6800.0
2001-02,5355.0
2001-03,5049.0
2001-04,4930.0
2001-05,2925.0
2001-06,3276.0
2001-07,4828.0
2001-08,4365.0
2001-09,3930.0
2001-10,4913.0
2001-11,4830.0
2001-12,8857.0
2002-01,7392.0
2002-02,5950.0
2002-03,5760.0
2002-04,3672.0
2002-05,3458.0
2002-06,2834.0
2002-07,4913.0
2002-08,4080.0
2002-09,3630.0
2002-10,4464.0
2002-11,4860.0
2002-12,8540.0
2003-01,7130.0
2003-02,5202.0
2003-03,4902.0
2003-04,3696.0
2003-05,2847.0
2003-06,2563.0
2003-07,4032.0
2003-08,3553.0
2003-09,3136.0
2003-10,4332.0
2003-11,5149.0
2003-12,9130.0
2004-01,6575.0
2004-02,5901.0
2004-03,4515.0
2004-04,3822.0
2004-05,2826.0
2004-06,2976.0
2004-07,5120.0
2004-08,3542.0
