date,value
1980-01,88.0
1980-02,84.0
1980-03,44.0
1980-04,24.0
1980-05,20.0
1980-06,0.0
1980-07,80.0
1980-08,44.0
1980-09,28.0
1980-10,44.0
1980-11,72.0
1980-12,156.0
1981-01,80.0
1981-02,52.0
1981-03,60.0
1981-04,48.0
1981-05,32.0
1981-06,36.0
1981-07,60.0
1981-08,28.0
1981-09,8.0
1981-10,20.0
1981-11,84.0
1981-12,164.0
1982-01,72.0
1982-02,44.0
1982-03,48.0
1982-04,12.0
1982-05,44.0
1982-06,20.0
1982-07,76.0
1982-08,28.0
1982-09,16.0
1982-10,44.0
1982-11,92.0
1982-12,164.0
1983-01,96.0
1983-02,80.0
1983-03,36.0
1983-04,32.0
1983-05,28.0
1983-06,40.0
1983-07,60.0
1983-08,32.0
1983-09,20.0
1983-10,76.0
1983-11,84.0
1983-12,188.0
1984-01,112.0
1984-02,64.0
1984-03,48.0
1984-04,20.0
1984-05,28.0
1984-06,64.0
1984-07,100.0
1984-08,40.0
1984-09,32.0
1984-10,20.0
1984-11,68.0
1984-12,164.0
1985-01,136.0
1985-02,88.0
1985-03,48.0
1985-04,64.0
1985-05,28.0
1985-06,44.0
1985-07,68.0
1985-08,36.0
1985-09,12.0
1985-10,72.0
1985-11,88.0
1985-12,224.0
1986-01,148.0
1986-02,84.0
1986-03,116.0
1986-04,32.0
1986-05,50.0
1986-06,30.0
1986-07,85.0
1986-08,105.0
1986-09,40.0
1986-10,60.0
1986-11,90.0
1986-12,288.0
1987-01,84.0
1987-02,198.0
1987-03,48.0
1987-04,48.0
1987-05,54.0
1987-06,70.0
1987-07,144.0
1987-08,104.0
1987-09,64.0
1987-10,64.0
1987-11,130.0
1987-12,396.0
1988-01,198.0
1988-02,288.0
1988-03,153.0
1988-04,112.0
1988-05,36.0
1988-06,16.0
1988-07,108.0
1988-08,70.0
1988-09,80.0
1988-10,66.0
1988-11,187.0
1988-12,286.0
1989-01,121.0
1989-02,198.0
1989-03,90.0
1989-04,54.0
1989-05,45.0
1989-06,90.0
1989-07,170.0
1989-08,88.0
1989-09,44.0
1989-10,55.0
1989-11,240.0
1989-12,341.0
1990-01,264.0
1990-02,200.0
1990-03,100.0
1990-04,54.0
1990-05,45.0
1990-06,108.0
1990-07,165.0
1990-08,99.0
1990-09,80.0
1990-10,88.0
1990-11,88.0
1990-12,324.0
1991-01,192.0
1991-02,160.0
1991-03,120.0
1991-04,55.0
1991-05,30.0
1991-06,96.0
1991-07,210.0
1991-08,77.0
1991-09,33.0
1991-10,110.0
1991-11,253.0
1991-12,468.0
1992-01,286.0
1992-02,200.0
1992-03,154.0
1992-04,150.0
1992-05,60.0
1992-06,60.0
1992-07,187.0
1992-08,143.0
1992-09,120.0
1992-10,132.0
1992-11,168.0
1992-12,552.0
1993-01,216.0
1993-02,276.0
1993-03,168.0
1993-04,198.0
1993-05,132.0
1993-06,135.0
1993-07,220.0
1993-08,264.0
1993-09,108.0
1993-10,120.0
1993-11,312.0
1993-12,546.0
1994-01,364.0
1994-02,276.0
1994-03,234.0
1994-04,72.0
1994-05,72.0
1994-06,110.0
1994-07,264.0
1994-08,234.0
1994-09,52.0
1994-10,224.0
1994-11,266.0
1994-12,585.0
1995-01,336.0
1995-02,255.0
1995-03,240.0
1995-04,91.0
1995-05,110.0
1995-06,33.0
1995-07,312.0
1995-08,224.0
1995-09,105.0
1995-10,285.0
1995-11,195.0
1995-12,704.0
1996-01,408.0
1996-02,224.0
1996-03,336.0
1996-04,195.0
1996-05,84.0
1996-06,169.0
1996-07,240.0
1996-08,240.0
1996-09,96.0
1996-10,255.0
1996-11,357.0
1996-12,720.0
1997-01,399.0
1997-02,204.0
1997-03,204.0
1997-04,153.0
1997-05,98.0
1997-06,252.0
1997-07,442.0
1997-08,192.0
1997-09,156.0
1997-10,204.0
1997-11,252.0
1997-12,819.0
1998-01,495.0
1998-02,432.0
1998-03,130.0
1998-04,132.0
1998-05,60.0
1998-06,144.0
1998-07,300.0
1998-08,264.0
1998-09,168.0
1998-10,195.0
1998-11,325.0
1998-12,795.0
1999-01,480.0
1999-02,520.0
1999-03,247.0
1999-04,130.0
1999-05,150.0
1999-06,165.0
1999-07,336.0
1999-08,221.0
1999-09,286.0
1999-10,182.0
1999-11,420.0
1999-12,1152.0
2000-01,595.0
2000-02,690.0
2000-03,225.0
2000-04,180.0
2000-05,187.0
2000-06,240.0
2000-07,330.0
2000-08,434.0
2000-09,150.0
2000-10,320.0
2000-11,352.0
2000-12,1088.0
2001-01,460.0
2001-02,357.0
2001-03,374.0
2001-04,391.0
2001-05,117.0
2001-06,78.0
2001-07,374.0
2001-08,450.0
2001-09,120.0
2001-10,187.0
2001-11,390.0
2001-12,1037.0
2002-01,714.0
2002-02,697.0
2002-03,396.0
2002-04,289.0
2002-05,112.0
2002-06,234.0
2002-07,442.0
2002-08,240.0
2002-09,225.0
2002-10,378.0
2002-11,648.0
2002-12,1160.0
2003-01,828.0
2003-02,882.0
2003-03,285.0
2003-04,224.0
2003-05,169.0
2003-06,319.0
2003-07,414.0
2003-08,204.0
2003-09,272.0
2003-10,418.0
2003-11,418.0
2003-12,1408.0
2004-01,850.0
2004-02,924.0
2004-03,462.0
2004-04,483.0
2004-05,288.0
2004-06,384.0
2004-07,700.0
2004-08,484.0
2004-09,300.0
2004-10,504.0
2004-11,630.0
2004-12,1650.0
2005-01,899.0
2005-02,880.0
2005-03,700.0
2005-04,264.0
2005-05,228.0
2005-06,380.0
2005-07,672.0
2005-08,588.0
2005-09,330.0
2005-10,368.0
2005-11,529.0
2005-12,1875.0
2006-01,1248.0
2006-02,990.0
2006-03,506.0
2006-04,396.0
2006-05,340.0
2006-06,288.0
2006-07,600.0
2006-08,357.0
2006-09,294.0
2006-10,528.0
2006-11,770.0
2006-12,1612.0
2007-01,1204.0
2007-02,828.0
2007-03,621.0
2007-04,483.0
2007-05,378.0
2007-06,437.0
2007-07,552.0
2007-08,616.0
2007-09,322.0
