date,value
1980-01,56.0
1980-02,120.0
1980-03,126.0
1980-04,138.0
1980-05,64.0
1980-06,104.0
1980-07,118.0
1980-08,154.0
1980-09,104.0
1980-10,224.0
1980-11,188.0
1980-12,84.0
1981-01,55.0
1981-02,106.0
1981-03,175.0
1981-04,184.0
1981-05,149.0
1981-06,128.0
1981-07,103.0
1981-08,152.0
1981-09,111.0
1981-10,204.0
1981-11,179.0
1981-12,172.0
1982-01,82.0
1982-02,161.0
1982-03,310.0
1982-04,160.0
1982-05,254.0
1982-06,152.0
1982-07,164.0
1982-08,164.0
1982-09,224.0
1982-10,189.0
1982-11,172.0
1982-12,144.0
1983-01,140.0
1983-02,224.0
1983-03,153.0
1983-04,273.0
1983-05,168.0
1983-06,141.0
1983-07,159.0
1983-08,219.0
1983-09,144.0
1983-10,222.0
1983-11,279.0
1983-12,183.0
1984-01,113.0
1984-02,130.0
1984-03,153.0
1984-04,204.0
1984-05,288.0
1984-06,158.0
1984-07,189.0
1984-08,287.0
1984-09,295.0
1984-10,432.0
1984-11,406.0
1984-12,378.0
1985-01,430.0
1985-02,325.0
1985-03,663.0
1985-04,386.0
1985-05,409.0
1985-06,346.0
1985-07,339.0
1985-08,347.0
1985-09,436.0
1985-10,600.0
1985-11,641.0
1985-12,378.0
1986-01,453.0
1986-02,535.0
1986-03,488.0
1986-04,513.0
1986-05,454.0
1986-06,331.0
1986-07,421.0
1986-08,556.0
1986-09,646.0
1986-10,570.0
1986-11,619.0
1986-12,631.0
1987-01,472.0
1987-02,730.0
1987-03,738.0
1987-04,620.0
1987-05,701.0
1987-06,614.0
1987-07,971.0
1987-08,899.0
1987-09,1063.0
1987-10,1437.0
1987-11,1575.0
1987-12,1044.0
1988-01,922.0
1988-02,916.0
1988-03,1067.0
1988-04,1460.0
1988-05,1312.0
1988-06,1307.0
1988-07,1723.0
1988-08,1298.0
1988-09,1873.0
1988-10,1725.0
1988-11,2431.0
1988-12,1960.0
1989-01,1660.0
1989-02,3088.0
1989-03,2580.0
1989-04,1580.0
1989-05,1856.0
1989-06,1931.0
1989-07,1107.0
1989-08,1230.0
1989-09,1101.0
1989-10,1242.0
1989-11,2377.0
1989-12,9334.0
1990-01,4428.0
1990-02,2450.0
1990-03,1506.0
1990-04,3721.0
1990-05,3034.0
1990-06,1500.0
1990-07,1048.0
1990-08,1180.0
1990-09,1175.0
1990-10,1080.0
1990-11,1285.0
1990-12,1293.0
1991-01,1255.0
1991-02,1170.0
1991-03,1410.0
1991-04,1112.0
1991-05,984.0
1991-06,1285.0
1991-07,1169.0
1991-08,1579.0
1991-09,1358.0
1991-10,1180.0
1991-11,1941.0
1991-12,1921.0
1992-01,1168.0
1992-02,2108.0
1992-03,1575.0
1992-04,1317.0
1992-05,1501.0
1992-06,1305.0
1992-07,1301.0
1992-08,1252.0
1992-09,1772.0
1992-10,1513.0
1992-11,1956.0
1992-12,1859.0
1993-01,1354.0
1993-02,1736.0
1993-03,1574.0
1993-04,1721.0
1993-05,1712.0
1993-06,1713.0
1993-07,1874.0
1993-08,2228.0
1993-09,1509.0
1993-10,2190.0
1993-11,2698.0
1993-12,1935.0
1994-01,1658.0
1994-02,1970.0
1994-03,2070.0
1994-04,2136.0
1994-05,2629.0
1994-06,2104.0
1994-07,2591.0
1994-08,2238.0
1994-09,2262.0
1994-10,3437.0
1994-11,3226.0
1994-12,3350.0
1995-01,2660.0
1995-02,2841.0
1995-03,2957.0
1995-04,3222.0
1995-05,2863.0
1995-06,2930.0
1995-07,3531.0
1995-08,3458.0
1995-09,3254.0
1995-10,4252.0
1995-11,5361.0
1995-12,5315.0
1996-01,3607.0
1996-02,3922.0
1996-03,4255.0
1996-04,4173.0
1996-05,4424.0
1996-06,4190.0
1996-07,4468.0
1996-08,4003.0
1996-09,4400.0
1996-10,4941.0
1996-11,6443.0
1996-12,5143.0
1997-01,4855.0
1997-02,4920.0
1997-03,5378.0
1997-04,5339.0
1997-05,5909.0
1997-06,4650.0
1997-07,4591.0
1997-08,5159.0
1997-09,4878.0
1997-10,6230.0
1997-11,7156.0
1997-12,6801.0
1998-01,6697.0
1998-02,6434.0
1998-03,6500.0
1998-04,5545.0
1998-05,6462.0
1998-06,5478.0
1998-07,7943.0
1998-08,6336.0
1998-09,5258.0
1998-10,6445.0
1998-11,6423.0
1998-12,6995.0
1999-01,6692.0
1999-02,9668.0
1999-03,6401.0
1999-04,6160.0
1999-05,7125.0
1999-06,6129.0
1999-07,8694.0
1999-08,7193.0
1999-09,6926.0
1999-10,9494.0
1999-11,8986.0
1999-12,9117.0
2000-01,8859.0
2000-02,13970.0
2000-03,7323.0
2000-04,7884.0
2000-05,8956.0
2000-06,7585.0
2000-07,12466.0
2000-08,9915.0
2000-09,7829.0
2000-10,9962.0
2000-11,10916.0
2000-12,14572.0
2001-01,21481.0
2001-02,13422.0
2001-03,10401.0
2001-04,12666.0
2001-05,11331.0
2001-06,8522.0
2001-07,15997.0
2001-08,13456.0
2001-09,11487.0
2001-10,13079.0
2001-11,12266.0
2001-12,13898.0
2002-01,15404.0
2002-02,26201.0
2002-03,12295.0
2002-04,15075.0
2002-05,12636.0
2002-06,10529.0
2002-07,19387.0
2002-08,14982.0
2002-09,12873.0
2002-10,14723.0
2002-11,17769.0
2002-12,18163.0
2003-01,20838.0
2003-02,27024.0
2003-03,14273.0
2003-04,9464.0
2003-05,3100.0
2003-06,4521.0
2003-07,11342.0
2003-08,12128.0
2003-09,14974.0
2003-10,16667.0
2003-11,19767.0
2003-12,22038.0
2004-01,31204.0
2004-02,23389.0
2004-03,17532.0
2004-04,17678.0
2004-05,16230.0
2004-06,13936.0
2004-07,26391.0
2004-08,17585.0
2004-09,16385.0
2004-10,21517.0
2004-11,24341.0
2004-12,25103.0
2005-01,37933.0
2005-02,38830.0
2005-03,17399.0
2005-04,18898.0
2005-05,15894.0
2005-06,14138.0
2005-07,28873.0
2005-08,20693.0
2005-09,17195.0
2005-10,19653.0
2005-11,29205.0
2005-12,26304.0
2006-01,32364.0
2006-02,35442.0
2006-03,21537.0
2006-04,24368.0
2006-05,19726.0
2006-06,16905.0
2006-07,32052.0
2006-08,23286.0
2006-09,21691.0
2006-10,23880.0
2006-11,29753.0
2006-12,27448.0
2007-01,28635.0
2007-02,54044.0
2007-03,31865.0
2007-04,26483.0
2007-05,19784.0
2007-06,19448.0
