date,value
1980-01,3880.0
1980-02,3180.0
1980-03,1784.0
1980-04,868.0
1980-05,532.0
1980-06,440.0
1980-07,900.0
1980-08,732.0
1980-09,833.0
1980-10,1456.0
1980-11,2724.0
1980-12,6008.0
1981-01,2828.0
1981-02,5105.0
1981-03,2152.0
1981-04,989.0
1981-05,676.0
1981-06,564.0
1981-07,1042.0
1981-08,885.0
1981-09,764.0
1981-10,1468.0
1981-11,3605.0
1981-12,6363.0
1982-01,4677.0
1982-02,2856.0
1982-03,1780.0
1982-04,1205.0
1982-05,704.0
1982-06,488.0
1982-07,1216.0
1982-08,836.0
1982-09,864.0
1982-10,1308.0
1982-11,4107.0
1982-12,6335.0
1983-01,5192.0
1983-02,2668.0
1983-03,1548.0
1983-04,1064.0
1983-05,608.0
1983-06,544.0
1983-07,1304.0
1983-08,857.0
1983-09,796.0
1983-10,1424.0
1983-11,3929.0
1983-12,6586.0
1984-01,5436.0
1984-02,2620.0
1984-03,1796.0
1984-04,1092.0
1984-05,840.0
1984-06,728.0
1984-07,1328.0
1984-08,788.0
1984-09,1128.0
1984-10,1644.0
1984-11,3062.0
1984-12,6387.0
1985-01,5098.0
1985-02,3296.0
1985-03,2348.0
1985-04,1060.0
1985-05,928.0
1985-06,740.0
1985-07,1304.0
1985-08,800.0
1985-09,1084.0
1985-10,1840.0
1985-11,3296.0
1985-12,6544.0
1986-01,4950.0
1986-02,3487.0
1986-03,2892.0
1986-04,1233.0
1986-05,840.0
1986-06,895.0
1986-07,1380.0
1986-08,1135.0
1986-09,1215.0
1986-10,2022.0
1986-11,3378.0
1986-12,6978.0
1987-01,4164.0
1987-02,4380.0
1987-03,3774.0
1987-04,1794.0
1987-05,1272.0
1987-06,1134.0
1987-07,1376.0
1987-08,1528.0
1987-09,1200.0
1987-10,2744.0
1987-11,4470.0
1987-12,10054.0
1988-01,6776.0
1988-02,6669.0
1988-03,4374.0
1988-04,2056.0
1988-05,1233.0
1988-06,1312.0
1988-07,1899.0
1988-08,1900.0
1988-09,1500.0
1988-10,3223.0
1988-11,4796.0
1988-12,10978.0
1989-01,6072.0
1989-02,6426.0
1989-03,4140.0
1989-04,2430.0
1989-05,1557.0
1989-06,1395.0
1989-07,2300.0
1989-08,1848.0
1989-09,1463.0
1989-10,3212.0
1989-11,4730.0
1989-12,10835.0
1990-01,6060.0
1990-02,7670.0
1990-03,3830.0
1990-04,3924.0
1990-05,2025.0
1990-06,2574.0
1990-07,2772.0
1990-08,2134.0
1990-09,1810.0
1990-10,3454.0
1990-11,4367.0
1990-12,11556.0
1991-01,6780.0
1991-02,7190.0
1991-03,4530.0
1991-04,2321.0
1991-05,1930.0
1991-06,1976.0
1991-07,2600.0
1991-08,1804.0
1991-09,1419.0
1991-10,3278.0
1991-11,5544.0
1991-12,12780.0
1992-01,8359.0
1992-02,9800.0
1992-03,5126.0
1992-04,4200.0
1992-05,2190.0
1992-06,2050.0
1992-07,2464.0
1992-08,2365.0
1992-09,1788.0
1992-10,3498.0
1992-11,5688.0
1992-12,12132.0
1993-01,7296.0
1993-02,7092.0
1993-03,5328.0
1993-04,3278.0
1993-05,1848.0
1993-06,2142.0
1993-07,2629.0
1993-08,2365.0
1993-09,2040.0
1993-10,3660.0
1993-11,7527.0
1993-12,14252.0
1994-01,9422.0
1994-02,8592.0
1994-03,6227.0
1994-04,3036.0
1994-05,2040.0
1994-06,1750.0
1994-07,2926.0
1994-08,2730.0
1994-09,1963.0
1994-10,3878.0
1994-11,6748.0
1994-12,13515.0
1995-01,9648.0
1995-02,9195.0
1995-03,5325.0
1995-04,3549.0
1995-05,2024.0
1995-06,1947.0
1995-07,3289.0
1995-08,2982.0
1995-09,2265.0
1995-10,4440.0
1995-11,7995.0
1995-12,14160.0
1996-01,10387.0
1996-02,10336.0
1996-03,6800.0
1996-04,4320.0
1996-05,2744.0
1996-06,2665.0
1996-07,3184.0
1996-08,2976.0
1996-09,2560.0
1996-10,4063.0
1996-11,7752.0
1996-12,16218.0
1997-01,10906.0
1997-02,11101.0
1997-03,7786.0
1997-04,4046.0
1997-05,2156.0
1997-06,2380.0
