date,value
1980-01,8.0
1980-02,16.0
1980-03,20.0
1980-04,12.0
1980-05,16.0
1980-06,28.0
1980-07,17.0
1980-08,0.0
1980-09,16.0
1980-10,32.0
1980-11,38.0
1980-12,101.0
1981-01,0.0
1981-02,24.0
1981-03,16.0
1981-04,17.0
1981-05,8.0
1981-06,20.0
1981-07,4.0
1981-08,8.0
1981-09,68.0
1981-10,13.0
1981-11,59.0
1981-12,93.0
1982-01,12.0
1982-02,28.0
1982-03,14.0
1982-04,20.0
1982-05,24.0
1982-06,19.0
1982-07,23.0
1982-08,11.0
1982-09,13.0
1982-10,16.0
1982-11,68.0
1982-12,84.0
1983-01,27.0
1983-02,24.0
1983-03,17.0
1983-04,20.0
1983-05,16.0
1983-06,23.0
1983-07,10.0
1983-08,15.0
1983-09,12.0
1983-10,12.0
1983-11,53.0
1983-12,83.0
1984-01,8.0
1984-02,8.0
1984-03,12.0
1984-04,8.0
1984-05,8.0
1984-06,4.0
1984-07,16.0
1984-08,12.0
1984-09,15.0
1984-10,4.0
1984-11,65.0
1984-12,64.0
1985-01,39.0
1985-02,4.0
1985-03,12.0
1985-04,8.0
1985-05,20.0
1985-06,16.0
1985-07,28.0
1985-08,4.0
1985-09,16.0
1985-10,20.0
1985-11,52.0
1985-12,68.0
1986-01,12.0
1986-02,24.0
1986-03,36.0
1986-04,16.0
1986-05,12.0
1986-06,16.0
1986-07,32.0
1986-08,28.0
1986-09,32.0
1986-10,40.0
1986-11,46.0
1986-12,100.0
1987-01,27.0
1987-02,24.0
1987-03,16.0
1987-04,8.0
1987-05,20.0
1987-06,20.0
1987-07,23.0
1987-08,23.0
1987-09,47.0
1987-10,23.0
1987-11,58.0
1987-12,106.0
1988-01,72.0
1988-02,32.0
1988-03,40.0
1988-04,16.0
1988-05,56.0
1988-06,27.0
1988-07,36.0
1988-08,24.0
1988-09,60.0
1988-10,33.0
1988-11,76.0
1988-12,105.0
1989-01,45.0
1989-02,36.0
1989-03,60.0
1989-04,47.0
1989-05,45.0
1989-06,20.0
1989-07,3.0
1989-08,12.0
1989-09,42.0
1989-10,32.0
1989-11,23.0
1989-12,171.0
1990-01,44.0
1990-02,94.0
1990-03,48.0
1990-04,19.0
1990-05,9.0
1990-06,14.0
1990-07,25.0
1990-08,24.0
1990-09,23.0
1990-10,30.0
1990-11,40.0
1990-12,116.0
1991-01,11.0
1991-02,53.0
1991-03,25.0
1991-04,20.0
1991-05,10.0
1991-06,30.0
1991-07,33.0
1991-08,13.0
1991-09,30.0
1991-10,21.0
1991-11,33.0
1991-12,85.0
1992-01,36.0
1992-02,30.0
1992-03,58.0
1992-04,27.0
1992-05,10.0
1992-06,33.0
1992-07,22.0
1992-08,28.0
1992-09,36.0
1992-10,55.0
1992-11,31.0
1992-12,99.0
1993-01,27.0
1993-02,61.0
1993-03,28.0
1993-04,20.0
1993-05,10.0
1993-06,31.0
1993-07,0.0
1993-08,13.0
1993-09,30.0
1993-10,18.0
1993-11,63.0
1993-12,119.0
1994-01,74.0
1994-02,69.0
1994-03,75.0
1994-04,36.0
1994-05,36.0
1994-06,33.0
1994-07,34.0
1994-08,33.0
1994-09,88.0
1994-10,60.0
1994-11,114.0
1994-12,149.0
1995-01,60.0
1995-02,36.0
1995-03,40.0
1995-04,50.0
1995-05,23.0
1995-06,46.0
1995-07,37.0
1995-08,65.0
1995-09,30.0
1995-10,76.0
1995-11,126.0
1995-12,113.0
1996-01,58.0
1996-02,75.0
1996-03,71.0
1996-04,70.0
1996-05,44.0
1996-06,40.0
1996-07,27.0
1996-08,60.0
1996-09,118.0
1996-10,40.0
1996-11,78.0
1996-12,192.0
1997-01,65.0
1997-02,53.0
1997-03,70.0
1997-04,56.0
1997-05,40.0
