date,value
1980-01,0.0
1980-02,28.0
1980-03,8.0
1980-04,16.0
1980-05,16.0
1980-06,4.0
1980-07,8.0
1980-08,8.0
1980-09,0.0
1980-10,12.0
1980-11,8.0
1980-12,16.0
1981-01,12.0
1981-02,36.0
1981-03,12.0
1981-04,8.0
1981-05,32.0
1981-06,8.0
1981-07,16.0
1981-08,28.0
1981-09,24.0
1981-10,24.0
1981-11,20.0
1981-12,8.0
1982-01,8.0
1982-02,12.0
1982-03,12.0
1982-04,16.0
1982-05,20.0
1982-06,16.0
1982-07,20.0
1982-08,8.0
1982-09,8.0
1982-10,16.0
1982-11,4.0
1982-12,4.0
1983-01,32.0
1983-02,8.0
1983-03,4.0
1983-04,20.0
1983-05,48.0
1983-06,20.0
1983-07,4.0
1983-08,4.0
1983-09,24.0
1983-10,12.0
1983-11,24.0
1983-12,8.0
1984-01,20.0
1984-02,16.0
1984-03,28.0
1984-04,24.0
1984-05,28.0
1984-06,32.0
1984-07,12.0
1984-08,12.0
1984-09,4.0
1984-10,8.0
1984-11,16.0
1984-12,4.0
1985-01,4.0
1985-02,8.0
1985-03,80.0
1985-04,12.0
1985-05,16.0
1985-06,12.0
1985-07,24.0
1985-08,12.0
1985-09,8.0
1985-10,8.0
1985-11,8.0
1985-12,4.0
1986-01,8.0
1986-02,20.0
1986-03,40.0
1986-04,80.0
1986-05,15.0
1986-06,5.0
1986-07,5.0
1986-08,15.0
1986-09,20.0
1986-10,18.0
1986-11,12.0
1986-12,6.0
1987-01,6.0
1987-02,6.0
1987-03,6.0
1987-04,12.0
1987-05,18.0
1987-06,14.0
1987-07,8.0
1987-08,0.0
1987-09,32.0
1987-10,56.0
1987-11,20.0
1987-12,22.0
1988-01,33.0
1988-02,54.0
1988-03,9.0
1988-04,8.0
1988-05,18.0
1988-06,32.0
1988-07,36.0
1988-08,10.0
1988-09,30.0
1988-10,11.0
1988-11,22.0
1988-12,0.0
1989-01,11.0
1989-02,63.0
1989-03,18.0
1989-04,18.0
1989-05,18.0
1989-06,18.0
1989-07,60.0
1989-08,22.0
1989-09,11.0
1989-10,0.0
1989-11,20.0
1989-12,22.0
1990-01,0.0
1990-02,10.0
1990-03,80.0
1990-04,36.0
1990-05,27.0
1990-06,54.0
1990-07,44.0
1990-08,11.0
1990-09,40.0
1990-10,44.0
1990-11,0.0
1990-12,48.0
1991-01,12.0
1991-02,10.0
1991-03,40.0
1991-04,22.0
1991-05,100.0
1991-06,8.0
