date,value
1980-01,100.0
1980-02,204.0
1980-03,128.0
1980-04,160.0
1980-05,56.0
1980-06,44.0
1980-07,264.0
1980-08,112.0
1980-09,40.0
1980-10,52.0
1980-11,88.0
1980-12,196.0
1981-01,104.0
1981-02,160.0
1981-03,252.0
1981-04,100.0
1981-05,52.0
1981-06,72.0
1981-07,156.0
1981-08,164.0
1981-09,88.0
1981-10,64.0
1981-11,100.0
1981-12,232.0
1982-01,229.0
1982-02,100.0
1982-03,68.0
1982-04,128.0
1982-05,52.0
1982-06,68.0
1982-07,240.0
1982-08,124.0
1982-09,52.0
1982-10,72.0
1982-11,128.0
1982-12,273.0
1983-01,160.0
1983-02,332.0
1983-03,188.0
1983-04,68.0
1983-05,80.0
1983-06,136.0
1983-07,244.0
1983-08,284.0
1983-09,152.0
1983-10,124.0
1983-11,180.0
1983-12,284.0
1984-01,160.0
1984-02,180.0
1984-03,116.0
1984-04,160.0
1984-05,88.0
1984-06,84.0
1984-07,236.0
1984-08,168.0
1984-09,92.0
1984-10,136.0
1984-11,140.0
1984-12,304.0
1985-01,112.0
1985-02,476.0
1985-03,176.0
1985-04,152.0
1985-05,72.0
1985-06,76.0
1985-07,236.0
1985-08,288.0
1985-09,56.0
1985-10,148.0
1985-11,216.0
1985-12,388.0
1986-01,120.0
1986-02,588.0
1986-03,324.0
1986-04,172.0
1986-05,105.0
1986-06,115.0
1986-07,415.0
1986-08,445.0
1986-09,165.0
1986-10,198.0
1986-11,210.0
1986-12,672.0
1987-01,492.0
1987-02,456.0
1987-03,300.0
1987-04,474.0
1987-05,180.0
1987-06,133.0
1987-07,504.0
1987-08,648.0
1987-09,176.0
1987-10,232.0
1987-11,340.0
1987-12,627.0
1988-01,242.0
1988-02,792.0
1988-03,432.0
1988-04,232.0
1988-05,252.0
1988-06,248.0
1988-07,657.0
1988-08,470.0
1988-09,190.0
1988-10,308.0
1988-11,330.0
1988-12,682.0
1989-01,264.0
1989-02,1215.0
1989-03,594.0
1989-04,297.0
1989-05,405.0
1989-06,423.0
1989-07,1130.0
1989-08,1958.0
1989-09,605.0
1989-10,781.0
1989-11,780.0
1989-12,1067.0
1990-01,1392.0
1990-02,600.0
1990-03,440.0
1990-04,747.0
1990-05,288.0
1990-06,387.0
1990-07,1067.0
1990-08,924.0
1990-09,410.0
1990-10,913.0
1990-11,748.0
1990-12,900.0
1991-01,312.0
1991-02,1790.0
1991-03,760.0
1991-04,407.0
1991-05,390.0
1991-06,568.0
1991-07,1100.0
