date,value
1980-01,84.0
1980-02,30.0
1980-03,153.0
1980-04,60.0
1980-05,40.0
1980-06,30.0
1980-07,124.0
1980-08,120.0
1980-09,102.0
1980-10,121.0
1980-11,100.0
1980-12,383.0
1981-01,50.0
1981-02,111.0
1981-03,57.0
1981-04,111.0
1981-05,110.0
1981-06,40.0
1981-07,140.0
1981-08,80.0
1981-09,80.0
1981-10,60.0
1981-11,143.0
1981-12,245.0
1982-01,140.0
1982-02,120.0
1982-03,126.0
1982-04,112.0
1982-05,87.0
1982-06,53.0
1982-07,206.0
1982-08,133.0
1982-09,71.0
1982-10,145.0
1982-11,142.0
1982-12,452.0
1983-01,117.0
1983-02,126.0
1983-03,120.0
1983-04,109.0
1983-05,75.0
1983-06,43.0
1983-07,319.0
1983-08,175.0
1983-09,100.0
1983-10,125.0
1983-11,144.0
1983-12,532.0
1984-01,105.0
1984-02,74.0
1984-03,144.0
1984-04,120.0
1984-05,100.0
1984-06,138.0
1984-07,288.0
1984-08,204.0
1984-09,104.0
1984-10,54.0
1984-11,189.0
1984-12,427.0
1985-01,155.0
1985-02,191.0
1985-03,255.0
1985-04,230.0
1985-05,84.0
1985-06,168.0
1985-07,319.0
1985-08,177.0
1985-09,90.0
1985-10,164.0
1985-11,165.0
1985-12,664.0
1986-01,164.0
1986-02,164.0
1986-03,287.0
1986-04,168.0
1986-05,111.0
1986-06,94.0
1986-07,221.0
1986-08,262.0
1986-09,74.0
1986-10,140.0
1986-11,136.0
1986-12,644.0
1987-01,156.0
1987-02,250.0
1987-03,320.0
1987-04,148.0
1987-05,154.0
1987-06,154.0
1987-07,316.0
1987-08,332.0
1987-09,165.0
1987-10,165.0
1987-11,219.0
1987-12,797.0
1988-01,578.0
1988-02,256.0
1988-03,425.0
1988-04,304.0
1988-05,271.0
1988-06,310.0
1988-07,508.0
1988-08,452.0
1988-09,344.0
1988-10,281.0
1988-11,407.0
1988-12,894.0
1989-01,608.0
1989-02,338.0
1989-03,455.0
1989-04,533.0
1989-05,486.0
1989-06,386.0
1989-07,888.0
1989-08,736.0
1989-09,476.0
1989-10,238.0
1989-11,454.0
1989-12,1524.0
1990-01,638.0
1990-02,517.0
1990-03,484.0
1990-04,887.0
1990-05,278.0
1990-06,134.0
1990-07,719.0
1990-08,654.0
1990-09,628.0
1990-10,270.0
1990-11,418.0
1990-12,1107.0
1991-01,403.0
1991-02,306.0
1991-03,750.0
1991-04,420.0
1991-05,392.0
1991-06,434.0
1991-07,782.0
1991-08,1008.0
1991-09,651.0
1991-10,380.0
1991-11,486.0
1991-12,1193.0
1992-01,545.0
1992-02,573.0
1992-03,775.0
1992-04,582.0
1992-05,371.0
1992-06,605.0
1992-07,1044.0
1992-08,916.0
1992-09,455.0
1992-10,500.0
1992-11,525.0
1992-12,1282.0
1993-01,885.0
1993-02,799.0
1993-03,938.0
1993-04,498.0
1993-05,396.0
1993-06,558.0
1993-07,1036.0
1993-08,839.0
1993-09,379.0
1993-10,516.0
1993-11,301.0
1993-12,1377.0
1994-01,737.0
1994-02,413.0
1994-03,688.0
1994-04,623.0
1994-05,447.0
1994-06,646.0
1994-07,1040.0
1994-08,694.0
1994-09,1119.0
1994-10,718.0
1994-11,627.0
1994-12,2733.0
1995-01,903.0
1995-02,1188.0
1995-03,1073.0
1995-04,855.0
1995-05,760.0
1995-06,896.0
1995-07,1297.0
1995-08,1459.0
