date,value
1980-01,4.0
1980-02,0.0
1980-03,0.0
1980-04,0.0
1980-05,4.0
1980-06,0.0
1980-07,4.0
1980-08,8.0
1980-09,4.0
1980-10,8.0
1980-11,8.0
1980-12,4.0
1981-01,20.0
1981-02,4.0
1981-03,4.0
1981-04,4.0
1981-05,12.0
1981-06,4.0
1981-07,12.0
1981-08,0.0
1981-09,4.0
1981-10,0.0
1981-11,4.0
1981-12,40.0
1982-01,4.0
1982-02,4.0
1982-03,4.0
1982-04,0.0
1982-05,16.0
1982-06,4.0
1982-07,8.0
1982-08,12.0
1982-09,4.0
1982-10,0.0
1982-11,8.0
1982-12,12.0
1983-01,8.0
1983-02,4.0
1983-03,0.0
1983-04,8.0
1983-05,4.0
1983-06,8.0
1983-07,0.0
1983-08,12.0
1983-09,12.0
1983-10,4.0
1983-11,12.0
1983-12,12.0
1984-01,0.0
1984-02,4.0
1984-03,0.0
1984-04,0.0
1984-05,4.0
1984-06,8.0
1984-07,8.0
1984-08,8.0
1984-09,12.0
1984-10,0.0
1984-11,8.0
1984-12,32.0
1985-01,16.0
1985-02,12.0
1985-03,0.0
1985-04,4.0
1985-05,8.0
1985-06,8.0
1985-07,4.0
1985-08,4.0
1985-09,12.0
1985-10,8.0
1985-11,16.0
1985-12,12.0
1986-01,4.0
1986-02,4.0
1986-03,28.0
1986-04,8.0
1986-05,10.0
1986-06,30.0
1986-07,15.0
1986-08,10.0
1986-09,5.0
1986-10,24.0
1986-11,18.0
1986-12,30.0
1987-01,18.0
1987-02,36.0
1987-03,72.0
1987-04,36.0
1987-05,72.0
1987-06,49.0
1987-07,64.0
1987-08,40.0
1987-09,32.0
1987-10,24.0
1987-11,20.0
1987-12,55.0
1988-01,33.0
1988-02,36.0
1988-03,45.0
1988-04,56.0
1988-05,27.0
1988-06,40.0
1988-07,45.0
1988-08,40.0
1988-09,40.0
1988-10,22.0
1988-11,77.0
1988-12,66.0
1989-01,22.0
1989-02,99.0
1989-03,81.0
1989-04,45.0
1989-05,54.0
1989-06,54.0
1989-07,90.0
1989-08,77.0
1989-09,33.0
1989-10,0.0
1989-11,40.0
1989-12,44.0
1990-01,12.0
1990-02,70.0
1990-03,60.0
1990-04,27.0
1990-05,36.0
1990-06,18.0
1990-07,44.0
1990-08,33.0
1990-09,40.0
1990-10,66.0
1990-11,121.0
1990-12,108.0
1991-01,36.0
1991-02,20.0
1991-03,40.0
1991-04,66.0
1991-05,30.0
1991-06,40.0
1991-07,50.0
1991-08,44.0
1991-09,11.0
1991-10,44.0
1991-11,22.0
1991-12,60.0
1992-01,91.0
1992-02,50.0
1992-03,66.0
1992-04,50.0
1992-05,50.0
1992-06,30.0
1992-07,55.0
1992-08,33.0
1992-09,36.0
1992-10,44.0
1992-11,24.0
1992-12,96.0
1993-01,84.0
1993-02,24.0
1993-03,48.0
1993-04,33.0
1993-05,66.0
1993-06,54.0
1993-07,55.0
1993-08,55.0
1993-09,72.0
1993-10,60.0
1993-11,52.0
1993-12,70.0
1994-01,56.0
1994-02,48.0
1994-03,65.0
1994-04,72.0
1994-05,24.0
1994-06,40.0
1994-07,88.0
1994-08,104.0
1994-09,78.0
1994-10,84.0
1994-11,84.0
1994-12,90.0
1995-01,64.0
1995-02,150.0
1995-03,75.0
1995-04,52.0
1995-05,77.0
1995-06,99.0
1995-07,182.0
1995-08,126.0
1995-09,165.0
1995-10,120.0
1995-11,120.0
1995-12,208.0
1996-01,221.0
1996-02,96.0
1996-03,272.0
1996-04,135.0
1996-05,112.0
1996-06,143.0
1996-07,176.0
1996-08,176.0
1996-09,240.0
1996-10,340.0
1996-11,306.0
1996-12,324.0
1997-01,247.0
1997-02,272.0
1997-03,255.0
1997-04,221.0
1997-05,154.0
1997-06,154.0
1997-07,170.0
1997-08,208.0
1997-09,156.0
1997-10,276.0
1997-11,204.0
1997-12,273.0
1998-01,255.0
1998-02,180.0
1998-03,104.0
1998-04,144.0
1998-05,270.0
1998-06,198.0
1998-07,216.0
1998-08,156.0
1998-09,156.0
1998-10,260.0
1998-11,143.0
1998-12,390.0
1999-01,240.0
1999-02,299.0
1999-03,221.0
1999-04,195.0
1999-05,200.0
1999-06,341.0
1999-07,294.0
1999-08,169.0
1999-09,403.0
1999-10,364.0
1999-11,448.0
1999-12,512.0
2000-01,306.0
2000-02,630.0
2000-03,375.0
2000-04,360.0
2000-05,407.0
2000-06,300.0
2000-07,540.0
2000-08,434.0
2000-09,390.0
2000-10,432.0
2000-11,592.0
2000-12,884.0
2001-01,860.0
2001-02,544.0
2001-03,425.0
2001-04,476.0
2001-05,481.0
2001-06,650.0
2001-07,765.0
2001-08,570.0
2001-09,645.0
2001-10,408.0
2001-11,645.0
2001-12,867.0
2002-01,924.0
2002-02,1071.0
