date,value
1980-01,8.0
1980-02,48.0
1980-03,68.0
1980-04,64.0
1980-05,40.0
1980-06,32.0
1980-07,40.0
1980-08,32.0
1980-09,41.0
1980-10,136.0
1980-11,64.0
1980-12,64.0
1981-01,36.0
1981-02,124.0
1981-03,52.0
1981-04,52.0
1981-05,124.0
1981-06,52.0
1981-07,48.0
1981-08,64.0
1981-09,60.0
1981-10,140.0
1981-11,52.0
1981-12,56.0
1982-01,60.0
1982-02,68.0
1982-03,36.0
1982-04,64.0
1982-05,52.0
1982-06,56.0
1982-07,44.0
1982-08,48.0
1982-09,64.0
1982-10,80.0
1982-11,80.0
1982-12,56.0
1983-01,76.0
1983-02,52.0
1983-03,96.0
1983-04,92.0
1983-05,68.0
1983-06,44.0
1983-07,56.0
1983-08,52.0
1983-09,36.0
1983-10,88.0
1983-11,84.0
1983-12,104.0
1984-01,148.0
1984-02,112.0
1984-03,124.0
1984-04,132.0
1984-05,68.0
1984-06,40.0
1984-07,52.0
1984-08,36.0
1984-09,24.0
1984-10,216.0
1984-11,136.0
1984-12,76.0
1985-01,40.0
1985-02,100.0
1985-03,156.0
1985-04,156.0
1985-05,76.0
1985-06,60.0
1985-07,84.0
1985-08,92.0
1985-09,40.0
1985-10,108.0
1985-11,84.0
1985-12,128.0
1986-01,56.0
1986-02,136.0
1986-03,196.0
1986-04,304.0
1986-05,50.0
1986-06,85.0
1986-07,65.0
1986-08,75.0
1986-09,80.0
1986-10,228.0
1986-11,180.0
1986-12,216.0
1987-01,84.0
1987-02,174.0
1987-03,144.0
1987-04,276.0
1987-05,132.0
1987-06,112.0
1987-07,104.0
1987-08,104.0
1987-09,128.0
1987-10,360.0
1987-11,180.0
1987-12,308.0
1988-01,165.0
1988-02,360.0
1988-03,261.0
1988-04,504.0
1988-05,450.0
1988-06,216.0
1988-07,243.0
1988-08,190.0
1988-09,250.0
1988-10,484.0
1988-11,253.0
1988-12,275.0
1989-01,99.0
1989-02,378.0
1989-03,360.0
1989-04,531.0
1989-05,360.0
1989-06,135.0
1989-07,160.0
1989-08,198.0
1989-09,187.0
1989-10,605.0
1989-11,330.0
1989-12,484.0
1990-01,216.0
1990-02,220.0
1990-03,490.0
1990-04,702.0
1990-05,585.0
1990-06,360.0
1990-07,209.0
1990-08,429.0
1990-09,330.0
1990-10,1023.0
1990-11,440.0
1990-12,564.0
1991-01,348.0
1991-02,390.0
1991-03,600.0
1991-04,946.0
1991-05,660.0
1991-06,272.0
1991-07,390.0
1991-08,429.0
1991-09,671.0
1991-10,1100.0
1991-11,407.0
1991-12,684.0
1992-01,455.0
1992-02,520.0
1992-03,737.0
1992-04,1610.0
1992-05,940.0
1992-06,410.0
1992-07,715.0
1992-08,638.0
1992-09,744.0
