date,value
1980-01,12.0
1980-02,20.0
1980-03,28.0
1980-04,8.0
1980-05,8.0
1980-06,12.0
1980-07,28.0
1980-08,24.0
1980-09,12.0
1980-10,12.0
1980-11,24.0
1980-12,12.0
1981-01,16.0
1981-02,48.0
1981-03,28.0
1981-04,12.0
1981-05,12.0
1981-06,20.0
1981-07,8.0
1981-08,28.0
1981-09,24.0
1981-10,28.0
1981-11,52.0
1981-12,16.0
1982-01,12.0
1982-02,16.0
1982-03,52.0
1982-04,24.0
1982-05,24.0
1982-06,12.0
1982-07,20.0
1982-08,16.0
1982-09,28.0
1982-10,20.0
1982-11,28.0
1982-12,16.0
1983-01,48.0
1983-02,16.0
1983-03,16.0
1983-04,12.0
1983-05,20.0
1983-06,24.0
1983-07,8.0
1983-08,16.0
1983-09,8.0
1983-10,40.0
1983-11,32.0
1983-12,0.0
1984-01,8.0
1984-02,28.0
1984-03,24.0
1984-04,24.0
1984-05,20.0
1984-06,16.0
1984-07,12.0
1984-08,32.0
1984-09,20.0
1984-10,40.0
1984-11,56.0
1984-12,8.0
1985-01,16.0
1985-02,20.0
1985-03,40.0
1985-04,80.0
1985-05,12.0
1985-06,36.0
1985-07,32.0
1985-08,8.0
1985-09,12.0
1985-10,28.0
1985-11,32.0
1985-12,8.0
1986-01,12.0
1986-02,20.0
1986-03,40.0
1986-04,40.0
1986-05,50.0
1986-06,45.0
1986-07,5.0
1986-08,30.0
1986-09,15.0
1986-10,12.0
1986-11,42.0
1986-12,18.0
1987-01,0.0
1987-02,42.0
1987-03,6.0
1987-04,18.0
1987-05,6.0
1987-06,7.0
1987-07,40.0
1987-08,24.0
1987-09,16.0
1987-10,24.0
1987-11,10.0
1987-12,0.0
1988-01,33.0
1988-02,54.0
1988-03,45.0
1988-04,16.0
1988-05,81.0
1988-06,32.0
1988-07,36.0
1988-08,20.0
1988-09,30.0
1988-10,33.0
1988-11,55.0
1988-12,11.0
1989-01,44.0
1989-02,18.0
1989-03,18.0
1989-04,81.0
1989-05,72.0
1989-06,27.0
1989-07,20.0
1989-08,0.0
1989-09,22.0
1989-10,22.0
1989-11,30.0
1989-12,33.0
1990-01,36.0
1990-02,40.0
1990-03,40.0
1990-04,18.0
1990-05,18.0
1990-06,18.0
1990-07,44.0
1990-08,66.0
1990-09,50.0
1990-10,33.0
1990-11,66.0
1990-12,24.0
1991-01,48.0
1991-02,10.0
1991-03,60.0
1991-04,11.0
1991-05,50.0
1991-06,24.0
1991-07,30.0
1991-08,11.0
1991-09,55.0
1991-10,22.0
1991-11,55.0
1991-12,36.0
1992-01,26.0
1992-02,10.0
1992-03,33.0
1992-04,10.0
1992-05,30.0
1992-06,40.0
1992-07,44.0
1992-08,11.0
1992-09,36.0
1992-10,22.0
1992-11,24.0
1992-12,48.0
1993-01,12.0
1993-02,24.0
1993-03,84.0
1993-04,0.0
1993-05,22.0
1993-06,18.0
1993-07,11.0
1993-08,22.0
1993-09,60.0
1993-10,36.0
1993-11,117.0
1993-12,0.0
1994-01,14.0
1994-02,24.0
1994-03,78.0
1994-04,36.0
1994-05,24.0
1994-06,20.0
1994-07,33.0
1994-08,0.0
1994-09,13.0
1994-10,56.0
1994-11,0.0
1994-12,30.0
1995-01,80.0
1995-02,75.0
1995-03,30.0
1995-04,91.0
1995-05,33.0
1995-06,66.0
1995-07,130.0
1995-08,112.0
1995-09,45.0
1995-10,60.0
1995-11,105.0
1995-12,32.0
1996-01,85.0
1996-02,32.0
1996-03,144.0
1996-04,30.0
1996-05,98.0
1996-06,26.0
1996-07,48.0
1996-08,32.0
1996-09,128.0
1996-10,153.0
1996-11,119.0
1996-12,36.0
1997-01,133.0
1997-02,102.0
1997-03,102.0
1997-04,34.0
1997-05,84.0
1997-06,84.0
1997-07,68.0
1997-08,64.0
1997-09,91.0
1997-10,60.0
1997-11,60.0
1997-12,26.0
1998-01,15.0
1998-02,84.0
1998-03,117.0
1998-04,108.0
1998-05,80.0
1998-06,72.0
1998-07,24.0
1998-08,24.0
1998-09,60.0
1998-10,52.0
1998-11,65.0
1998-12,75.0
1999-01,112.0
1999-02,65.0
1999-03,78.0
1999-04,26.0
1999-05,90.0
1999-06,55.0
1999-07,70.0
1999-08,65.0
1999-09,130.0
1999-10,84.0
1999-11,70.0
1999-12,80.0
2000-01,68.0
2000-02,150.0
2000-03,75.0
2000-04,90.0
2000-05,88.0
2000-06,120.0
2000-07,90.0
2000-08,84.0
2000-09,60.0
2000-10,80.0
2000-11,80.0
2000-12,0.0
2001-01,20.0
2001-02,119.0
2001-03,102.0
2001-04,119.0
2001-05,91.0
2001-06,78.0
2001-07,34.0
2001-08,105.0
2001-09,45.0
2001-10,68.0
2001-11,105.0
2001-12,17.0
2002-01,126.0
2002-02,102.0
2002-03,108.0
2002-04,85.0
2002-05,70.0
2002-06,65.0
2002-07,34.0
2002-08,80.0
2002-09,60.0
2002-10,54.0
2002-11,126.0
2002-12,40.0
2003-01,69.0
2003-02,72.0
2003-03,114.0
2003-04,32.0
2003-05,104.0
2003-06,77.0
2003-07,90.0
2003-08,102.0
2003-09,160.0
2003-10,38.0
2003-11,95.0
2003-12,66.0
2004-01,25.0
2004-02,147.0
2004-03,126.0
2004-04,84.0
2004-05,54.0
2004-06,112.0
2004-07,40.0
2004-08,66.0
2004-09,140.0
2004-10,105.0
2004-11,147.0
2004-12,100.0
2005-01,29.0
2005-02,198.0
2005-03,100.0
2005-04,48.0
2005-05,133.0
2005-06,38.0
2005-07,72.0
2005-08,147.0
2005-09,88.0
2005-10,115.0
2005-11,92.0
2005-12,50.0
2006-01,78.0
2006-02,154.0
2006-03,207.0
2006-04,44.0
2006-05,68.0
2006-06,18.0
2006-07,192.0
2006-08,42.0
2006-09,63.0
2006-10,88.0
2006-11,66.0
2006-12,104.0
2007-01,84.0
2007-02,23.0
2007-03,138.0
2007-04,92.0
2007-05,90.0
2007-06,76.0
2007-07,120.0
2007-08,44.0
2007-09,115.0
