date,value
1985-01,8002.0
1985-02,7934.0
1985-03,10067.0
1985-04,17150.0
1985-05,15680.0
1985-06,9568.0
1985-07,9634.0
1985-08,9205.0
1985-09,11220.0
1985-10,15607.0
1985-11,10932.0
1985-12,11698.0
1986-01,9082.0
1986-02,6985.0
1986-03,10332.0
1986-04,17772.0
1986-05,16206.0
1986-06,11272.0
1986-07,11020.0
1986-08,10967.0
1986-09,14278.0
1986-10,20800.0
1986-11,14052.0
1986-12,14142.0
1987-01,11057.0
1987-02,9707.0
1987-03,12976.0
1987-04,20343.0
1987-05,18431.0
1987-06,11947.0
1987-07,12758.0
1987-08,11452.0
1987-09,13021.0
1987-10,21087.0
1987-11,14294.0
1987-12,17109.0
1988-01,13230.0
1988-02,11185.0
1988-03,14377.0
1988-04,22460.0
1988-05,18592.0
1988-06,12965.0
1988-07,13338.0
1988-08,12679.0
1988-09,16022.0
1988-10,19603.0
1988-11,14056.0
1988-12,17448.0
1989-01,12749.0
1989-02,9975.0
1989-03,14156.0
1989-04,20921.0
1989-05,18061.0
1989-06,10845.0
1989-07,11390.0
1989-08,11414.0
1989-09,13954.0
1989-10,20255.0
1989-11,14365.0
1989-12,17461.0
1990-01,12339.0
1990-02,12984.0
1990-03,16302.0
1990-04,28018.0
1990-05,20027.0
1990-06,14670.0
1990-07,13344.0
1990-08,14092.0
1990-09,14804.0
1990-10,25595.0
1990-11,17697.0
1990-12,23996.0
1991-01,13225.0
1991-02,11169.0
1991-03,17303.0
1991-04,32768.0
1991-05,23528.0
1991-06,12691.0
1991-07,16938.0
1991-08,16875.0
1991-09,20704.0
1991-10,36197.0
1991-11,20187.0
1991-12,31917.0
1992-01,21146.0
1992-02,16890.0
1992-03,21438.0
1992-04,38321.0
1992-05,27474.0
1992-06,18372.0
1992-07,21701.0
1992-08,22276.0
1992-09,29491.0
1992-10,42828.0
1992-11,23422.0
1992-12,36304.0
1993-01,21467.0
1993-02,15934.0
1993-03,23342.0
1993-04,39428.0
1993-05,28040.0
1993-06,18352.0
1993-07,19621.0
1993-08,19006.0
1993-09,18441.0
1993-10,35387.0
1993-11,19310.0
1993-12,35167.0
1994-01,21947.0
1994-02,16660.0
1994-03,23134.0
1994-04,39703.0
1994-05,25893.0
1994-06,17974.0
1994-07,19834.0
1994-08,20283.0
1994-09,18036.0
1994-10,29250.0
1994-11,17680.0
1994-12,34647.0
1995-01,18252.0
1995-02,15003.0
1995-03,19922.0
1995-04,34318.0
1995-05,23704.0
1995-06,15010.0
1995-07,23358.0
1995-08,20654.0
1995-09,14870.0
1995-10,24560.0
1995-11,20233.0
1995-12,35960.0
1996-01,28149.0
1996-02,24312.0
1996-03,34381.0
1996-04,40979.0
1996-05,32583.0
1996-06,22629.0
1996-07,26806.0
1996-08,20836.0
1996-09,16564.0
1996-10,30409.0
1996-11,21658.0
1996-12,37275.0
1997-01,23290.0
1997-02,21705.0
1997-03,26227.0
1997-04,44243.0
1997-05,37055.0
1997-06,24723.0
1997-07,14728.0
1997-08,11001.0
1997-09,10305.0
1997-10,16193.0
1997-11,11234.0
1997-12,13912.0
1998-01,12289.0
1998-02,8969.0
1998-03,10975.0
1998-04,16709.0
1998-05,12149.0
1998-06,9086.0
1998-07,9861.0
1998-08,9186.0
1998-09,9714.0
1998-10,14095.0
1998-11,11560.0
1998-12,22193.0
1999-01,13170.0
1999-02,8901.0
1999-03,20631.0
1999-04,22146.0
1999-05,18668.0
1999-06,12651.0
1999-07,17731.0
1999-08,13564.0
1999-09,11436.0
1999-10,19561.0
1999-11,14539.0
1999-12,22589.0
2000-01,14817.0
2000-02,12764.0
2000-03,20191.0
2000-04,26325.0
2000-05,20357.0
2000-06,14667.0
2000-07,18199.0
2000-08,16713.0
2000-09,16148.0
2000-10,24929.0
2000-11,18067.0
2000-12,25597.0
2001-01,14307.0
2001-02,18256.0
2001-03,28934.0
2001-04,25668.0
2001-05,23414.0
2001-06,19081.0
2001-07,18302.0
2001-08,17027.0
2001-09,14334.0
2001-10,18497.0
2001-11,16955.0
2001-12,26705.0
2002-01,16057.0
2002-02,12461.0
2002-03,22182.0
2002-04,29773.0
2002-05,24638.0
2002-06,15155.0
2002-07,20856.0
2002-08,20382.0
2002-09,16403.0
2002-10,26553.0
2002-11,22716.0
2002-12,32160.0
2003-01,19302.0
2003-02,16406.0
2003-03,17873.0
2003-04,1775.0
2003-05,2315.0
2003-06,4549.0
2003-07,13817.0
2003-08,17564.0
2003-09,18582.0
2003-10,24889.0
2003-11,18295.0
2003-12,30031.0
2004-01,19380.0
2004-02,15897.0
2004-03,25831.0
2004-04,31544.0
2004-05,25794.0
2004-06,21450.0
2004-07,31933.0
2004-08,26861.0
2004-09,18603.0
2004-10,34432.0
2004-11,23957.0
2004-12,41228.0
2005-01,29397.0
2005-02,21529.0
2005-03,33489.0
2005-04,41010.0
2005-05,31832.0
2005-06,19905.0
2005-07,38182.0
2005-08,29347.0
2005-09,22825.0
2005-10,40198.0
2005-11,26281.0
2005-12,46417.0
2006-01,29155.0
2006-02,26432.0
2006-03,38097.0
2006-04,43065.0
2006-05,34595.0
2006-06,24807.0
2006-07,35816.0
2006-08,29093.0
2006-09,21865.0
2006-10,36590.0
2006-11,28370.0
2006-12,47647.0
