date,value
1980-01,48.0
1980-02,68.0
1980-03,68.0
1980-04,92.0
1980-05,128.0
1980-06,148.0
1980-07,32.0
1980-08,144.0
1980-09,44.0
1980-10,56.0
1980-11,76.0
1980-12,208.0
1981-01,56.0
1981-02,36.0
1981-03,92.0
1981-04,48.0
1981-05,88.0
1981-06,112.0
1981-07,65.0
1981-08,124.0
1981-09,68.0
1981-10,124.0
1981-11,104.0
1981-12,228.0
1982-01,72.0
1982-02,76.0
1982-03,72.0
1982-04,72.0
1982-05,56.0
1982-06,116.0
1982-07,68.0
1982-08,68.0
1982-09,57.0
1982-10,56.0
1982-11,116.0
1982-12,328.0
1983-01,72.0
1983-02,88.0
1983-03,96.0
1983-04,52.0
1983-05,28.0
1983-06,92.0
1983-07,168.0
1983-08,40.0
1983-09,24.0
1983-10,56.0
1983-11,64.0
1983-12,312.0
1984-01,88.0
1984-02,72.0
1984-03,76.0
1984-04,72.0
1984-05,32.0
1984-06,120.0
1984-07,76.0
1984-08,48.0
1984-09,40.0
1984-10,96.0
1984-11,80.0
1984-12,420.0
1985-01,84.0
1985-02,48.0
1985-03,136.0
1985-04,68.0
1985-05,40.0
1985-06,148.0
1985-07,60.0
1985-08,56.0
1985-09,52.0
1985-10,80.0
1985-11,120.0
1985-12,532.0
1986-01,120.0
1986-02,64.0
1986-03,116.0
1986-04,88.0
1986-05,20.0
1986-06,230.0
1986-07,40.0
1986-08,40.0
1986-09,85.0
1986-10,48.0
1986-11,150.0
1986-12,894.0
1987-01,126.0
1987-02,144.0
1987-03,108.0
1987-04,102.0
1987-05,234.0
1987-06,133.0
1987-07,80.0
1987-08,48.0
1987-09,40.0
1987-10,48.0
1987-11,140.0
1987-12,957.0
1988-01,154.0
1988-02,144.0
1988-03,90.0
1988-04,80.0
1988-05,576.0
1988-06,560.0
1988-07,315.0
1988-08,150.0
1988-09,110.0
1988-10,198.0
1988-11,154.0
1988-12,869.0
1989-01,99.0
1989-02,99.0
1989-03,198.0
1989-04,216.0
1989-05,144.0
1989-06,234.0
1989-07,240.0
1989-08,77.0
1989-09,66.0
1989-10,297.0
1989-11,150.0
1989-12,1001.0
1990-01,204.0
1990-02,200.0
1990-03,290.0
1990-04,414.0
1990-05,108.0
1990-06,270.0
1990-07,209.0
1990-08,154.0
1990-09,90.0
1990-10,110.0
1990-11,242.0
1990-12,1464.0
1991-01,144.0
1991-02,190.0
1991-03,120.0
1991-04,583.0
1991-05,90.0
1991-06,400.0
1991-07,240.0
1991-08,121.0
1991-09,187.0
