date,value
1980-01,12.0
1980-02,36.0
1980-03,8.0
1980-04,8.0
1980-05,20.0
1980-06,24.0
1980-07,16.0
1980-08,12.0
1980-09,12.0
1980-10,4.0
1980-11,20.0
1980-12,44.0
1981-01,28.0
1981-02,16.0
1981-03,40.0
1981-04,24.0
1981-05,20.0
1981-06,28.0
1981-07,20.0
1981-08,37.0
1981-09,20.0
1981-10,16.0
1981-11,32.0
1981-12,56.0
1982-01,24.0
1982-02,24.0
1982-03,32.0
1982-04,28.0
1982-05,24.0
1982-06,16.0
1982-07,28.0
1982-08,16.0
1982-09,32.0
1982-10,20.0
1982-11,16.0
1982-12,68.0
1983-01,32.0
1983-02,28.0
1983-03,12.0
1983-04,28.0
1983-05,24.0
1983-06,28.0
1983-07,52.0
1983-08,16.0
1983-09,24.0
1983-10,20.0
1983-11,28.0
1983-12,72.0
1984-01,32.0
1984-02,44.0
1984-03,16.0
1984-04,44.0
1984-05,16.0
1984-06,32.0
1984-07,24.0
1984-08,36.0
1984-09,24.0
1984-10,32.0
1984-11,24.0
1984-12,53.0
1985-01,32.0
1985-02,32.0
1985-03,20.0
1985-04,28.0
1985-05,28.0
1985-06,16.0
1985-07,16.0
1985-08,24.0
1985-09,44.0
1985-10,36.0
1985-11,32.0
1985-12,68.0
1986-01,28.0
1986-02,44.0
1986-03,40.0
1986-04,72.0
1986-05,40.0
1986-06,15.0
1986-07,40.0
1986-08,10.0
1986-09,50.0
1986-10,18.0
1986-11,54.0
1986-12,84.0
1987-01,54.0
1987-02,42.0
1987-03,90.0
1987-04,66.0
1987-05,84.0
1987-06,35.0
1987-07,64.0
1987-08,56.0
1987-09,48.0
1987-10,40.0
1987-11,90.0
1987-12,77.0
1988-01,143.0
1988-02,72.0
1988-03,99.0
1988-04,120.0
1988-05,63.0
1988-06,88.0
1988-07,153.0
1988-08,90.0
1988-09,100.0
1988-10,77.0
1988-11,132.0
1988-12,121.0
1989-01,110.0
1989-02,117.0
1989-03,99.0
1989-04,171.0
1989-05,99.0
1989-06,99.0
1989-07,130.0
1989-08,66.0
1989-09,132.0
1989-10,132.0
1989-11,90.0
1989-12,165.0
1990-01,120.0
1990-02,150.0
1990-03,200.0
1990-04,135.0
1990-05,126.0
1990-06,99.0
1990-07,11.0
1990-08,33.0
1990-09,30.0
1990-10,88.0
1990-11,88.0
1990-12,96.0
1991-01,144.0
1991-02,90.0
1991-03,100.0
1991-04,132.0
1991-05,50.0
1991-06,80.0
1991-07,70.0
1991-08,88.0
1991-09,77.0
1991-10,88.0
1991-11,66.0
1991-12,216.0
1992-01,104.0
1992-02,120.0
1992-03,110.0
1992-04,60.0
1992-05,70.0
1992-06,60.0
1992-07,88.0
1992-08,55.0
1992-09,132.0
1992-10,77.0
1992-11,60.0
1992-12,192.0
1993-01,60.0
1993-02,60.0
1993-03,156.0
1993-04,77.0
1993-05,44.0
1993-06,45.0
1993-07,44.0
1993-08,99.0
1993-09,84.0
1993-10,144.0
1993-11,143.0
1993-12,210.0
1994-01,126.0
1994-02,180.0
1994-03,91.0
1994-04,108.0
1994-05,72.0
1994-06,120.0
1994-07,55.0
1994-08,156.0
1994-09,130.0
1994-10,140.0
1994-11,154.0
1994-12,255.0
1995-01,160.0
1995-02,165.0
1995-03,180.0
1995-04,156.0
1995-05,77.0
1995-06,99.0
1995-07,130.0
1995-08,98.0
1995-09,165.0
1995-10,135.0
1995-11,225.0
1995-12,256.0
1996-01,221.0
1996-02,192.0
1996-03,240.0
1996-04,225.0
1996-05,98.0
1996-06,182.0
1996-07,208.0
1996-08,192.0
1996-09,128.0
1996-10,170.0
1996-11,221.0
1996-12,414.0
1997-01,38.0
1997-02,221.0
1997-03,170.0
1997-04,187.0
1997-05,168.0
1997-06,196.0
1997-07,153.0
1997-08,128.0
1997-09,169.0
1997-10,252.0
1997-11,312.0
1997-12,520.0
1998-01,255.0
1998-02,144.0
1998-03,260.0
1998-04,264.0
1998-05,140.0
1998-06,180.0
1998-07,228.0
1998-08,168.0
1998-09,96.0
1998-10,247.0
1998-11,143.0
1998-12,585.0
1999-01,224.0
1999-02,169.0
1999-03,208.0
1999-04,299.0
1999-05,190.0
1999-06,231.0
1999-07,154.0
1999-08,208.0
1999-09,143.0
1999-10,168.0
1999-11,280.0
1999-12,656.0
2000-01,153.0
2000-02,135.0
2000-03,255.0
2000-04,315.0
2000-05,165.0
2000-06,180.0
2000-07,270.0
2000-08,224.0
2000-09,165.0
2000-10,160.0
2000-11,192.0
2000-12,629.0
2001-01,200.0
2001-02,255.0
2001-03,340.0
2001-04,306.0
2001-05,208.0
2001-06,221.0
2001-07,272.0
2001-08,225.0
2001-09,180.0
2001-10,204.0
2001-11,210.0
2001-12,544.0
2002-01,273.0
2002-02,153.0
2002-03,270.0
2002-04,408.0
2002-05,238.0
2002-06,156.0
2002-07,255.0
2002-08,224.0
2002-09,195.0
2002-10,234.0
2002-11,252.0
2002-12,600.0
2003-01,184.0
2003-02,162.0
2003-03,323.0
2003-04,352.0
2003-05,182.0
2003-06,330.0
2003-07,198.0
2003-08,187.0
2003-09,176.0
2003-10,285.0
2003-11,323.0
2003-12,792.0
2004-01,250.0
2004-02,252.0
2004-03,189.0
2004-04,336.0
2004-05,396.0
2004-06,336.0
2004-07,360.0
2004-08,198.0
2004-09,220.0
2004-10,189.0
2004-11,231.0
2004-12,575.0
2005-01,348.0
2005-02,198.0
2005-03,325.0
2005-04,432.0
2005-05,247.0
2005-06,247.0
2005-07,408.0
2005-08,189.0
2005-09,330.0
2005-10,322.0
2005-11,460.0
2005-12,650.0
2006-01,234.0
2006-02,330.0
2006-03,322.0
2006-04,418.0
2006-05,340.0
2006-06,396.0
2006-07,360.0
2006-08,315.0
2006-09,210.0
2006-10,418.0
2006-11,374.0
2006-12,962.0
2007-01,280.0
2007-02,437.0
2007-03,437.0
2007-04,713.0
2007-05,540.0
2007-06,456.0
2007-07,384.0
2007-08,286.0
2007-09,391.0
