date,value
1980-01,2672.0
1980-02,4052.0
1980-03,3304.0
1980-04,2176.0
1980-05,1800.0
1980-06,1548.0
1980-07,2092.0
1980-08,2304.0
1980-09,2165.0
1980-10,3188.0
1980-11,4644.0
1980-12,4748.0
1981-01,4176.0
1981-02,4148.0
1981-03,3696.0
1981-04,3205.0
1981-05,2509.0
1981-06,1896.0
1981-07,2517.0
1981-08,2565.0
1981-09,2448.0
1981-10,3908.0
1981-11,6888.0
1981-12,5488.0
1982-01,3985.0
1982-02,4060.0
1982-03,3857.0
1982-04,3472.0
1982-05,3228.0
1982-06,2084.0
1982-07,2208.0
1982-08,2816.0
1982-09,2761.0
1982-10,3956.0
1982-11,6372.0
1982-12,6408.0
1983-01,4105.0
1983-02,5492.0
1983-03,4608.0
1983-04,3348.0
1983-05,3540.0
1983-06,1976.0
1983-07,3076.0
1983-08,3168.0
1983-09,3644.0
1983-10,5113.0
1983-11,7839.0
1983-12,8452.0
1984-01,4836.0
1984-02,6552.0
1984-03,5484.0
1984-04,4700.0
1984-05,3988.0
1984-06,3028.0
1984-07,3152.0
1984-08,3400.0
1984-09,4448.0
1984-10,6268.0
1984-11,9724.0
1984-12,10249.0
1985-01,5944.0
1985-02,8564.0
1985-03,8724.0
1985-04,6000.0
1985-05,4164.0
1985-06,3745.0
1985-07,3920.0
1985-08,4784.0
1985-09,4508.0
1985-10,5872.0
1985-11,9860.0
1985-12,12064.0
1986-01,6504.0
1986-02,9876.0
1986-03,9396.0
1986-04,7724.0
1986-05,5200.0
1986-06,5740.0
1986-07,5255.0
1986-08,6340.0
1986-09,7170.0
1986-10,9042.0
1986-11,13392.0
1986-12,16008.0
1987-01,9690.0
1987-02,13056.0
1987-03,11256.0
1987-04,8976.0
1987-05,7392.0
1987-06,6104.0
1987-07,7448.0
1987-08,9392.0
1987-09,8184.0
1987-10,11184.0
1987-11,15580.0
1987-12,17204.0
1988-01,10626.0
1988-02,16038.0
1988-03,13779.0
1988-04,11512.0
1988-05,11610.0
1988-06,9744.0
1988-07,10953.0
1988-08,12030.0
1988-09,10850.0
1988-10,13706.0
1988-11,16148.0
1988-12,18414.0
1989-01,13288.0
1989-02,17658.0
1989-03,14535.0
1989-04,12420.0
1989-05,9414.0
1989-06,9864.0
1989-07,12980.0
1989-08,13651.0
1989-09,12606.0
1989-10,14322.0
1989-11,18500.0
1989-12,20955.0
1990-01,17412.0
1990-02,18180.0
1990-03,16590.0
1990-04,14274.0
1990-05,10890.0
1990-06,10557.0
1990-07,15290.0
1990-08,15136.0
1990-09,12640.0
1990-10,14355.0
1990-11,18414.0
1990-12,22596.0
1991-01,15108.0
1991-02,17810.0
1991-03,14610.0
1991-04,13871.0
1991-05,11640.0
1991-06,11592.0
1991-07,16890.0
1991-08,17204.0
1991-09,14993.0
1991-10,17127.0
1991-11,22396.0
1991-12,27960.0
1992-01,18681.0
1992-02,27050.0
1992-03,21978.0
1992-04,17260.0
1992-05,16000.0
1992-06,13350.0
1992-07,18755.0
1992-08,19833.0
1992-09,15648.0
1992-10,18755.0
1992-11,24348.0
1992-12,30564.0
1993-01,30132.0
1993-02,27300.0
1993-03,27696.0
1993-04,24299.0
1993-05,19899.0
1993-06,14526.0
1993-07,21780.0
1993-08,22055.0
1993-09,19260.0
1993-10,27708.0
1993-11,31837.0
1993-12,38780.0
1994-01,31808.0
1994-02,40716.0
1994-03,37310.0
1994-04,31908.0
1994-05,25032.0
1994-06,18660.0
1994-07,28688.0
1994-08,29991.0
1994-09,23725.0
1994-10,34664.0
1994-11,38472.0
1994-12,46230.0
1995-01,40448.0
1995-02,43965.0
1995-03,40800.0
1995-04,37089.0
1995-05,29106.0
1995-06,22770.0
1995-07,36218.0
1995-08,36610.0
1995-09,26565.0
1995-10,38220.0
1995-11,43005.0
1995-12,55200.0
1996-01,44064.0
1996-02,50192.0
1996-03,45824.0
1996-04,40035.0
1996-05,30744.0
1996-06,26546.0
1996-07,38528.0
1996-08,36864.0
1996-09,30016.0
1996-10,38454.0
1996-11,46971.0
1996-12,64962.0
1997-01,45429.0
1997-02,51901.0
1997-03,47447.0
1997-04,39236.0
1997-05,30058.0
1997-06,25466.0
1997-07,36329.0
1997-08,33888.0
1997-09,26702.0
1997-10,33324.0
1997-11,40932.0
1997-12,46306.0
1998-01,33495.0
1998-02,32808.0
1998-03,27833.0
1998-04,24912.0
1998-05,18960.0
1998-06,18612.0
1998-07,27252.0
1998-08,24300.0
