date,value
1980-01,287.0
1980-02,855.0
1980-03,399.0
1980-04,269.0
1980-05,279.0
1980-06,263.0
1980-07,167.0
1980-08,217.0
1980-09,375.0
1980-10,391.0
1980-11,301.0
1980-12,171.0
1981-01,322.0
1981-02,309.0
1981-03,464.0
1981-04,358.0
1981-05,221.0
1981-06,215.0
1981-07,225.0
1981-08,343.0
1981-09,298.0
1981-10,568.0
1981-11,390.0
1981-12,120.0
1982-01,266.0
1982-02,302.0
1982-03,371.0
1982-04,168.0
1982-05,377.0
1982-06,240.0
1982-07,235.0
1982-08,350.0
1982-09,386.0
1982-10,330.0
1982-11,292.0
1982-12,144.0
1983-01,184.0
1983-02,487.0
1983-03,269.0
1983-04,270.0
1983-05,246.0
1983-06,172.0
1983-07,272.0
1983-08,432.0
1983-09,356.0
1983-10,329.0
1983-11,288.0
1983-12,135.0
1984-01,296.0
1984-02,419.0
1984-03,401.0
1984-04,294.0
1984-05,245.0
1984-06,222.0
1984-07,180.0
1984-08,241.0
1984-09,295.0
1984-10,585.0
1984-11,395.0
1984-12,120.0
1985-01,258.0
1985-02,310.0
1985-03,481.0
1985-04,545.0
1985-05,451.0
1985-06,275.0
1985-07,218.0
1985-08,325.0
1985-09,411.0
1985-10,300.0
1985-11,519.0
1985-12,191.0
1986-01,215.0
1986-02,383.0
1986-03,306.0
1986-04,366.0
1986-05,335.0
1986-06,322.0
1986-07,245.0
1986-08,528.0
1986-09,264.0
1986-10,454.0
1986-11,499.0
1986-12,224.0
1987-01,300.0
1987-02,324.0
1987-03,488.0
1987-04,359.0
1987-05,568.0
1987-06,391.0
1987-07,261.0
1987-08,396.0
1987-09,621.0
1987-10,545.0
1987-11,435.0
1987-12,199.0
1988-01,440.0
1988-02,562.0
1988-03,542.0
1988-04,764.0
1988-05,515.0
1988-06,505.0
1988-07,497.0
1988-08,860.0
1988-09,655.0
1988-10,749.0
1988-11,789.0
1988-12,240.0
1989-01,287.0
1989-02,452.0
1989-03,635.0
1989-04,556.0
1989-05,407.0
1989-06,215.0
1989-07,345.0
1989-08,479.0
1989-09,445.0
1989-10,488.0
1989-11,549.0
1989-12,137.0
1990-01,324.0
1990-02,428.0
1990-03,662.0
1990-04,362.0
1990-05,553.0
1990-06,385.0
1990-07,374.0
1990-08,397.0
1990-09,464.0
1990-10,471.0
1990-11,388.0
1990-12,299.0
1991-01,284.0
1991-02,605.0
1991-03,527.0
1991-04,356.0
1991-05,372.0
1991-06,966.0
1991-07,483.0
1991-08,256.0
1991-09,406.0
1991-10,681.0
1991-11,566.0
1991-12,295.0
1992-01,116.0
1992-02,322.0
1992-03,495.0
1992-04,462.0
1992-05,333.0
1992-06,405.0
1992-07,352.0
1992-08,499.0
1992-09,413.0
1992-10,553.0
1992-11,563.0
1992-12,198.0
1993-01,299.0
1993-02,555.0
1993-03,695.0
1993-04,483.0
1993-05,575.0
1993-06,345.0
1993-07,544.0
1993-08,380.0
1993-09,549.0
1993-10,621.0
1993-11,741.0
1993-12,430.0
1994-01,607.0
1994-02,603.0
1994-03,613.0
1994-04,534.0
1994-05,464.0
1994-06,302.0
1994-07,560.0
1994-08,480.0
1994-09,638.0
1994-10,827.0
1994-11,814.0
1994-12,234.0
1995-01,542.0
1995-02,641.0
1995-03,701.0
1995-04,542.0
1995-05,718.0
1995-06,758.0
1995-07,659.0
1995-08,557.0
1995-09,705.0
1995-10,1020.0
1995-11,981.0
1995-12,212.0
1996-01,759.0
1996-02,867.0
1996-03,729.0
1996-04,1194.0
1996-05,738.0
1996-06,543.0
1996-07,826.0
1996-08,735.0
1996-09,585.0
1996-10,712.0
1996-11,910.0
1996-12,467.0
1997-01,737.0
1997-02,844.0
1997-03,615.0
1997-04,875.0
1997-05,825.0
1997-06,883.0
1997-07,737.0
1997-08,749.0
1997-09,828.0
1997-10,895.0
1997-11,1005.0
1997-12,340.0
1998-01,836.0
1998-02,957.0
1998-03,900.0
1998-04,821.0
1998-05,839.0
1998-06,774.0
1998-07,1082.0
1998-08,610.0
1998-09,832.0
1998-10,967.0
1998-11,1144.0
1998-12,434.0
1999-01,799.0
1999-02,1006.0
1999-03,916.0
1999-04,829.0
1999-05,1030.0
1999-06,725.0
1999-07,915.0
1999-08,786.0
1999-09,815.0
1999-10,944.0
1999-11,1071.0
1999-12,546.0
2000-01,869.0
2000-02,923.0
2000-03,1279.0
2000-04,985.0
2000-05,798.0
2000-06,866.0
2000-07,1031.0
2000-08,858.0
2000-09,1302.0
2000-10,1021.0
2000-11,1278.0
2000-12,838.0
2001-01,555.0
2001-02,972.0
2001-03,1279.0
2001-04,1023.0
2001-05,951.0
2001-06,647.0
2001-07,797.0
2001-08,717.0
2001-09,882.0
2001-10,954.0
2001-11,1222.0
2001-12,724.0
2002-01,655.0
2002-02,872.0
2002-03,992.0
2002-04,1098.0
2002-05,899.0
2002-06,784.0
2002-07,951.0
2002-08,615.0
2002-09,756.0
2002-10,949.0
2002-11,1027.0
2002-12,545.0
2003-01,752.0
2003-02,1249.0
2003-03,833.0
2003-04,734.0
2003-05,870.0
2003-06,682.0
2003-07,705.0
2003-08,802.0
2003-09,974.0
2003-10,964.0
2003-11,1300.0
2003-12,628.0
2004-01,568.0
2004-02,996.0
2004-03,1290.0
2004-04,752.0
2004-05,1070.0
2004-06,604.0
2004-07,724.0
2004-08,881.0
2004-09,840.0
2004-10,1182.0
2004-11,1986.0
2004-12,376.0
2005-01,793.0
2005-02,1044.0
2005-03,1273.0
2005-04,1329.0
2005-05,1126.0
2005-06,838.0
2005-07,812.0
2005-08,1409.0
2005-09,1236.0
2005-10,1225.0
2005-11,1323.0
2005-12,731.0
2006-01,958.0
2006-02,1201.0
2006-03,1308.0
2006-04,733.0
2006-05,1207.0
2006-06,1055.0
2006-07,1353.0
2006-08,1151.0
2006-09,1029.0
2006-10,1497.0
2006-11,1446.0
2006-12,655.0
2007-01,1260.0
2007-02,1231.0
2007-03,1657.0
2007-04,1465.0
2007-05,1284.0
2007-06,1318.0
