date,value
1980-01,364.0
1980-02,688.0
1980-03,572.0
1980-04,284.0
1980-05,356.0
1980-06,300.0
1980-07,212.0
1980-08,276.0
1980-09,388.0
1980-10,480.0
1980-11,568.0
1980-12,172.0
1981-01,220.0
1981-02,572.0
1981-03,628.0
1981-04,380.0
1981-05,372.0
1981-06,240.0
1981-07,304.0
1981-08,284.0
1981-09,388.0
1981-10,544.0
1981-11,604.0
1981-12,220.0
1982-01,408.0
1982-02,632.0
1982-03,636.0
1982-04,360.0
1982-05,464.0
1982-06,368.0
1982-07,260.0
1982-08,340.0
1982-09,432.0
1982-10,560.0
1982-11,672.0
1982-12,208.0
1983-01,444.0
1983-02,736.0
1983-03,600.0
1983-04,468.0
1983-05,480.0
1983-06,428.0
1983-07,376.0
1983-08,344.0
1983-09,356.0
1983-10,644.0
1983-11,664.0
1983-12,300.0
1984-01,552.0
1984-02,628.0
1984-03,788.0
1984-04,456.0
1984-05,488.0
1984-06,372.0
1984-07,332.0
1984-08,348.0
1984-09,432.0
1984-10,696.0
1984-11,820.0
1984-12,300.0
1985-01,380.0
1985-02,840.0
1985-03,752.0
1985-04,556.0
1985-05,508.0
1985-06,404.0
1985-07,384.0
1985-08,432.0
1985-09,476.0
1985-10,896.0
1985-11,812.0
1985-12,256.0
1986-01,452.0
1986-02,784.0
1986-03,748.0
1986-04,624.0
1986-05,485.0
1986-06,335.0
1986-07,480.0
1986-08,505.0
1986-09,440.0
1986-10,660.0
1986-11,894.0
1986-12,210.0
1987-01,432.0
1987-02,1002.0
1987-03,912.0
1987-04,516.0
1987-05,738.0
1987-06,560.0
1987-07,568.0
1987-08,488.0
1987-09,464.0
1987-10,616.0
1987-11,990.0
1987-12,264.0
1988-01,649.0
1988-02,1116.0
1988-03,990.0
1988-04,704.0
1988-05,810.0
1988-06,528.0
1988-07,558.0
1988-08,600.0
1988-09,560.0
1988-10,924.0
1988-11,957.0
1988-12,440.0
1989-01,605.0
1989-02,1071.0
1989-03,576.0
1989-04,657.0
1989-05,594.0
1989-06,468.0
1989-07,570.0
1989-08,429.0
1989-09,660.0
1989-10,902.0
1989-11,880.0
1989-12,462.0
1990-01,816.0
1990-02,1120.0
1990-03,1100.0
1990-04,594.0
1990-05,711.0
1990-06,522.0
1990-07,495.0
1990-08,517.0
1990-09,490.0
1990-10,825.0
1990-11,891.0
1990-12,312.0
1991-01,528.0
1991-02,720.0
1991-03,730.0
1991-04,715.0
1991-05,600.0
1991-06,560.0
1991-07,400.0
1991-08,550.0
1991-09,572.0
1991-10,737.0
1991-11,803.0
1991-12,396.0
1992-01,598.0
1992-02,1100.0
1992-03,1122.0
1992-04,600.0
1992-05,650.0
1992-06,650.0
1992-07,495.0
1992-08,506.0
1992-09,384.0
1992-10,726.0
1992-11,876.0
1992-12,324.0
1993-01,672.0
1993-02,936.0
1993-03,1104.0
1993-04,528.0
1993-05,616.0
1993-06,558.0
1993-07,517.0
1993-08,528.0
1993-09,528.0
1993-10,720.0
1993-11,832.0
1993-12,308.0
1994-01,742.0
1994-02,1320.0
1994-03,988.0
1994-04,672.0
1994-05,696.0
1994-06,800.0
1994-07,737.0
1994-08,624.0
1994-09,767.0
1994-10,812.0
1994-11,1134.0
1994-12,390.0
1995-01,624.0
1995-02,1080.0
1995-03,1275.0
1995-04,793.0
1995-05,671.0
1995-06,803.0
1995-07,663.0
1995-08,616.0
1995-09,780.0
1995-10,1230.0
1995-11,1215.0
1995-12,544.0
1996-01,884.0
1996-02,1376.0
1996-03,1312.0
1996-04,840.0
1996-05,868.0
1996-06,754.0
1996-07,720.0
1996-08,784.0
1996-09,816.0
1996-10,952.0
1996-11,901.0
1996-12,720.0
