date,value
1980-01,40.0
1980-02,85.0
1980-03,86.0
1980-04,100.0
1980-05,72.0
1980-06,56.0
1980-07,88.0
1980-08,103.0
1980-09,69.0
1980-10,92.0
1980-11,68.0
1980-12,64.0
1981-01,38.0
1981-02,38.0
1981-03,52.0
1981-04,96.0
1981-05,80.0
1981-06,89.0
1981-07,72.0
1981-08,121.0
1981-09,115.0
1981-10,143.0
1981-11,64.0
1981-12,135.0
1982-01,58.0
1982-02,52.0
1982-03,67.0
1982-04,56.0
1982-05,40.0
1982-06,20.0
1982-07,72.0
1982-08,40.0
1982-09,42.0
1982-10,39.0
1982-11,68.0
1982-12,30.0
1983-01,15.0
1983-02,18.0
1983-03,32.0
1983-04,43.0
1983-05,20.0
1983-06,31.0
1983-07,70.0
1983-08,72.0
1983-09,8.0
1983-10,72.0
1983-11,48.0
1983-12,62.0
1984-01,32.0
1984-02,36.0
1984-03,60.0
1984-04,43.0
1984-05,36.0
1984-06,77.0
1984-07,70.0
1984-08,81.0
1984-09,47.0
1984-10,61.0
1984-11,64.0
1984-12,107.0
1985-01,67.0
1985-02,23.0
1985-03,72.0
1985-04,58.0
1985-05,108.0
1985-06,64.0
1985-07,108.0
1985-08,63.0
1985-09,64.0
1985-10,61.0
1985-11,48.0
1985-12,68.0
1986-01,58.0
1986-02,67.0
1986-03,80.0
1986-04,230.0
1986-05,31.0
1986-06,32.0
1986-07,119.0
1986-08,78.0
1986-09,103.0
1986-10,107.0
1986-11,141.0
1986-12,104.0
1987-01,92.0
1987-02,128.0
1987-03,87.0
1987-04,101.0
1987-05,60.0
1987-06,72.0
1987-07,116.0
1987-08,128.0
1987-09,51.0
1987-10,144.0
1987-11,106.0
1987-12,232.0
1988-01,77.0
1988-02,102.0
1988-03,46.0
1988-04,63.0
1988-05,73.0
1988-06,59.0
1988-07,104.0
1988-08,125.0
1988-09,61.0
1988-10,119.0
1988-11,220.0
1988-12,139.0
1989-01,52.0
1989-02,96.0
1989-03,92.0
1989-04,70.0
1989-05,135.0
1989-06,47.0
1989-07,116.0
1989-08,79.0
1989-09,103.0
1989-10,139.0
1989-11,109.0
1989-12,186.0
1990-01,93.0
1990-02,161.0
1990-03,140.0
1990-04,99.0
1990-05,103.0
1990-06,283.0
1990-07,95.0
1990-08,134.0
1990-09,106.0
1990-10,152.0
1990-11,91.0
1990-12,242.0
1991-01,73.0
1991-02,137.0
1991-03,149.0
1991-04,82.0
1991-05,111.0
1991-06,93.0
1991-07,142.0
1991-08,161.0
1991-09,120.0
1991-10,133.0
1991-11,200.0
1991-12,172.0
1992-01,91.0
1992-02,134.0
1992-03,296.0
1992-04,210.0
1992-05,86.0
1992-06,128.0
1992-07,200.0
1992-08,140.0
1992-09,142.0
1992-10,162.0
1992-11,119.0
1992-12,227.0
1993-01,76.0
1993-02,119.0
1993-03,260.0
1993-04,162.0
