date,value
1980-01,232.0
1980-02,444.0
1980-03,204.0
1980-04,152.0
1980-05,256.0
1980-06,48.0
1980-07,484.0
1980-08,340.0
1980-09,116.0
1980-10,116.0
1980-11,96.0
1980-12,208.0
1981-01,368.0
1981-02,196.0
1981-03,380.0
1981-04,44.0
1981-05,104.0
1981-06,256.0
1981-07,368.0
1981-08,56.0
1981-09,208.0
1981-10,112.0
1981-11,152.0
1981-12,216.0
1982-01,136.0
1982-02,76.0
1982-03,248.0
1982-04,296.0
1982-05,44.0
1982-06,48.0
1982-07,56.0
1982-08,32.0
1982-09,244.0
1982-10,48.0
1982-11,516.0
1982-12,64.0
1983-01,24.0
1983-02,264.0
1983-03,328.0
1983-04,236.0
1983-05,128.0
1983-06,32.0
1983-07,60.0
1983-08,44.0
1983-09,424.0
1983-10,116.0
1983-11,228.0
1983-12,212.0
1984-01,80.0
1984-02,244.0
1984-03,280.0
1984-04,144.0
1984-05,124.0
1984-06,124.0
1984-07,52.0
1984-08,64.0
1984-09,16.0
1984-10,144.0
1984-11,248.0
1984-12,376.0
1985-01,92.0
1985-02,72.0
1985-03,240.0
1985-04,220.0
1985-05,48.0
1985-06,104.0
1985-07,56.0
1985-08,212.0
1985-09,180.0
1985-10,88.0
1985-11,260.0
1985-12,340.0
1986-01,112.0
1986-02,100.0
1986-03,376.0
1986-04,480.0
1986-05,220.0
1986-06,255.0
1986-07,45.0
1986-08,90.0
1986-09,90.0
1986-10,294.0
1986-11,330.0
1986-12,300.0
1987-01,114.0
1987-02,168.0
1987-03,342.0
1987-04,294.0
1987-05,192.0
1987-06,140.0
1987-07,280.0
1987-08,152.0
1987-09,192.0
1987-10,256.0
1987-11,380.0
1987-12,187.0
1988-01,154.0
1988-02,180.0
1988-03,243.0
1988-04,328.0
1988-05,234.0
1988-06,304.0
1988-07,189.0
1988-08,260.0
1988-09,90.0
1988-10,77.0
1988-11,187.0
1988-12,275.0
1989-01,583.0
1989-02,441.0
1989-03,135.0
1989-04,99.0
1989-05,171.0
1989-06,531.0
1989-07,410.0
1989-08,88.0
1989-09,121.0
1989-10,66.0
1989-11,150.0
1989-12,363.0
1990-01,1164.0
1990-02,560.0
1990-03,170.0
1990-04,135.0
1990-05,99.0
1990-06,1260.0
1990-07,561.0
1990-08,176.0
1990-09,70.0
1990-10,121.0
1990-11,110.0
1990-12,1440.0
1991-01,1260.0
1991-02,170.0
1991-03,240.0
1991-04,110.0
1991-05,260.0
1991-06,824.0
1991-07,540.0
1991-08,88.0
1991-09,44.0
1991-10,231.0
1991-11,143.0
1991-12,324.0
1992-01,780.0
1992-02,680.0
1992-03,198.0
1992-04,90.0
1992-05,280.0
1992-06,690.0
1992-07,539.0
1992-08,308.0
1992-09,216.0
1992-10,176.0
1992-11,408.0
1992-12,528.0
1993-01,1176.0
1993-02,864.0
1993-03,204.0
1993-04,154.0
1993-05,407.0
1993-06,423.0
1993-07,572.0
1993-08,110.0
1993-09,288.0
1993-10,288.0
1993-11,442.0
1993-12,588.0
1994-01,1358.0
1994-02,540.0
1994-03,481.0
1994-04,288.0
1994-05,768.0
1994-06,500.0
1994-07,803.0
1994-08,221.0
1994-09,234.0
1994-10,434.0
1994-11,938.0
1994-12,555.0
1995-01,1136.0
1995-02,690.0
1995-03,570.0
1995-04,364.0
1995-05,1045.0
1995-06,330.0
1995-07,897.0
1995-08,196.0
1995-09,435.0
1995-10,390.0
1995-11,1065.0
1995-12,800.0
1996-01,1054.0
1996-02,496.0
1996-03,592.0
1996-04,540.0
1996-05,686.0
1996-06,468.0
1996-07,256.0
1996-08,352.0
1996-09,240.0
1996-10,544.0
1996-11,1292.0
1996-12,738.0
1997-01,969.0
1997-02,561.0
1997-03,612.0
1997-04,442.0
1997-05,980.0
1997-06,308.0
1997-07,408.0
1997-08,240.0
1997-09,286.0
1997-10,480.0
1997-11,1260.0
1997-12,1053.0
1998-01,735.0
1998-02,648.0
1998-03,637.0
1998-04,372.0
1998-05,1020.0
1998-06,306.0
1998-07,336.0
1998-08,264.0
1998-09,348.0
1998-10,1261.0
1998-11,1027.0
1998-12,1020.0
1999-01,656.0
1999-02,923.0
1999-03,780.0
1999-04,858.0
1999-05,760.0
1999-06,308.0
1999-07,350.0
1999-08,312.0
1999-09,533.0
1999-10,1302.0
1999-11,1190.0
1999-12,1072.0
2000-01,986.0
2000-02,825.0
2000-03,780.0
2000-04,555.0
2000-05,1144.0
2000-06,372.0
2000-07,510.0
2000-08,350.0
2000-09,360.0
2000-10,1136.0
2000-11,1648.0
2000-12,1207.0
2001-01,880.0
2001-02,986.0
2001-03,714.0
2001-04,850.0
2001-05,754.0
2001-06,299.0
2001-07,408.0
2001-08,540.0
2001-09,525.0
2001-10,918.0
2001-11,1545.0
2001-12,1088.0
2002-01,882.0
2002-02,918.0
2002-03,1188.0
2002-04,782.0
2002-05,1022.0
2002-06,507.0
2002-07,493.0
2002-08,496.0
2002-09,525.0
2002-10,1152.0
2002-11,2124.0
2002-12,1280.0
2003-01,1357.0
2003-02,1188.0
2003-03,1235.0
2003-04,720.0
2003-05,1027.0
2003-06,451.0
2003-07,558.0
2003-08,595.0
2003-09,960.0
2003-10,1102.0
2003-11,2337.0
2003-12,1650.0
2004-01,1575.0
2004-02,1575.0
2004-03,882.0
2004-04,777.0
2004-05,1170.0
2004-06,528.0
2004-07,520.0
2004-08,572.0
2004-09,620.0
2004-10,1218.0
2004-11,2037.0
2004-12,1550.0
2005-01,1943.0
2005-02,1474.0
2005-03,1125.0
2005-04,792.0
2005-05,1216.0
2005-06,532.0
2005-07,696.0
2005-08,588.0
2005-09,638.0
2005-10,966.0
2005-11,2415.0
2005-12,1875.0
2006-01,1898.0
2006-02,1870.0
2006-03,1242.0
2006-04,814.0
2006-05,1054.0
2006-06,576.0
2006-07,840.0
2006-08,714.0
2006-09,798.0
2006-10,1166.0
2006-11,3256.0
2006-12,2106.0
2007-01,2184.0
2007-02,2047.0
2007-03,1518.0
2007-04,897.0
2007-05,1350.0
2007-06,646.0
2007-07,720.0
2007-08,858.0
2007-09,759.0
