date,value
1980-01,253.0
1980-02,511.0
1980-03,464.0
1980-04,554.0
1980-05,320.0
1980-06,165.0
1980-07,293.0
1980-08,366.0
1980-09,274.0
1980-10,378.0
1980-11,533.0
1980-12,338.0
1981-01,359.0
1981-02,500.0
1981-03,538.0
1981-04,464.0
1981-05,425.0
1981-06,321.0
1981-07,404.0
1981-08,399.0
1981-09,444.0
1981-10,659.0
1981-11,440.0
1981-12,578.0
1982-01,434.0
1982-02,467.0
1982-03,474.0
1982-04,532.0
1982-05,498.0
1982-06,411.0
1982-07,485.0
1982-08,324.0
1982-09,367.0
1982-10,527.0
1982-11,356.0
1982-12,513.0
1983-01,280.0
1983-02,619.0
1983-03,544.0
1983-04,505.0
1983-05,344.0
1983-06,355.0
1983-07,299.0
1983-08,288.0
1983-09,363.0
1983-10,547.0
1983-11,416.0
1983-12,452.0
1984-01,345.0
1984-02,526.0
1984-03,470.0
1984-04,486.0
1984-05,412.0
1984-06,426.0
1984-07,386.0
1984-08,369.0
1984-09,384.0
1984-10,694.0
1984-11,528.0
1984-12,403.0
1985-01,294.0
1985-02,645.0
1985-03,482.0
1985-04,642.0
1985-05,484.0
1985-06,316.0
1985-07,428.0
1985-08,513.0
1985-09,415.0
1985-10,539.0
1985-11,493.0
1985-12,609.0
1986-01,379.0
1986-02,651.0
1986-03,758.0
1986-04,1088.0
1986-05,573.0
1986-06,378.0
1986-07,378.0
1986-08,538.0
1986-09,647.0
1986-10,1011.0
1986-11,783.0
1986-12,872.0
1987-01,731.0
1987-02,841.0
1987-03,1095.0
1987-04,1039.0
1987-05,976.0
1987-06,681.0
1987-07,928.0
1987-08,933.0
1987-09,775.0
1987-10,1274.0
1987-11,916.0
1987-12,967.0
1988-01,694.0
1988-02,1102.0
1988-03,988.0
1988-04,1745.0
1988-05,1824.0
1988-06,1162.0
1988-07,1141.0
1988-08,1109.0
1988-09,1530.0
1988-10,1999.0
1988-11,1360.0
1988-12,1212.0
1989-01,964.0
1989-02,1681.0
1989-03,2049.0
1989-04,2120.0
1989-05,1536.0
1989-06,888.0
1989-07,1131.0
1989-08,1043.0
1989-09,1148.0
1989-10,2348.0
1989-11,1296.0
1989-12,1136.0
1990-01,1201.0
1990-02,1557.0
1990-03,2054.0
1990-04,2658.0
1990-05,1695.0
1990-06,936.0
1990-07,1130.0
1990-08,1350.0
1990-09,1085.0
1990-10,2686.0
1990-11,1584.0
1990-12,1692.0
1991-01,1234.0
1991-02,1726.0
1991-03,1887.0
1991-04,3235.0
1991-05,2369.0
1991-06,1491.0
1991-07,1760.0
1991-08,1410.0
1991-09,1477.0
1991-10,3355.0
1991-11,2046.0
1991-12,2676.0
1992-01,1755.0
1992-02,2658.0
1992-03,2476.0
1992-04,4451.0
1992-05,2510.0
1992-06,1462.0
1992-07,2300.0
1992-08,1756.0
1992-09,3979.0
1992-10,4628.0
1992-11,2550.0
1992-12,3035.0
1993-01,2780.0
1993-02,1977.0
1993-03,3150.0
1993-04,8761.0
1993-05,3972.0
1993-06,1557.0
1993-07,2713.0
1993-08,2740.0
1993-09,2726.0
1993-10,8122.0
1993-11,2984.0
1993-12,5008.0
1994-01,3386.0
1994-02,5022.0
1994-03,4527.0
1994-04,12546.0
1994-05,5399.0
1994-06,3037.0
1994-07,4916.0
1994-08,4163.0
1994-09,4091.0
1994-10,9930.0
1994-11,5095.0
1994-12,4730.0
1995-01,3711.0
1995-02,4960.0
1995-03,6819.0
1995-04,17134.0
1995-05,7880.0
1995-06,4259.0
1995-07,5408.0
1995-08,4711.0
1995-09,4689.0
1995-10,10766.0
1995-11,4941.0
1995-12,6079.0
1996-01,4578.0
1996-02,6514.0
1996-03,7689.0
1996-04,16106.0
1996-05,7502.0
1996-06,4258.0
1996-07,6220.0
1996-08,5831.0
1996-09,6820.0
1996-10,10979.0
1996-11,4730.0
1996-12,7682.0
1997-01,4672.0
1997-02,5923.0
1997-03,7780.0
1997-04,14832.0
1997-05,8072.0
1997-06,3767.0
1997-07,5038.0
1997-08,3038.0
1997-09,2587.0
1997-10,4269.0
1997-11,2832.0
1997-12,5775.0
1998-01,3205.0
1998-02,3720.0
1998-03,2957.0
1998-04,6002.0
1998-05,3411.0
1998-06,2062.0
1998-07,4181.0
1998-08,3163.0
1998-09,5661.0
1998-10,4916.0
1998-11,2884.0
1998-12,6987.0
1999-01,3174.0
1999-02,4076.0
1999-03,4271.0
1999-04,12140.0
1999-05,5201.0
1999-06,2926.0
1999-07,5267.0
1999-08,3873.0
1999-09,3443.0
1999-10,7386.0
1999-11,4255.0
1999-12,5887.0
2000-01,3851.0
2000-02,4823.0
2000-03,6240.0
2000-04,13045.0
2000-05,6380.0
2000-06,3580.0
2000-07,5696.0
2000-08,4133.0
2000-09,4022.0
2000-10,8920.0
2000-11,5014.0
2000-12,7048.0
2001-01,5541.0
2001-02,4904.0
2001-03,7314.0
2001-04,14261.0
2001-05,6995.0
2001-06,4012.0
2001-07,7266.0
2001-08,5482.0
2001-09,5303.0
2001-10,7329.0
2001-11,4410.0
2001-12,7112.0
2002-01,4763.0
2002-02,5782.0
2002-03,8217.0
2002-04,12680.0
2002-05,7075.0
2002-06,4580.0
2002-07,6525.0
2002-08,5194.0
2002-09,8273.0
2002-10,8591.0
2002-11,4841.0
2002-12,6157.0
2003-01,5120.0
2003-02,5844.0
2003-03,7733.0
2003-04,7719.0
2003-05,4711.0
2003-06,4793.0
2003-07,8142.0
2003-08,5864.0
2003-09,5031.0
2003-10,8199.0
2003-11,4285.0
2003-12,5718.0
2004-01,4479.0
2004-02,6157.0
2004-03,8295.0
2004-04,12962.0
2004-05,5944.0
2004-06,3697.0
2004-07,7250.0
2004-08,5312.0
2004-09,7152.0
2004-10,7843.0
2004-11,4638.0
2004-12,6095.0
2005-01,4798.0
2005-02,5459.0
2005-03,8160.0
2005-04,11988.0
2005-05,6022.0
2005-06,4669.0
2005-07,7466.0
2005-08,5255.0
2005-09,5350.0
2005-10,7240.0
2005-11,4628.0
2005-12,5900.0
2006-01,4415.0
2006-02,5663.0
2006-03,7604.0
2006-04,11188.0
2006-05,5749.0
2006-06,4377.0
2006-07,7106.0
2006-08,4946.0
2006-09,4795.0
2006-10,6993.0
2006-11,4620.0
2006-12,6513.0
2007-01,4636.0
2007-02,5698.0
2007-03,8323.0
2007-04,11127.0
2007-05,6757.0
2007-06,5602.0
