date,value
1980-01,462.0
1980-02,550.0
1980-03,486.0
1980-04,252.0
1980-05,232.0
1980-06,189.0
1980-07,308.0
1980-08,301.0
1980-09,196.0
1980-10,393.0
1980-11,440.0
1980-12,603.0
1981-01,531.0
1981-02,421.0
1981-03,413.0
1981-04,445.0
1981-05,164.0
1981-06,186.0
1981-07,261.0
1981-08,348.0
1981-09,249.0
1981-10,307.0
1981-11,351.0
1981-12,426.0
1982-01,397.0
1982-02,372.0
1982-03,581.0
1982-04,288.0
1982-05,166.0
1982-06,144.0
1982-07,299.0
1982-08,201.0
1982-09,140.0
1982-10,273.0
1982-11,346.0
1982-12,297.0
1983-01,318.0
1983-02,506.0
1983-03,324.0
1983-04,177.0
1983-05,158.0
1983-06,119.0
1983-07,188.0
1983-08,237.0
1983-09,157.0
1983-10,247.0
1983-11,224.0
1983-12,275.0
1984-01,335.0
1984-02,310.0
1984-03,271.0
1984-04,244.0
1984-05,140.0
1984-06,144.0
1984-07,208.0
1984-08,280.0
1984-09,225.0
1984-10,225.0
1984-11,275.0
1984-12,359.0
1985-01,449.0
1985-02,831.0
1985-03,351.0
1985-04,240.0
1985-05,154.0
1985-06,146.0
1985-07,206.0
1985-08,258.0
1985-09,255.0
1985-10,322.0
1985-11,353.0
1985-12,373.0
1986-01,334.0
1986-02,524.0
1986-03,687.0
1986-04,288.0
1986-05,232.0
1986-06,135.0
1986-07,322.0
1986-08,339.0
1986-09,251.0
1986-10,267.0
1986-11,404.0
1986-12,537.0
1987-01,548.0
1987-02,610.0
1987-03,482.0
1987-04,396.0
1987-05,232.0
1987-06,270.0
1987-07,263.0
1987-08,308.0
1987-09,318.0
1987-10,357.0
1987-11,431.0
1987-12,474.0
1988-01,554.0
1988-02,1187.0
1988-03,589.0
1988-04,396.0
1988-05,258.0
1988-06,243.0
1988-07,470.0
1988-08,507.0
1988-09,221.0
1988-10,367.0
1988-11,479.0
1988-12,372.0
1989-01,684.0
1989-02,768.0
1989-03,518.0
1989-04,163.0
1989-05,223.0
1989-06,251.0
1989-07,459.0
1989-08,411.0
1989-09,283.0
1989-10,364.0
1989-11,353.0
1989-12,410.0
1990-01,472.0
1990-02,781.0
1990-03,400.0
1990-04,330.0
1990-05,215.0
1990-06,228.0
1990-07,389.0
1990-08,349.0
1990-09,386.0
1990-10,349.0
1990-11,463.0
1990-12,444.0
1991-01,524.0
1991-02,914.0
1991-03,458.0
1991-04,498.0
1991-05,271.0
1991-06,394.0
1991-07,515.0
1991-08,389.0
1991-09,370.0
1991-10,471.0
1991-11,475.0
1991-12,347.0
1992-01,497.0
1992-02,760.0
1992-03,310.0
1992-04,312.0
1992-05,312.0
1992-06,279.0
1992-07,566.0
1992-08,335.0
1992-09,285.0
1992-10,425.0
1992-11,379.0
1992-12,704.0
1993-01,685.0
1993-02,1210.0
1993-03,720.0
1993-04,426.0
1993-05,269.0
1993-06,335.0
1993-07,539.0
1993-08,423.0
1993-09,281.0
1993-10,266.0
1993-11,419.0
1993-12,447.0
1994-01,788.0
1994-02,1006.0
1994-03,890.0
1994-04,389.0
1994-05,245.0
1994-06,293.0
1994-07,510.0
1994-08,348.0
1994-09,661.0
1994-10,481.0
1994-11,570.0
1994-12,403.0
1995-01,580.0
1995-02,804.0
1995-03,605.0
1995-04,315.0
1995-05,259.0
1995-06,456.0
1995-07,758.0
1995-08,362.0
1995-09,831.0
1995-10,535.0
1995-11,349.0
1995-12,338.0
1996-01,725.0
1996-02,927.0
1996-03,764.0
1996-04,299.0
1996-05,350.0
1996-06,382.0
1996-07,736.0
1996-08,460.0
1996-09,593.0
1996-10,505.0
1996-11,435.0
1996-12,440.0
1997-01,737.0
1997-02,919.0
1997-03,733.0
1997-04,501.0
1997-05,190.0
1997-06,369.0
1997-07,864.0
1997-08,647.0
1997-09,505.0
1997-10,627.0
1997-11,541.0
1997-12,546.0
1998-01,1150.0
1998-02,979.0
