date,value
1980-01,108.0
1980-02,216.0
1980-03,148.0
1980-04,120.0
1980-05,196.0
1980-06,28.0
1980-07,400.0
1980-08,304.0
1980-09,84.0
1980-10,56.0
1980-11,28.0
1980-12,92.0
1981-01,308.0
1981-02,156.0
1981-03,304.0
1981-04,12.0
1981-05,84.0
1981-06,228.0
1981-07,304.0
1981-08,20.0
1981-09,180.0
1981-10,56.0
1981-11,84.0
1981-12,132.0
1982-01,92.0
1982-02,44.0
1982-03,200.0
1982-04,268.0
1982-05,12.0
1982-06,24.0
1982-07,12.0
1982-08,8.0
1982-09,224.0
1982-10,12.0
1982-11,368.0
1982-12,0.0
1983-01,0.0
1983-02,184.0
1983-03,268.0
1983-04,220.0
1983-05,96.0
1983-06,8.0
1983-07,4.0
1983-08,16.0
1983-09,96.0
1983-10,88.0
1983-11,164.0
1983-12,96.0
1984-01,4.0
1984-02,172.0
1984-03,204.0
1984-04,132.0
1984-05,108.0
1984-06,80.0
1984-07,8.0
1984-08,12.0
1984-09,4.0
1984-10,96.0
1984-11,180.0
1984-12,316.0
1985-01,36.0
1985-02,16.0
1985-03,172.0
1985-04,184.0
1985-05,4.0
1985-06,40.0
1985-07,28.0
1985-08,88.0
1985-09,148.0
1985-10,32.0
1985-11,196.0
1985-12,220.0
1986-01,16.0
1986-02,36.0
1986-03,240.0
1986-04,392.0
1986-05,180.0
1986-06,160.0
1986-07,0.0
1986-08,15.0
1986-09,25.0
1986-10,258.0
1986-11,246.0
1986-12,96.0
1987-01,18.0
1987-02,60.0
1987-03,270.0
1987-04,198.0
1987-05,132.0
1987-06,63.0
1987-07,176.0
1987-08,32.0
1987-09,64.0
1987-10,112.0
1987-11,30.0
1987-12,0.0
1988-01,0.0
1988-02,54.0
1988-03,54.0
1988-04,240.0
1988-05,45.0
1988-06,88.0
1988-07,9.0
1988-08,30.0
1988-09,30.0
1988-10,22.0
1988-11,22.0
1988-12,55.0
1989-01,363.0
1989-02,162.0
1989-03,9.0
1989-04,9.0
1989-05,72.0
1989-06,459.0
1989-07,310.0
1989-08,11.0
1989-09,22.0
1989-10,33.0
1989-11,10.0
1989-12,121.0
1990-01,420.0
1990-02,120.0
1990-03,30.0
1990-04,36.0
1990-05,9.0
1990-06,324.0
1990-07,143.0
1990-08,77.0
1990-09,20.0
1990-10,11.0
1990-11,22.0
1990-12,564.0
1991-01,324.0
1991-02,30.0
1991-03,70.0
1991-04,22.0
1991-05,170.0
1991-06,376.0
1991-07,190.0
1991-08,22.0
1991-09,0.0
1991-10,77.0
1991-11,55.0
1991-12,0.0
1992-01,234.0
1992-02,110.0
1992-03,99.0
1992-04,10.0
1992-05,200.0
1992-06,260.0
1992-07,352.0
1992-08,110.0
1992-09,0.0
1992-10,0.0
1992-11,264.0
1992-12,228.0
1993-01,420.0
1993-02,120.0
1993-03,48.0
1993-04,33.0
1993-05,286.0
1993-06,171.0
1993-07,121.0
1993-08,22.0
1993-09,72.0
1993-10,84.0
1993-11,78.0
1993-12,280.0
1994-01,168.0
1994-02,36.0
1994-03,247.0
1994-04,48.0
1994-05,240.0
1994-06,140.0
1994-07,44.0
1994-08,39.0
1994-09,78.0
