date,value
1980-01,68.0
1980-02,48.0
1980-03,40.0
1980-04,48.0
1980-05,20.0
1980-06,16.0
1980-07,24.0
1980-08,16.0
1980-09,20.0
1980-10,64.0
1980-11,84.0
1980-12,176.0
1981-01,36.0
1981-02,48.0
1981-03,68.0
1981-04,36.0
1981-05,44.0
1981-06,40.0
1981-07,36.0
1981-08,40.0
1981-09,40.0
1981-10,64.0
1981-11,104.0
1981-12,112.0
1982-01,56.0
1982-02,44.0
1982-03,76.0
1982-04,44.0
1982-05,24.0
1982-06,16.0
1982-07,32.0
1982-08,24.0
1982-09,32.0
1982-10,32.0
1982-11,100.0
1982-12,188.0
1983-01,20.0
1983-02,80.0
1983-03,48.0
1983-04,60.0
1983-05,16.0
1983-06,20.0
1983-07,36.0
1983-08,32.0
1983-09,52.0
1983-10,72.0
1983-11,75.0
1983-12,252.0
1984-01,72.0
1984-02,73.0
1984-03,68.0
1984-04,44.0
1984-05,4.0
1984-06,36.0
1984-07,24.0
1984-08,24.0
1984-09,44.0
1984-10,68.0
1984-11,56.0
1984-12,208.0
1985-01,56.0
1985-02,40.0
1985-03,40.0
1985-04,20.0
1985-05,52.0
1985-06,20.0
1985-07,32.0
1985-08,44.0
1985-09,40.0
1985-10,60.0
1985-11,92.0
1985-12,156.0
1986-01,40.0
1986-02,56.0
1986-03,64.0
1986-04,48.0
1986-05,40.0
1986-06,50.0
1986-07,55.0
1986-08,30.0
1986-09,80.0
1986-10,66.0
1986-11,102.0
1986-12,192.0
1987-01,66.0
1987-02,84.0
1987-03,126.0
1987-04,60.0
1987-05,66.0
1987-06,42.0
1987-07,8.0
1987-08,48.0
1987-09,24.0
1987-10,80.0
1987-11,120.0
1987-12,264.0
1988-01,99.0
1988-02,54.0
1988-03,144.0
1988-04,16.0
1988-05,54.0
1988-06,40.0
1988-07,54.0
1988-08,50.0
1988-09,30.0
1988-10,99.0
1988-11,154.0
1988-12,231.0
1989-01,66.0
1989-02,108.0
1989-03,99.0
1989-04,45.0
1989-05,27.0
1989-06,18.0
1989-07,90.0
1989-08,33.0
1989-09,66.0
1989-10,77.0
1989-11,140.0
1989-12,187.0
1990-01,108.0
1990-02,70.0
1990-03,140.0
1990-04,81.0
1990-05,27.0
1990-06,81.0
1990-07,22.0
1990-08,77.0
1990-09,40.0
1990-10,22.0
1990-11,132.0
1990-12,228.0
1991-01,96.0
1991-02,50.0
1991-03,120.0
1991-04,88.0
1991-05,30.0
1991-06,72.0
1991-07,60.0
1991-08,33.0
1991-09,77.0
1991-10,88.0
1991-11,132.0
1991-12,192.0
1992-01,39.0
1992-02,120.0
1992-03,99.0
1992-04,90.0
1992-05,30.0
1992-06,50.0
1992-07,198.0
1992-08,66.0
1992-09,48.0
1992-10,154.0
1992-11,216.0
1992-12,372.0
1993-01,96.0
1993-02,132.0
1993-03,264.0
1993-04,143.0
1993-05,176.0
1993-06,117.0
1993-07,143.0
1993-08,132.0
1993-09,204.0
1993-10,264.0
1993-11,403.0
1993-12,658.0
1994-01,168.0
1994-02,288.0
1994-03,286.0
1994-04,324.0
1994-05,132.0
1994-06,170.0
1994-07,319.0
1994-08,182.0
1994-09,208.0
1994-10,224.0
1994-11,420.0
1994-12,645.0
1995-01,240.0
1995-02,390.0
1995-03,270.0
1995-04,208.0
1995-05,154.0
1995-06,165.0
1995-07,143.0
1995-08,182.0
1995-09,225.0
1995-10,225.0
1995-11,405.0
1995-12,848.0
1996-01,221.0
1996-02,384.0
1996-03,432.0
1996-04,300.0
1996-05,238.0
1996-06,208.0
1996-07,224.0
1996-08,208.0
1996-09,288.0
1996-10,374.0
1996-11,527.0
1996-12,1080.0
1997-01,437.0
1997-02,561.0
1997-03,663.0
1997-04,493.0
1997-05,238.0
1997-06,420.0
1997-07,255.0
1997-08,352.0
1997-09,468.0
1997-10,588.0
1997-11,696.0
1997-12,1092.0
1998-01,420.0
1998-02,732.0
1998-03,507.0
1998-04,588.0
1998-05,360.0
1998-06,423.0
1998-07,444.0
1998-08,408.0
1998-09,492.0
1998-10,481.0
1998-11,845.0
1998-12,1395.0
1999-01,528.0
1999-02,507.0
1999-03,793.0
1999-04,520.0
1999-05,300.0
1999-06,462.0
1999-07,392.0
1999-08,325.0
1999-09,663.0
1999-10,546.0
1999-11,994.0
1999-12,1440.0
2000-01,612.0
2000-02,900.0
2000-03,720.0
2000-04,690.0
2000-05,440.0
2000-06,408.0
2000-07,450.0
2000-08,546.0
2000-09,375.0
2000-10,576.0
2000-11,1136.0
2000-12,1513.0
2001-01,480.0
2001-02,884.0
2001-03,799.0
2001-04,714.0
2001-05,364.0
2001-06,520.0
2001-07,544.0
2001-08,480.0
2001-09,630.0
2001-10,544.0
2001-11,1140.0
2001-12,1326.0
2002-01,336.0
2002-02,782.0
2002-03,1080.0
2002-04,697.0
2002-05,434.0
2002-06,507.0
2002-07,374.0
2002-08,464.0
2002-09,540.0
2002-10,540.0
2002-11,1188.0
2002-12,1520.0
2003-01,483.0
2003-02,900.0
2003-03,1026.0
2003-04,608.0
2003-05,455.0
2003-06,539.0
2003-07,468.0
2003-08,714.0
2003-09,768.0
2003-10,646.0
2003-11,1083.0
2003-12,1672.0
2004-01,700.0
2004-02,1134.0
2004-03,1218.0
2004-04,651.0
2004-05,576.0
2004-06,496.0
2004-07,440.0
2004-08,506.0
2004-09,640.0
2004-10,567.0
2004-11,1176.0
2004-12,1825.0
2005-01,609.0
2005-02,1100.0
2005-03,1225.0
2005-04,816.0
2005-05,494.0
2005-06,532.0
2005-07,528.0
2005-08,546.0
2005-09,616.0
2005-10,713.0
2005-11,1219.0
2005-12,2375.0
2006-01,936.0
2006-02,946.0
2006-03,1058.0
2006-04,968.0
2006-05,374.0
2006-06,648.0
2006-07,552.0
2006-08,567.0
2006-09,798.0
2006-10,550.0
2006-11,1276.0
2006-12,2652.0
2007-01,812.0
2007-02,1242.0
2007-03,1334.0
2007-04,1104.0
2007-05,612.0
2007-06,893.0
2007-07,528.0
2007-08,880.0
2007-09,759.0
