date,value
1980-01,109.0
1980-02,158.0
1980-03,69.0
1980-04,82.0
1980-05,94.0
1980-06,27.0
1980-07,60.0
1980-08,76.0
1980-09,62.0
1980-10,78.0
1980-11,89.0
1980-12,49.0
1981-01,68.0
1981-02,192.0
1981-03,162.0
1981-04,70.0
1981-05,69.0
1981-06,37.0
1981-07,79.0
1981-08,73.0
1981-09,118.0
1981-10,163.0
1981-11,33.0
1981-12,51.0
1982-01,115.0
1982-02,125.0
1982-03,94.0
1982-04,66.0
1982-05,102.0
1982-06,79.0
1982-07,88.0
1982-08,23.0
1982-09,111.0
1982-10,97.0
1982-11,48.0
1982-12,26.0
1983-01,100.0
1983-02,265.0
1983-03,81.0
1983-04,133.0
1983-05,85.0
1983-06,207.0
1983-07,37.0
1983-08,52.0
1983-09,85.0
1983-10,99.0
1983-11,98.0
1983-12,125.0
1984-01,157.0
1984-02,174.0
1984-03,125.0
1984-04,129.0
1984-05,108.0
1984-06,84.0
1984-07,58.0
1984-08,72.0
1984-09,133.0
1984-10,148.0
1984-11,132.0
1984-12,56.0
1985-01,136.0
1985-02,180.0
1985-03,99.0
1985-04,148.0
1985-05,106.0
1985-06,40.0
1985-07,261.0
1985-08,128.0
1985-09,148.0
1985-10,110.0
1985-11,74.0
1985-12,71.0
1986-01,132.0
1986-02,203.0
1986-03,186.0
1986-04,535.0
1986-05,119.0
1986-06,92.0
1986-07,93.0
1986-08,93.0
1986-09,181.0
1986-10,158.0
1986-11,93.0
1986-12,116.0
1987-01,172.0
1987-02,283.0
1987-03,294.0
1987-04,172.0
1987-05,160.0
1987-06,141.0
1987-07,248.0
1987-08,348.0
1987-09,184.0
1987-10,244.0
1987-11,171.0
1987-12,149.0
1988-01,275.0
1988-02,306.0
1988-03,357.0
1988-04,442.0
1988-05,330.0
1988-06,218.0
1988-07,425.0
1988-08,228.0
1988-09,425.0
1988-10,334.0
1988-11,276.0
1988-12,163.0
1989-01,346.0
1989-02,488.0
1989-03,612.0
1989-04,546.0
1989-05,270.0
1989-06,213.0
1989-07,389.0
1989-08,363.0
1989-09,337.0
1989-10,334.0
1989-11,259.0
1989-12,220.0
1990-01,397.0
1990-02,546.0
1990-03,701.0
1990-04,440.0
1990-05,267.0
1990-06,230.0
1990-07,383.0
1990-08,222.0
1990-09,266.0
1990-10,250.0
1990-11,123.0
1990-12,132.0
1991-01,409.0
1991-02,460.0
1991-03,584.0
1991-04,356.0
1991-05,304.0
1991-06,139.0
1991-07,386.0
1991-08,191.0
1991-09,168.0
1991-10,217.0
1991-11,140.0
1991-12,280.0
1992-01,517.0
1992-02,469.0
1992-03,365.0
1992-04,486.0
1992-05,252.0
1992-06,342.0
1992-07,541.0
1992-08,263.0
1992-09,289.0
1992-10,332.0
1992-11,189.0
1992-12,154.0
1993-01,725.0
1993-02,533.0
1993-03,394.0
1993-04,587.0
1993-05,472.0
1993-06,232.0
1993-07,631.0
1993-08,387.0
1993-09,397.0
1993-10,433.0
1993-11,193.0
1993-12,223.0
1994-01,617.0
1994-02,558.0
1994-03,896.0
1994-04,1003.0
1994-05,404.0
1994-06,302.0
1994-07,880.0
1994-08,389.0
1994-09,444.0
1994-10,895.0
1994-11,511.0
1994-12,420.0
1995-01,892.0
1995-02,1129.0
1995-03,1033.0
1995-04,1540.0
1995-05,898.0
1995-06,783.0
1995-07,1267.0
1995-08,503.0
1995-09,788.0
1995-10,987.0
1995-11,503.0
1995-12,422.0
1996-01,1447.0
1996-02,1289.0
1996-03,1285.0
1996-04,1636.0
1996-05,1021.0
1996-06,572.0
1996-07,1757.0
1996-08,978.0
1996-09,635.0
1996-10,1091.0
1996-11,607.0
1996-12,428.0
1997-01,1533.0
1997-02,1518.0
1997-03,1651.0
1997-04,1662.0
1997-05,1113.0
1997-06,784.0
1997-07,1635.0
1997-08,778.0
1997-09,389.0
1997-10,1047.0
1997-11,373.0
1997-12,563.0
1998-01,1226.0
1998-02,1349.0
1998-03,803.0
1998-04,927.0
1998-05,525.0
1998-06,527.0
1998-07,1731.0
1998-08,744.0
1998-09,1338.0
1998-10,946.0
1998-11,519.0
1998-12,585.0
1999-01,1457.0
1999-02,1450.0
1999-03,807.0
1999-04,1464.0
1999-05,814.0
1999-06,559.0
1999-07,2002.0
1999-08,616.0
1999-09,700.0
1999-10,1421.0
1999-11,811.0
1999-12,637.0
2000-01,1769.0
2000-02,1708.0
2000-03,1506.0
2000-04,2224.0
2000-05,1215.0
2000-06,781.0
2000-07,1812.0
2000-08,893.0
2000-09,1064.0
2000-10,1523.0
2000-11,1062.0
2000-12,756.0
2001-01,2035.0
2001-02,1894.0
2001-03,1599.0
2001-04,2468.0
2001-05,1346.0
2001-06,1010.0
2001-07,2793.0
2001-08,1916.0
2001-09,1875.0
2001-10,2194.0
2001-11,1148.0
2001-12,1304.0
2002-01,2456.0
2002-02,2646.0
2002-03,3165.0
2002-04,2829.0
2002-05,1944.0
2002-06,1600.0
2002-07,2938.0
2002-08,2067.0
2002-09,2461.0
2002-10,2204.0
2002-11,1494.0
2002-12,799.0
2003-01,2555.0
2003-02,2682.0
2003-03,2896.0
2003-04,2055.0
