date,value
1991-01,400.0
1991-02,500.0
1991-03,600.0
1991-04,600.0
1991-05,900.0
1991-06,700.0
1991-07,400.0
1991-08,1000.0
1991-09,800.0
1991-10,900.0
1991-11,700.0
1991-12,1000.0
1992-01,600.0
1992-02,600.0
1992-03,800.0
1992-04,1000.0
1992-05,800.0
1992-06,600.0
1992-07,800.0
1992-08,1000.0
1992-09,1100.0
1992-10,1300.0
1992-11,1300.0
1992-12,1600.0
1993-01,700.0
1993-02,1000.0
1993-03,1000.0
1993-04,1100.0
1993-05,800.0
1993-06,800.0
1993-07,1000.0
1993-08,1500.0
1993-09,1400.0
1993-10,1100.0
1993-11,1000.0
1993-12,1600.0
1994-01,800.0
1994-02,800.0
1994-03,900.0
1994-04,1300.0
1994-05,700.0
1994-06,900.0
1994-07,700.0
1994-08,1000.0
1994-09,1500.0
1994-10,900.0
1994-11,1200.0
1994-12,1300.0
1995-01,900.0
1995-02,800.0
1995-03,1200.0
1995-04,1500.0
1995-05,1300.0
1995-06,1200.0
1995-07,800.0
1995-08,1400.0
1995-09,1200.0
1995-10,1200.0
1995-11,1100.0
1995-12,1700.0
1996-01,1000.0
1996-02,900.0
1996-03,1500.0
1996-04,1300.0
1996-05,1100.0
1996-06,1200.0
1996-07,1200.0
1996-08,1500.0
1996-09,2000.0
1996-10,1400.0
1996-11,1800.0
1996-12,1900.0
1997-01,1000.0
1997-02,1300.0
1997-03,1600.0
1997-04,1500.0
1997-05,1700.0
1997-06,1100.0
1997-07,1200.0
1997-08,1700.0
1997-09,1600.0
1997-10,1600.0
1997-11,1200.0
1997-12,1600.0
1998-01,1100.0
1998-02,900.0
1998-03,1800.0
1998-04,1400.0
1998-05,1700.0
1998-06,1900.0
1998-07,1200.0
1998-08,1200.0
1998-09,1700.0
1998-10,1300.0
1998-11,1600.0
1998-12,1800.0
1999-01,1200.0
1999-02,1100.0
1999-03,1600.0
1999-04,1200.0
1999-05,1700.0
1999-06,1800.0
1999-07,1500.0
1999-08,1300.0
1999-09,1400.0
1999-10,1700.0
1999-11,1400.0
1999-12,1700.0
2000-01,1800.0
2000-02,1400.0
2000-03,1300.0
2000-04,1600.0
2000-05,2400.0
2000-06,2200.0
2000-07,1900.0
2000-08,2100.0
2000-09,1700.0
2000-10,1700.0
2000-11,1900.0
2000-12,2700.0
2001-01,1600.0
2001-02,1600.0
2001-03,2200.0
2001-04,1800.0
2001-05,1700.0
2001-06,2200.0
2001-07,2200.0
2001-08,1200.0
2001-09,2500.0
2001-10,2200.0
2001-11,1700.0
2001-12,2700.0
2002-01,1700.0
2002-02,900.0
2002-03,2200.0
2002-04,2000.0
2002-05,2200.0
2002-06,2400.0
2002-07,1400.0
2002-08,1800.0
2002-09,2500.0
2002-10,2600.0
2002-11,2200.0
2002-12,2700.0
2003-01,1900.0
2003-02,2200.0
2003-03,1300.0
2003-04,2100.0
2003-05,1900.0
2003-06,2100.0
2003-07,2400.0
2003-08,2100.0
2003-09,2400.0
2003-10,2700.0
2003-11,1700.0
2003-12,2500.0
2004-01,1800.0
2004-02,2200.0
2004-03,1400.0
2004-04,3000.0
2004-05,2700.0
2004-06,2100.0
2004-07,1600.0
2004-08,1900.0
2004-09,2800.0
2004-10,2800.0
2004-11,2400.0
2004-12,2700.0
2005-01,2100.0
2005-02,1600.0
2005-03,2300.0
2005-04,2700.0
2005-05,2600.0
2005-06,2900.0
2005-07,1800.0
2005-08,2100.0
2005-09,3500.0
2005-10,2200.0
2005-11,2300.0
2005-12,3400.0
2006-01,2100.0
2006-02,2400.0
2006-03,2500.0
2006-04,3500.0
2006-05,2200.0
2006-06,2600.0
2006-07,2100.0
2006-08,1900.0
2006-09,3100.0
2006-10,2900.0
2006-11,2500.0
2006-12,3600.0
2007-01,2400.0
2007-02,1700.0
2007-03,2600.0
2007-04,2800.0
2007-05,2400.0
2007-06,2700.0
2007-07,2500.0
