date,value
1980-01,168.0
1980-02,229.0
1980-03,309.0
1980-04,241.0
1980-05,169.0
1980-06,197.0
1980-07,276.0
1980-08,322.0
1980-09,159.0
1980-10,284.0
1980-11,621.0
1980-12,626.0
1981-01,269.0
1981-02,255.0
1981-03,312.0
1981-04,308.0
1981-05,182.0
1981-06,307.0
1981-07,179.0
1981-08,297.0
1981-09,202.0
1981-10,320.0
1981-11,581.0
1981-12,791.0
1982-01,266.0
1982-02,165.0
1982-03,428.0
1982-04,276.0
1982-05,196.0
1982-06,400.0
1982-07,291.0
1982-08,276.0
1982-09,145.0
1982-10,361.0
1982-11,965.0
1982-12,648.0
1983-01,154.0
1983-02,170.0
1983-03,463.0
1983-04,514.0
1983-05,202.0
1983-06,436.0
1983-07,349.0
1983-08,303.0
1983-09,209.0
1983-10,375.0
1983-11,839.0
1983-12,898.0
1984-01,230.0
1984-02,305.0
1984-03,408.0
1984-04,373.0
1984-05,303.0
1984-06,347.0
1984-07,384.0
1984-08,408.0
1984-09,249.0
1984-10,238.0
1984-11,802.0
1984-12,1004.0
1985-01,226.0
1985-02,339.0
1985-03,446.0
1985-04,367.0
1985-05,356.0
1985-06,446.0
1985-07,356.0
1985-08,339.0
1985-09,299.0
1985-10,383.0
1985-11,858.0
1985-12,986.0
1986-01,254.0
1986-02,417.0
1986-03,637.0
1986-04,353.0
1986-05,415.0
1986-06,498.0
1986-07,302.0
1986-08,531.0
1986-09,411.0
1986-10,452.0
1986-11,1052.0
1986-12,1213.0
1987-01,451.0
1987-02,476.0
1987-03,650.0
1987-04,611.0
1987-05,499.0
1987-06,563.0
1987-07,576.0
1987-08,431.0
1987-09,466.0
1987-10,478.0
1987-11,1038.0
1987-12,1521.0
1988-01,498.0
1988-02,513.0
1988-03,811.0
1988-04,621.0
1988-05,812.0
1988-06,821.0
1988-07,585.0
1988-08,455.0
1988-09,558.0
1988-10,651.0
1988-11,1083.0
1988-12,1815.0
1989-01,475.0
1989-02,419.0
1989-03,906.0
1989-04,776.0
1989-05,685.0
1989-06,767.0
1989-07,566.0
1989-08,529.0
1989-09,575.0
1989-10,584.0
1989-11,1226.0
1989-12,2036.0
1990-01,684.0
1990-02,750.0
1990-03,739.0
1990-04,1011.0
1990-05,717.0
1990-06,641.0
1990-07,642.0
1990-08,570.0
1990-09,705.0
1990-10,768.0
1990-11,932.0
1990-12,2180.0
1991-01,534.0
1991-02,579.0
1991-03,1114.0
1991-04,831.0
1991-05,604.0
1991-06,1064.0
1991-07,741.0
1991-08,686.0
1991-09,724.0
1991-10,834.0
1991-11,1279.0
1991-12,2349.0
1992-01,521.0
1992-02,498.0
1992-03,930.0
1992-04,887.0
1992-05,923.0
1992-06,795.0
1992-07,610.0
1992-08,735.0
1992-09,682.0
1992-10,939.0
1992-11,1412.0
1992-12,2526.0
1993-01,705.0
1993-02,765.0
1993-03,946.0
1993-04,1175.0
1993-05,791.0
1993-06,1367.0
1993-07,658.0
1993-08,867.0
1993-09,1214.0
1993-10,1003.0
1993-11,1745.0
1993-12,2612.0
1994-01,633.0
1994-02,777.0
1994-03,1396.0
1994-04,997.0
1994-05,1511.0
1994-06,1413.0
1994-07,989.0
1994-08,855.0
1994-09,1640.0
1994-10,1125.0
1994-11,2452.0
1994-12,3249.0
1995-01,1025.0
1995-02,1201.0
1995-03,1371.0
1995-04,1739.0
1995-05,1550.0
1995-06,2324.0
1995-07,1465.0
1995-08,1278.0
1995-09,1783.0
1995-10,1697.0
1995-11,2493.0
1995-12,3389.0
1996-01,1092.0
1996-02,2010.0
1996-03,2111.0
1996-04,1675.0
1996-05,2136.0
1996-06,1890.0
1996-07,1500.0
1996-08,1427.0
1996-09,1713.0
1996-10,1749.0
1996-11,2219.0
1996-12,3767.0
1997-01,1001.0
1997-02,1427.0
1997-03,2549.0
1997-04,1974.0
1997-05,1970.0
1997-06,3567.0
1997-07,1822.0
1997-08,1676.0
1997-09,2103.0
1997-10,2037.0
1997-11,2465.0
1997-12,3905.0
1998-01,1608.0
1998-02,1352.0
1998-03,2964.0
1998-04,3628.0
1998-05,2689.0
1998-06,3147.0
1998-07,1572.0
1998-08,1673.0
1998-09,1899.0
1998-10,1973.0
1998-11,3370.0
1998-12,3576.0
1999-01,1333.0
1999-02,1856.0
1999-03,2747.0
1999-04,2475.0
1999-05,2279.0
1999-06,3240.0
1999-07,2407.0
1999-08,1671.0
1999-09,2374.0
1999-10,2061.0
1999-11,2570.0
1999-12,3967.0
2000-01,1431.0
2000-02,2390.0
2000-03,2883.0
2000-04,2675.0
2000-05,2574.0
2000-06,3109.0
2000-07,2122.0
2000-08,1936.0
2000-09,2709.0
2000-10,2266.0
2000-11,3302.0
2000-12,4897.0
2001-01,1707.0
2001-02,1797.0
2001-03,2752.0
2001-04,3515.0
2001-05,2472.0
2001-06,3106.0
2001-07,2524.0
2001-08,2175.0
2001-09,2168.0
2001-10,1721.0
2001-11,2578.0
2001-12,4748.0
2002-01,1693.0
2002-02,2436.0
2002-03,3655.0
2002-04,2631.0
2002-05,2177.0
2002-06,3102.0
2002-07,1852.0
2002-08,1712.0
2002-09,1965.0
2002-10,3130.0
2002-11,2833.0
2002-12,5192.0
2003-01,1615.0
2003-02,2375.0
2003-03,2612.0
2003-04,2519.0
2003-05,2447.0
2003-06,3798.0
2003-07,2262.0
2003-08,2116.0
2003-09,2614.0
2003-10,2687.0
2003-11,2510.0
2003-12,4327.0
2004-01,2153.0
2004-02,1989.0
2004-03,2568.0
2004-04,2951.0
2004-05,2738.0
2004-06,2799.0
2004-07,2516.0
2004-08,1923.0
2004-09,2543.0
2004-10,2628.0
2004-11,2956.0
2004-12,5090.0
2005-01,1837.0
2005-02,3045.0
2005-03,3310.0
2005-04,2615.0
2005-05,2976.0
2005-06,3712.0
2005-07,2545.0
2005-08,1955.0
2005-09,3067.0
2005-10,2766.0
2005-11,2791.0
2005-12,4635.0
2006-01,2063.0
2006-02,2385.0
2006-03,2937.0
2006-04,3193.0
2006-05,2305.0
2006-06,3555.0
2006-07,2717.0
2006-08,2085.0
2006-09,2394.0
2006-10,2605.0
2006-11,2996.0
2006-12,5318.0
2007-01,1689.0
2007-02,3291.0
2007-03,3271.0
2007-04,2929.0
2007-05,2673.0
2007-06,2947.0
