date,value
1980-01,24.0
1980-02,48.0
1980-03,16.0
1980-04,8.0
1980-05,12.0
1980-06,12.0
1980-07,38.0
1980-08,12.0
1980-09,16.0
1980-10,64.0
1980-11,56.0
1980-12,44.0
1981-01,4.0
1981-02,32.0
1981-03,41.0
1981-04,64.0
1981-05,24.0
1981-06,12.0
1981-07,4.0
1981-08,16.0
1981-09,4.0
1981-10,32.0
1981-11,28.0
1981-12,68.0
1982-01,16.0
1982-02,64.0
1982-03,28.0
1982-04,24.0
1982-05,36.0
1982-06,40.0
1982-07,16.0
1982-08,20.0
1982-09,33.0
1982-10,44.0
1982-11,32.0
1982-12,68.0
1983-01,16.0
1983-02,68.0
1983-03,20.0
1983-04,40.0
1983-05,16.0
1983-06,8.0
1983-07,20.0
1983-08,12.0
1983-09,20.0
1983-10,22.0
1983-11,60.0
1983-12,73.0
1984-01,12.0
1984-02,45.0
1984-03,12.0
1984-04,76.0
1984-05,27.0
1984-06,8.0
1984-07,16.0
1984-08,43.0
1984-09,31.0
1984-10,136.0
1984-11,50.0
1984-12,101.0
1985-01,39.0
1985-02,60.0
1985-03,139.0
1985-04,64.0
1985-05,16.0
1985-06,12.0
1985-07,24.0
1985-08,12.0
1985-09,57.0
1985-10,129.0
1985-11,154.0
1985-12,129.0
1986-01,151.0
1986-02,192.0
1986-03,85.0
1986-04,141.0
1986-05,24.0
1986-06,36.0
1986-07,72.0
1986-08,46.0
1986-09,76.0
1986-10,147.0
1986-11,59.0
1986-12,189.0
1987-01,132.0
1987-02,142.0
1987-03,74.0
1987-04,44.0
1987-05,57.0
1987-06,32.0
1987-07,78.0
1987-08,50.0
1987-09,83.0
1987-10,152.0
1987-11,206.0
1987-12,207.0
1988-01,111.0
1988-02,180.0
1988-03,116.0
1988-04,73.0
1988-05,68.0
1988-06,89.0
1988-07,75.0
1988-08,131.0
1988-09,118.0
1988-10,281.0
1988-11,521.0
1988-12,393.0
1989-01,320.0
1989-02,1452.0
1989-03,496.0
1989-04,333.0
