date,value
1991-01,12400.0
1991-02,13300.0
1991-03,20700.0
1991-04,17600.0
1991-05,16200.0
1991-06,18800.0
1991-07,15300.0
1991-08,16000.0
1991-09,23200.0
1991-10,18000.0
1991-11,18600.0
1991-12,30400.0
1992-01,15600.0
1992-02,17200.0
1992-03,18600.0
1992-04,21600.0
1992-05,15700.0
1992-06,17600.0
1992-07,17800.0
1992-08,19200.0
1992-09,27900.0
1992-10,19200.0
1992-11,22100.0
1992-12,30900.0
1993-01,15100.0
1993-02,16800.0
1993-03,20700.0
1993-04,21800.0
1993-05,19200.0
1993-06,20200.0
1993-07,17000.0
1993-08,19000.0
1993-09,25900.0
1993-10,20800.0
1993-11,20600.0
1993-12,27400.0
1994-01,15400.0
1994-02,17200.0
1994-03,22900.0
1994-04,21500.0
1994-05,15900.0
1994-06,19100.0
1994-07,16800.0
1994-08,17900.0
1994-09,30400.0
1994-10,21800.0
1994-11,22300.0
1994-12,33000.0
1995-01,19100.0
1995-02,19700.0
1995-03,23700.0
1995-04,25300.0
1995-05,21300.0
1995-06,25800.0
1995-07,22800.0
1995-08,23600.0
1995-09,27100.0
1995-10,23100.0
1995-11,28300.0
1995-12,37200.0
1996-01,22700.0
1996-02,21800.0
1996-03,31600.0
1996-04,24100.0
1996-05,20100.0
1996-06,25100.0
1996-07,21600.0
1996-08,23300.0
1996-09,32100.0
1996-10,25800.0
1996-11,30200.0
1996-12,39200.0
1997-01,25000.0
1997-02,26800.0
1997-03,32900.0
1997-04,26600.0
1997-05,24400.0
1997-06,30300.0
1997-07,21600.0
1997-08,24700.0
1997-09,30000.0
1997-10,29400.0
1997-11,28200.0
1997-12,38900.0
1998-01,25500.0
1998-02,26200.0
1998-03,29800.0
1998-04,28100.0
1998-05,23400.0
1998-06,28800.0
1998-07,21800.0
1998-08,24000.0
1998-09,31000.0
1998-10,30500.0
1998-11,30200.0
1998-12,37900.0
1999-01,26300.0
1999-02,22700.0
1999-03,31900.0
1999-04,27400.0
1999-05,25900.0
1999-06,28100.0
1999-07,24600.0
1999-08,24100.0
1999-09,37600.0
1999-10,29200.0
1999-11,29300.0
1999-12,36700.0
2000-01,29800.0
2000-02,24500.0
2000-03,30700.0
2000-04,34700.0
2000-05,26300.0
2000-06,29700.0
2000-07,27400.0
2000-08,25700.0
2000-09,35700.0
2000-10,33700.0
2000-11,31900.0
2000-12,44400.0
2001-01,30300.0
2001-02,25400.0
2001-03,33000.0
2001-04,38700.0
2001-05,28700.0
2001-06,31400.0
2001-07,27400.0
2001-08,27100.0
2001-09,40800.0
2001-10,31400.0
2001-11,30700.0
2001-12,46000.0
2002-01,29200.0
2002-02,26000.0
2002-03,36300.0
2002-04,36000.0
2002-05,32600.0
2002-06,32700.0
2002-07,28200.0
2002-08,27300.0
2002-09,44300.0
2002-10,35200.0
2002-11,35800.0
2002-12,48500.0
2003-01,32000.0
2003-02,29700.0
2003-03,33000.0
2003-04,17500.0
2003-05,12400.0
2003-06,20800.0
2003-07,24600.0
2003-08,30300.0
2003-09,43600.0
2003-10,39200.0
2003-11,35500.0
2003-12,47400.0
2004-01,33600.0
2004-02,31700.0
2004-03,39200.0
2004-04,41800.0
2004-05,35000.0
2004-06,37100.0
2004-07,35400.0
2004-08,36000.0
2004-09,51600.0
2004-10,47700.0
2004-11,45400.0
2004-12,60100.0
2005-01,43700.0
2005-02,38400.0
2005-03,52500.0
2005-04,51600.0
2005-05,43200.0
2005-06,49000.0
2005-07,42400.0
2005-08,41300.0
2005-09,63900.0
2005-10,51500.0
2005-11,50000.0
2005-12,61800.0
2006-01,48600.0
2006-02,41300.0
2006-03,50800.0
2006-04,57400.0
2006-05,44000.0
2006-06,49600.0
2006-07,41400.0
2006-08,42400.0
2006-09,64700.0
2006-10,57500.0
2006-11,54700.0
2006-12,68300.0
2007-01,52900.0
2007-02,39700.0
2007-03,67000.0
2007-04,62200.0
2007-05,52500.0
2007-06,53200.0
2007-07,45200.0
