date,value
1991-01,2000.0
1991-02,800.0
1991-03,1500.0
1991-04,1400.0
1991-05,1000.0
1991-06,1000.0
1991-07,700.0
1991-08,1100.0
1991-09,2300.0
1991-10,1300.0
1991-11,2400.0
1991-12,4700.0
1992-01,1700.0
1992-02,900.0
1992-03,2000.0
1992-04,800.0
1992-05,700.0
1992-06,900.0
1992-07,700.0
1992-08,600.0
1992-09,1100.0
1992-10,900.0
1992-11,2900.0
1992-12,4800.0
1993-01,1600.0
1993-02,1800.0
1993-03,1600.0
1993-04,1000.0
1993-05,1000.0
1993-06,1000.0
1993-07,800.0
1993-08,1200.0
1993-09,1600.0
1993-10,2100.0
1993-11,4000.0
1993-12,5700.0
1994-01,2100.0
1994-02,3100.0
1994-03,2100.0
1994-04,1400.0
1994-05,1100.0
1994-06,1100.0
1994-07,1300.0
1994-08,1300.0
1994-09,1900.0
1994-10,2000.0
1994-11,4300.0
1994-12,5400.0
1995-01,1900.0
1995-02,3300.0
1995-03,2100.0
1995-04,1700.0
1995-05,1500.0
1995-06,1400.0
1995-07,1900.0
1995-08,1800.0
1995-09,2900.0
1995-10,2200.0
1995-11,7000.0
1995-12,7700.0
1996-01,2800.0
1996-02,3700.0
1996-03,3200.0
1996-04,2100.0
1996-05,1400.0
1996-06,1600.0
1996-07,1700.0
1996-08,1700.0
1996-09,2300.0
1996-10,3000.0
1996-11,5600.0
1996-12,7200.0
1997-01,2600.0
1997-02,3700.0
1997-03,3000.0
1997-04,1600.0
1997-05,1000.0
1997-06,2000.0
1997-07,1400.0
1997-08,1700.0
1997-09,3000.0
1997-10,3000.0
1997-11,7300.0
1997-12,6700.0
1998-01,3000.0
1998-02,3900.0
1998-03,2500.0
1998-04,2900.0
1998-05,1500.0
1998-06,1900.0
1998-07,1900.0
1998-08,1600.0
1998-09,3100.0
1998-10,3500.0
1998-11,7100.0
1998-12,6200.0
1999-01,3100.0
1999-02,4000.0
1999-03,3700.0
1999-04,2600.0
1999-05,1300.0
1999-06,2200.0
1999-07,2000.0
1999-08,1600.0
1999-09,2900.0
1999-10,4500.0
1999-11,6400.0
1999-12,6400.0
2000-01,4300.0
2000-02,4400.0
2000-03,2300.0
2000-04,2800.0
2000-05,1400.0
2000-06,2200.0
2000-07,1600.0
2000-08,2400.0
2000-09,3300.0
2000-10,3300.0
2000-11,8500.0
2000-12,8700.0
2001-01,3700.0
2001-02,5700.0
2001-03,5100.0
2001-04,2300.0
2001-05,2100.0
2001-06,1900.0
2001-07,1900.0
2001-08,2500.0
2001-09,2700.0
2001-10,3200.0
2001-11,7200.0
2001-12,8400.0
2002-01,3300.0
2002-02,4800.0
2002-03,4300.0
2002-04,2900.0
2002-05,2200.0
2002-06,1300.0
2002-07,2500.0
2002-08,2000.0
2002-09,2700.0
2002-10,4100.0
2002-11,8000.0
2002-12,7700.0
2003-01,3000.0
2003-02,6000.0
2003-03,3500.0
2003-04,2300.0
2003-05,2400.0
2003-06,2600.0
2003-07,2300.0
2003-08,3100.0
2003-09,4800.0
2003-10,4700.0
2003-11,10200.0
2003-12,10100.0
2004-01,3200.0
2004-02,7600.0
2004-03,4300.0
2004-04,3800.0
2004-05,3100.0
2004-06,3300.0
2004-07,3000.0
2004-08,3800.0
2004-09,7100.0
2004-10,8900.0
2004-11,11900.0
2004-12,13400.0
2005-01,6300.0
2005-02,8700.0
2005-03,6500.0
2005-04,5400.0
2005-05,4000.0
2005-06,5000.0
2005-07,4300.0
2005-08,4400.0
2005-09,7900.0
2005-10,10900.0
2005-11,14700.0
2005-12,15600.0
2006-01,7000.0
2006-02,11100.0
2006-03,7000.0
2006-04,6000.0
2006-05,5000.0
2006-06,5300.0
2006-07,5000.0
2006-08,5400.0
2006-09,8600.0
2006-10,10200.0
2006-11,17200.0
2006-12,18300.0
2007-01,10100.0
2007-02,11700.0
2007-03,8500.0
2007-04,7600.0
2007-05,5600.0
2007-06,5600.0
2007-07,6200.0
