date,value
1980-01,2777.0
1980-02,4699.0
1980-03,3927.0
1980-04,1725.0
1980-05,1242.0
1980-06,1347.0
1980-07,1573.0
1980-08,999.0
1980-09,1311.0
1980-10,2124.0
1980-11,2822.0
1980-12,3953.0
1981-01,3229.0
1981-02,3384.0
1981-03,3948.0
1981-04,2281.0
1981-05,1648.0
1981-06,1357.0
1981-07,2200.0
1981-08,1838.0
1981-09,1761.0
1981-10,2647.0
1981-11,2856.0
1981-12,3821.0
1982-01,3199.0
1982-02,3077.0
1982-03,3155.0
1982-04,2768.0
1982-05,2015.0
1982-06,1487.0
1982-07,2367.0
1982-08,2339.0
1982-09,2725.0
1982-10,2883.0
1982-11,2771.0
1982-12,3700.0
1983-01,3352.0
1983-02,3486.0
1983-03,2720.0
1983-04,2920.0
1983-05,1619.0
1983-06,1357.0
1983-07,2838.0
1983-08,2711.0
1983-09,1950.0
1983-10,2820.0
1983-11,3101.0
1983-12,4188.0
1984-01,3723.0
1984-02,3979.0
1984-03,3388.0
1984-04,3330.0
1984-05,1933.0
1984-06,1448.0
1984-07,2684.0
1984-08,2156.0
1984-09,1753.0
1984-10,2847.0
1984-11,3372.0
1984-12,3944.0
1985-01,4052.0
1985-02,3862.0
1985-03,4149.0
1985-04,4203.0
1985-05,2255.0
1985-06,1576.0
1985-07,2460.0
1985-08,2175.0
1985-09,2079.0
1985-10,3349.0
1985-11,5403.0
1985-12,5373.0
1986-01,4801.0
1986-02,4963.0
1986-03,3951.0
1986-04,4117.0
1986-05,2212.0
1986-06,1718.0
1986-07,2842.0
1986-08,2847.0
1986-09,2489.0
1986-10,4149.0
1986-11,6595.0
1986-12,6306.0
1987-01,5090.0
1987-02,5479.0
1987-03,4404.0
1987-04,4838.0
1987-05,2599.0
1987-06,2526.0
1987-07,3129.0
1987-08,2717.0
1987-09,3089.0
1987-10,4731.0
1987-11,7364.0
1987-12,6797.0
1988-01,5290.0
1988-02,5593.0
1988-03,4556.0
1988-04,5441.0
1988-05,4299.0
1988-06,2893.0
1988-07,6874.0
1988-08,4703.0
1988-09,6092.0
1988-10,7618.0
1988-11,6633.0
1988-12,6719.0
1989-01,6248.0
1989-02,6010.0
1989-03,5298.0
1989-04,4219.0
1989-05,2971.0
1989-06,2124.0
1989-07,3882.0
1989-08,3218.0
1989-09,3657.0
1989-10,5115.0
1989-11,6091.0
1989-12,5391.0
1990-01,5137.0
1990-02,5068.0
1990-03,5184.0
1990-04,3627.0
1990-05,3424.0
1990-06,2572.0
1990-07,4678.0
1990-08,3495.0
1990-09,3868.0
1990-10,5112.0
1990-11,5656.0
1990-12,5915.0
1991-01,4693.0
1991-02,5186.0
1991-03,5169.0
1991-04,2966.0
1991-05,2812.0
1991-06,3139.0
1991-07,5450.0
1991-08,3340.0
1991-09,4649.0
1991-10,5317.0
1991-11,5491.0
1991-12,5148.0
1992-01,3736.0
1992-02,5711.0
1992-03,5329.0
1992-04,3707.0
1992-05,2619.0
1992-06,2453.0
1992-07,4387.0
1992-08,2586.0
1992-09,2882.0
1992-10,4500.0
1992-11,5487.0
1992-12,5551.0
1993-01,4230.0
1993-02,5919.0
1993-03,4908.0
1993-04,3440.0
1993-05,2992.0
1993-06,2448.0
1993-07,3827.0
1993-08,3015.0
1993-09,3032.0
1993-10,5058.0
1993-11,5470.0
1993-12,6224.0
1994-01,5284.0
1994-02,5403.0
1994-03,6043.0
1994-04,3784.0
1994-05,2716.0
1994-06,2486.0
1994-07,4288.0
1994-08,2980.0
1994-09,3826.0
1994-10,5249.0
1994-11,5747.0
1994-12,6462.0
1995-01,5870.0
1995-02,5556.0
1995-03,5529.0
1995-04,3940.0
1995-05,2768.0
1995-06,3100.0
1995-07,5216.0
1995-08,3604.0
1995-09,3575.0
1995-10,6036.0
1995-11,5860.0
1995-12,7300.0
1996-01,6451.0
1996-02,6741.0
1996-03,5993.0
1996-04,4814.0
1996-05,3006.0
1996-06,3091.0
1996-07,4991.0
1996-08,3239.0
1996-09,3727.0
1996-10,5298.0
1996-11,6291.0
1996-12,7475.0
1997-01,6391.0
1997-02,6810.0
1997-03,6231.0
1997-04,4168.0
1997-05,3275.0
1997-06,3534.0
1997-07,5326.0
1997-08,3811.0
1997-09,4439.0
1997-10,5389.0
1997-11,7376.0
1997-12,8019.0
1998-01,7340.0
1998-02,7067.0
1998-03,7166.0
1998-04,5443.0
1998-05,3530.0
1998-06,3423.0
1998-07,5824.0
1998-08,4385.0
1998-09,5038.0
1998-10,6347.0
1998-11,7315.0
1998-12,8810.0
1999-01,8059.0
1999-02,9333.0
1999-03,8051.0
1999-04,4943.0
1999-05,3888.0
1999-06,3483.0
1999-07,5578.0
1999-08,4559.0
1999-09,5124.0
1999-10,7257.0
1999-11,8417.0
1999-12,9703.0
2000-01,8208.0
2000-02,8599.0
2000-03,8232.0
2000-04,5642.0
2000-05,4411.0
2000-06,4167.0
2000-07,6687.0
2000-08,5430.0
2000-09,8145.0
2000-10,8022.0
2000-11,9558.0
2000-12,11157.0
2001-01,9672.0
2001-02,10580.0
2001-03,10275.0
2001-04,6936.0
2001-05,5487.0
2001-06,4187.0
2001-07,6908.0
2001-08,5283.0
2001-09,5315.0
2001-10,7634.0
2001-11,8596.0
