date,value
1980-01,1512.0
1980-02,2527.0
1980-03,3222.0
1980-04,2954.0
1980-05,3067.0
1980-06,2707.0
1980-07,3243.0
1980-08,3370.0
1980-09,2680.0
1980-10,3244.0
1980-11,2445.0
1980-12,1650.0
1981-01,1257.0
1981-02,2024.0
1981-03,3499.0
1981-04,2465.0
1981-05,2890.0
1981-06,2919.0
1981-07,3068.0
1981-08,3246.0
1981-09,2897.0
1981-10,3225.0
1981-11,3258.0
1981-12,1845.0
1982-01,1496.0
1982-02,2636.0
1982-03,3211.0
1982-04,2713.0
1982-05,3186.0
1982-06,3024.0
1982-07,3467.0
1982-08,3044.0
1982-09,2390.0
1982-10,3283.0
1982-11,2566.0
1982-12,1056.0
1983-01,1416.0
1983-02,2589.0
1983-03,2993.0
1983-04,2648.0
1983-05,2712.0
1983-06,2353.0
1983-07,3253.0
1983-08,3153.0
1983-09,2910.0
1983-10,2984.0
1983-11,2773.0
1983-12,1429.0
1984-01,1333.0
1984-02,3156.0
1984-03,3023.0
1984-04,3267.0
1984-05,3787.0
1984-06,3123.0
1984-07,3291.0
1984-08,3414.0
1984-09,3169.0
1984-10,3439.0
1984-11,3352.0
1984-12,1404.0
1985-01,1657.0
1985-02,3133.0
1985-03,4045.0
1985-04,3416.0
1985-05,3620.0
1985-06,3250.0
1985-07,3865.0
1985-08,3878.0
1985-09,3903.0
1985-10,4579.0
1985-11,3935.0
1985-12,1999.0
1986-01,1912.0
1986-02,3600.0
1986-03,3846.0
1986-04,4060.0
1986-05,4025.0
1986-06,4192.0
1986-07,3895.0
1986-08,4082.0
1986-09,3900.0
1986-10,4391.0
1986-11,4580.0
1986-12,2625.0
1987-01,1936.0
1987-02,4302.0
1987-03,4381.0
1987-04,4565.0
1987-05,4951.0
1987-06,4834.0
1987-07,5421.0
1987-08,4711.0
1987-09,5170.0
1987-10,5971.0
1987-11,5986.0
1987-12,3530.0
1988-01,3195.0
1988-02,5684.0
1988-03,5581.0
1988-04,6121.0
1988-05,6955.0
1988-06,5370.0
1988-07,7356.0
1988-08,6825.0
1988-09,6356.0
1988-10,6698.0
1988-11,7102.0
1988-12,3719.0
1989-01,3021.0
1989-02,5913.0
1989-03,6014.0
1989-04,5972.0
1989-05,5510.0
1989-06,5493.0
1989-07,6220.0
1989-08,5515.0
1989-09,6120.0
1989-10,6207.0
1989-11,6931.0
1989-12,3576.0
1990-01,3542.0
1990-02,5237.0
1990-03,6287.0
1990-04,5613.0
1990-05,5531.0
1990-06,5281.0
1990-07,6118.0
1990-08,5393.0
1990-09,6670.0
1990-10,6961.0
1990-11,6567.0
1990-12,2965.0
