date,value
1980-01,1340.0
1980-02,1316.0
1980-03,1264.0
1980-04,948.0
1980-05,556.0
1980-06,708.0
1980-07,1180.0
1980-08,1124.0
1980-09,748.0
1980-10,1652.0
1980-11,1364.0
1980-12,984.0
1981-01,1344.0
1981-02,1629.0
1981-03,808.0
1981-04,708.0
1981-05,752.0
1981-06,732.0
1981-07,900.0
1981-08,916.0
1981-09,777.0
1981-10,1232.0
1981-11,916.0
1981-12,756.0
1982-01,1148.0
1982-02,1264.0
1982-03,840.0
1982-04,844.0
1982-05,772.0
1982-06,672.0
1982-07,836.0
1982-08,968.0
1982-09,704.0
1982-10,1124.0
1982-11,776.0
1982-12,696.0
1983-01,1100.0
1983-02,1620.0
1983-03,636.0
1983-04,684.0
1983-05,568.0
1983-06,852.0
1983-07,940.0
1983-08,1284.0
1983-09,936.0
1983-10,1516.0
1983-11,780.0
1983-12,876.0
1984-01,976.0
1984-02,1452.0
1984-03,936.0
1984-04,992.0
1984-05,816.0
1984-06,848.0
1984-07,1132.0
1984-08,1036.0
1984-09,788.0
1984-10,1428.0
1984-11,1084.0
1984-12,1024.0
1985-01,1148.0
1985-02,1380.0
1985-03,1024.0
1985-04,1048.0
1985-05,712.0
1985-06,660.0
1985-07,1096.0
1985-08,1088.0
1985-09,872.0
1985-10,1512.0
1985-11,1396.0
1985-12,932.0
1986-01,1324.0
1986-02,1740.0
1986-03,1464.0
1986-04,1224.0
1986-05,990.0
1986-06,955.0
1986-07,1055.0
1986-08,1330.0
1986-09,1185.0
1986-10,1920.0
1986-11,1530.0
1986-12,1464.0
1987-01,1968.0
1987-02,2574.0
1987-03,1542.0
1987-04,1356.0
1987-05,1380.0
1987-06,1330.0
1987-07,1648.0
1987-08,1848.0
1987-09,1640.0
1987-10,2544.0
1987-11,1750.0
1987-12,2178.0
1988-01,1595.0
1988-02,1647.0
1988-03,1170.0
1988-04,944.0
1988-05,1089.0
1988-06,1208.0
1988-07,1404.0
1988-08,1400.0
1988-09,1110.0
1988-10,2816.0
1988-11,1430.0
1988-12,1177.0
1989-01,1738.0
1989-02,1827.0
1989-03,990.0
1989-04,1080.0
1989-05,801.0
1989-06,1125.0
1989-07,990.0
1989-08,1375.0
1989-09,1023.0
1989-10,1815.0
1989-11,1110.0
1989-12,880.0
1990-01,1092.0
1990-02,1320.0
1990-03,1150.0
1990-04,1071.0
1990-05,972.0
1990-06,1413.0
1990-07,1375.0
1990-08,1650.0
1990-09,1350.0
1990-10,1716.0
1990-11,1562.0
1990-12,1284.0
1991-01,1452.0
1991-02,1180.0
1991-03,1500.0
1991-04,1067.0
1991-05,1110.0
1991-06,1552.0
1991-07,1800.0
1991-08,1925.0
1991-09,1760.0
1991-10,1804.0
1991-11,1430.0
1991-12,1224.0
1992-01,1196.0
1992-02,1390.0
1992-03,1419.0
1992-04,910.0
1992-05,820.0
1992-06,1280.0
1992-07,1573.0
1992-08,1067.0
1992-09,912.0
1992-10,1430.0
1992-11,1524.0
1992-12,1344.0
1993-01,1176.0
1993-02,1668.0
1993-03,1188.0
1993-04,1133.0
1993-05,1287.0
1993-06,1323.0
1993-07,1628.0
1993-08,1001.0
1993-09,1032.0
1993-10,1236.0
1993-11,962.0
1993-12,868.0
1994-01,1190.0
1994-02,1956.0
1994-03,1339.0
1994-04,1032.0
