date,value
1980-01,4.0
1980-02,4.0
1980-03,4.0
1980-04,4.0
1980-05,4.0
1980-06,12.0
1980-07,12.0
1980-08,8.0
1980-09,5.0
1980-10,8.0
1980-11,4.0
1980-12,8.0
1981-01,8.0
1981-02,0.0
1981-03,8.0
1981-04,8.0
1981-05,12.0
1981-06,8.0
1981-07,16.0
1981-08,0.0
1981-09,4.0
1981-10,4.0
1981-11,0.0
1981-12,4.0
1982-01,8.0
1982-02,8.0
1982-03,8.0
1982-04,8.0
1982-05,8.0
1982-06,8.0
1982-07,0.0
1982-08,12.0
1982-09,12.0
1982-10,0.0
1982-11,4.0
1982-12,36.0
1983-01,4.0
1983-02,0.0
1983-03,4.0
1983-04,8.0
1983-05,8.0
1983-06,8.0
1983-07,16.0
1983-08,12.0
1983-09,4.0
1983-10,4.0
1983-11,4.0
1983-12,20.0
1984-01,8.0
1984-02,4.0
1984-03,4.0
1984-04,24.0
1984-05,4.0
1984-06,0.0
1984-07,8.0
1984-08,4.0
1984-09,0.0
1984-10,16.0
1984-11,12.0
1984-12,24.0
1985-01,12.0
1985-02,32.0
1985-03,16.0
1985-04,28.0
1985-05,20.0
1985-06,8.0
1985-07,8.0
1985-08,20.0
1985-09,8.0
1985-10,8.0
1985-11,20.0
1985-12,12.0
1986-01,8.0
1986-02,0.0
1986-03,16.0
1986-04,8.0
1986-05,10.0
1986-06,0.0
1986-07,5.0
1986-08,10.0
1986-09,15.0
1986-10,18.0
1986-11,12.0
1986-12,24.0
1987-01,12.0
1987-02,12.0
1987-03,6.0
1987-04,6.0
1987-05,18.0
1987-06,14.0
1987-07,16.0
1987-08,40.0
1987-09,8.0
1987-10,16.0
1987-11,10.0
1987-12,55.0
1988-01,22.0
1988-02,45.0
1988-03,45.0
1988-04,40.0
1988-05,90.0
1988-06,16.0
1988-07,45.0
1988-08,40.0
1988-09,30.0
1988-10,33.0
1988-11,44.0
1988-12,33.0
1989-01,33.0
1989-02,36.0
1989-03,18.0
1989-04,45.0
1989-05,54.0
1989-06,18.0
1989-07,30.0
1989-08,55.0
1989-09,11.0
1989-10,22.0
1989-11,50.0
1989-12,66.0
1990-01,48.0
1990-02,30.0
1990-03,60.0
1990-04,81.0
1990-05,63.0
1990-06,63.0
1990-07,44.0
1990-08,77.0
1990-09,40.0
1990-10,77.0
1990-11,11.0
1990-12,84.0
1991-01,60.0
1991-02,50.0
1991-03,110.0
1991-04,33.0
1991-05,30.0
1991-06,40.0
1991-07,80.0
1991-08,55.0
1991-09,66.0
1991-10,66.0
1991-11,33.0
1991-12,108.0
1992-01,78.0
1992-02,80.0
1992-03,77.0
1992-04,80.0
1992-05,60.0
1992-06,50.0
1992-07,88.0
1992-08,66.0
1992-09,84.0
1992-10,88.0
1992-11,96.0
1992-12,120.0
1993-01,96.0
1993-02,12.0
1993-03,96.0
1993-04,121.0
1993-05,154.0
1993-06,63.0
1993-07,143.0
1993-08,88.0
1993-09,36.0
1993-10,120.0
1993-11,65.0
1993-12,154.0
1994-01,70.0
1994-02,36.0
1994-03,195.0
1994-04,96.0
1994-05,156.0
1994-06,90.0
1994-07,110.0
1994-08,117.0
1994-09,130.0
1994-10,182.0
1994-11,98.0
1994-12,210.0
1995-01,64.0
1995-02,90.0
1995-03,180.0
1995-04,351.0
1995-05,198.0
1995-06,143.0
1995-07,117.0
1995-08,140.0
1995-09,180.0
1995-10,180.0
1995-11,165.0
1995-12,304.0
1996-01,153.0
1996-02,112.0
1996-03,176.0
1996-04,210.0
1996-05,168.0
1996-06,182.0
1996-07,112.0
1996-08,176.0
1996-09,128.0
1996-10,221.0
1996-11,119.0
1996-12,252.0
1997-01,133.0
1997-02,153.0
1997-03,153.0
1997-04,255.0
1997-05,168.0
1997-06,98.0
1997-07,204.0
1997-08,96.0
1997-09,104.0
1997-10,168.0
1997-11,120.0
1997-12,221.0
1998-01,150.0
1998-02,132.0
1998-03,169.0
1998-04,300.0
1998-05,100.0
1998-06,135.0
1998-07,252.0
1998-08,132.0
1998-09,120.0
1998-10,104.0
1998-11,65.0
1998-12,225.0
1999-01,160.0
1999-02,208.0
1999-03,234.0
1999-04,338.0
1999-05,230.0
1999-06,99.0
1999-07,168.0
1999-08,117.0
1999-09,182.0
1999-10,308.0
1999-11,322.0
1999-12,384.0
2000-01,102.0
2000-02,180.0
2000-03,225.0
2000-04,555.0
2000-05,253.0
2000-06,276.0
2000-07,330.0
2000-08,154.0
2000-09,180.0
2000-10,352.0
2000-11,256.0
2000-12,357.0
2001-01,120.0
2001-02,102.0
2001-03,306.0
2001-04,578.0
2001-05,169.0
2001-06,143.0
2001-07,221.0
2001-08,195.0
2001-09,180.0
2001-10,340.0
2001-11,240.0
2001-12,340.0
2002-01,147.0
2002-02,170.0
2002-03,342.0
2002-04,340.0
2002-05,196.0
2002-06,182.0
2002-07,357.0
2002-08,176.0
2002-09,165.0
2002-10,324.0
2002-11,234.0
2002-12,260.0
2003-01,207.0
2003-02,162.0
2003-03,418.0
2003-04,400.0
2003-05,143.0
2003-06,187.0
2003-07,252.0
2003-08,238.0
2003-09,176.0
2003-10,247.0
2003-11,76.0
2003-12,462.0
2004-01,150.0
2004-02,231.0
2004-03,294.0
2004-04,588.0
2004-05,216.0
2004-06,224.0
2004-07,80.0
2004-08,154.0
2004-09,140.0
2004-10,273.0
2004-11,147.0
2004-12,325.0
2005-01,145.0
2005-02,110.0
2005-03,175.0
2005-04,456.0
2005-05,247.0
2005-06,209.0
2005-07,120.0
2005-08,252.0
2005-09,110.0
2005-10,184.0
2005-11,138.0
2005-12,500.0
2006-01,182.0
2006-02,154.0
2006-03,253.0
2006-04,484.0
2006-05,170.0
2006-06,180.0
2006-07,240.0
2006-08,105.0
2006-09,294.0
2006-10,198.0
2006-11,154.0
2006-12,364.0
2007-01,112.0
2007-02,299.0
2007-03,253.0
2007-04,621.0
2007-05,198.0
2007-06,209.0
2007-07,192.0
2007-08,176.0
2007-09,276.0
