date,value
1980-01,17089.0
1980-02,21363.0
1980-03,26479.0
1980-04,15793.0
1980-05,15015.0
1980-06,20374.0
1980-07,21561.0
1980-08,16838.0
1980-09,15328.0
1980-10,17050.0
1980-11,25557.0
1980-12,51438.0
1981-01,16666.0
1981-02,23574.0
1981-03,25044.0
1981-04,17309.0
1981-05,16336.0
1981-06,21083.0
1981-07,22196.0
1981-08,18108.0
1981-09,15411.0
1981-10,19771.0
1981-11,26501.0
1981-12,49452.0
1982-01,23437.0
1982-02,21094.0
1982-03,24871.0
1982-04,29247.0
1982-05,14844.0
1982-06,17718.0
1982-07,23662.0
1982-08,19212.0
1982-09,15733.0
1982-10,18979.0
1982-11,27611.0
1982-12,47828.0
1983-01,23706.0
1983-02,17604.0
1983-03,18981.0
1983-04,19982.0
1983-05,13564.0
1983-06,17556.0
1983-07,26397.0
1983-08,19414.0
1983-09,14304.0
1983-10,18920.0
1983-11,29167.0
1983-12,48755.0
1984-01,22618.0
1984-02,16891.0
1984-03,19809.0
1984-04,21670.0
1984-05,17707.0
1984-06,19967.0
1984-07,23234.0
1984-08,17825.0
1984-09,16960.0
1984-10,18914.0
1984-11,25417.0
1984-12,49744.0
1985-01,21380.0
1985-02,19421.0
1985-03,26206.0
1985-04,19354.0
1985-05,16478.0
1985-06,20206.0
1985-07,22412.0
1985-08,18570.0
1985-09,17223.0
1985-10,22314.0
1985-11,26847.0
1985-12,56921.0
1986-01,21397.0
1986-02,22343.0
1986-03,33408.0
1986-04,19407.0
1986-05,18106.0
1986-06,22723.0
1986-07,25686.0
1986-08,22017.0
1986-09,18397.0
1986-10,26137.0
1986-11,32840.0
1986-12,63786.0
1987-01,25860.0
1987-02,25561.0
1987-03,34032.0
1987-04,28955.0
1987-05,21110.0
1987-06,22723.0
1987-07,29821.0
1987-08,25426.0
1987-09,23398.0
1987-10,30196.0
1987-11,35787.0
1987-12,67512.0
1988-01,32761.0
1988-02,31079.0
1988-03,43336.0
1988-04,32329.0
1988-05,25972.0
1988-06,32373.0
1988-07,36476.0
1988-08,32174.0
1988-09,29730.0
1988-10,35894.0
1988-11,39732.0
1988-12,76878.0
1989-01,32428.0
1989-02,35866.0
1989-03,38588.0
1989-04,35185.0
1989-05,26641.0
1989-06,31370.0
1989-07,39565.0
1989-08,32626.0
1989-09,29373.0
1989-10,35098.0
1989-11,42342.0
1989-12,80937.0
1990-01,31305.0
1990-02,37872.0
1990-03,37016.0
1990-04,40721.0
1990-05,26590.0
1990-06,30225.0
1990-07,39223.0
1990-08,33944.0
1990-09,29492.0
1990-10,35417.0
1990-11,39839.0
1990-12,74374.0
1991-01,28765.0
1991-02,35245.0
1991-03,40058.0
1991-04,33930.0
1991-05,30201.0
1991-06,33658.0
1991-07,39153.0
1991-08,35615.0
1991-09,38136.0
1991-10,38831.0
1991-11,45174.0
1991-12,75076.0
1992-01,32622.0
1992-02,39502.0
1992-03,39058.0
1992-04,42532.0
1992-05,30089.0
1992-06,31011.0
1992-07,39866.0
