date,value
1980-01,4.0
1980-02,8.0
1980-03,60.0
1980-04,20.0
1980-05,16.0
1980-06,8.0
1980-07,4.0
1980-08,20.0
1980-09,4.0
1980-10,84.0
1980-11,12.0
1980-12,12.0
1981-01,36.0
1981-02,16.0
1981-03,80.0
1981-04,80.0
1981-05,0.0
1981-06,12.0
1981-07,20.0
1981-08,4.0
1981-09,4.0
1981-10,32.0
1981-11,52.0
1981-12,100.0
1982-01,4.0
1982-02,0.0
1982-03,36.0
1982-04,52.0
1982-05,12.0
1982-06,0.0
1982-07,0.0
1982-08,4.0
1982-09,8.0
1982-10,32.0
1982-11,20.0
1982-12,44.0
1983-01,0.0
1983-02,12.0
1983-03,8.0
1983-04,20.0
1983-05,20.0
1983-06,4.0
1983-07,16.0
1983-08,12.0
1983-09,8.0
1983-10,24.0
1983-11,24.0
1983-12,16.0
1984-01,24.0
1984-02,20.0
1984-03,4.0
1984-04,12.0
1984-05,12.0
1984-06,16.0
1984-07,0.0
1984-08,8.0
1984-09,8.0
1984-10,92.0
1984-11,8.0
1984-12,52.0
1985-01,12.0
1985-02,84.0
1985-03,12.0
1985-04,20.0
1985-05,8.0
1985-06,20.0
1985-07,16.0
1985-08,16.0
1985-09,16.0
1985-10,104.0
1985-11,200.0
1985-12,68.0
1986-01,24.0
1986-02,32.0
1986-03,92.0
1986-04,16.0
1986-05,15.0
1986-06,5.0
1986-07,30.0
1986-08,25.0
1986-09,20.0
1986-10,48.0
1986-11,84.0
1986-12,108.0
1987-01,42.0
1987-02,240.0
1987-03,108.0
1987-04,18.0
1987-05,12.0
1987-06,28.0
1987-07,40.0
1987-08,56.0
1987-09,0.0
1987-10,32.0
1987-11,40.0
1987-12,77.0
1988-01,121.0
1988-02,90.0
1988-03,45.0
1988-04,16.0
1988-05,153.0
1988-06,24.0
1988-07,45.0
1988-08,70.0
1988-09,30.0
1988-10,55.0
1988-11,99.0
1988-12,99.0
1989-01,66.0
1989-02,45.0
1989-03,36.0
1989-04,27.0
1989-05,45.0
1989-06,27.0
1989-07,10.0
1989-08,11.0
1989-09,55.0
1989-10,22.0
1989-11,20.0
1989-12,66.0
1990-01,36.0
1990-02,80.0
1990-03,30.0
1990-04,27.0
1990-05,0.0
1990-06,9.0
1990-07,11.0
1990-08,11.0
1990-09,20.0
1990-10,11.0
1990-11,22.0
1990-12,48.0
1991-01,12.0
1991-02,30.0
1991-03,40.0
1991-04,22.0
1991-05,20.0
1991-06,16.0
1991-07,20.0
1991-08,22.0
1991-09,22.0
1991-10,66.0
1991-11,33.0
1991-12,24.0
1992-01,65.0
1992-02,70.0
1992-03,44.0
1992-04,30.0
1992-05,30.0
1992-06,10.0
1992-07,22.0
1992-08,11.0
1992-09,36.0
1992-10,11.0
1992-11,48.0
1992-12,84.0
1993-01,72.0
1993-02,48.0
1993-03,60.0
1993-04,0.0
1993-05,22.0
1993-06,0.0
1993-07,11.0
1993-08,66.0
1993-09,36.0
1993-10,60.0
1993-11,65.0
1993-12,84.0
1994-01,56.0
1994-02,108.0
1994-03,104.0
1994-04,60.0
1994-05,60.0
1994-06,130.0
1994-07,99.0
1994-08,169.0
1994-09,143.0
1994-10,182.0
1994-11,280.0
1994-12,255.0
1995-01,128.0
1995-02,225.0
1995-03,150.0
1995-04,156.0
1995-05,110.0
1995-06,77.0
1995-07,130.0
1995-08,168.0
1995-09,90.0
1995-10,225.0
1995-11,240.0
1995-12,304.0
1996-01,289.0
1996-02,304.0
1996-03,128.0
1996-04,315.0
1996-05,336.0
1996-06,221.0
1996-07,224.0
1996-08,336.0
1996-09,160.0
1996-10,340.0
1996-11,527.0
1996-12,612.0
1997-01,513.0
1997-02,340.0
1997-03,816.0
1997-04,510.0
1997-05,700.0
1997-06,238.0
1997-07,255.0
1997-08,480.0
1997-09,390.0
1997-10,492.0
1997-11,696.0
1997-12,1014.0
1998-01,645.0
1998-02,612.0
1998-03,702.0
1998-04,492.0
1998-05,490.0
1998-06,279.0
1998-07,264.0
1998-08,144.0
1998-09,324.0
1998-10,403.0
1998-11,455.0
1998-12,900.0
1999-01,496.0
1999-02,1001.0
1999-03,377.0
1999-04,559.0
1999-05,800.0
1999-06,418.0
1999-07,434.0
1999-08,507.0
1999-09,390.0
1999-10,826.0
1999-11,910.0
1999-12,1296.0
2000-01,697.0
2000-02,2070.0
2000-03,900.0
2000-04,795.0
2000-05,1023.0
2000-06,612.0
2000-07,885.0
2000-08,1008.0
2000-09,225.0
2000-10,1344.0
2000-11,1488.0
2000-12,2040.0
2001-01,3440.0
2001-02,2193.0
2001-03,1734.0
2001-04,1666.0
2001-05,1742.0
2001-06,949.0
2001-07,1972.0
2001-08,1950.0
2001-09,1290.0
2001-10,1921.0
2001-11,1590.0
2001-12,2040.0
2002-01,2142.0
2002-02,5168.0
2002-03,1692.0
2002-04,2091.0
2002-05,2240.0
2002-06,1118.0
2002-07,1734.0
2002-08,2224.0
2002-09,2025.0
2002-10,2628.0
2002-11,3186.0
2002-12,3240.0
2003-01,3128.0
2003-02,5598.0
2003-03,2394.0
2003-04,1552.0
2003-05,247.0
2003-06,121.0
2003-07,576.0
2003-08,1853.0
2003-09,2032.0
2003-10,2660.0
2003-11,2698.0
2003-12,4048.0
2004-01,5775.0
2004-02,2856.0
2004-03,3024.0
2004-04,3087.0
2004-05,2808.0
2004-06,2208.0
2004-07,2620.0
2004-08,2992.0
2004-09,2480.0
2004-10,3549.0
2004-11,4536.0
2004-12,4825.0
2005-01,3103.0
2005-02,6600.0
2005-03,2175.0
2005-04,3528.0
2005-05,2812.0
2005-06,2147.0
2005-07,2952.0
2005-08,4032.0
2005-09,2596.0
2005-10,3657.0
2005-11,5313.0
2005-12,6000.0
2006-01,4992.0
2006-02,4774.0
2006-03,4232.0
2006-04,5192.0
2006-05,4624.0
2006-06,2358.0
2006-07,3408.0
2006-08,4053.0
2006-09,4326.0
2006-10,4752.0
2006-11,7832.0
2006-12,7072.0
2007-01,5516.0
2007-02,11017.0
2007-03,5129.0
2007-04,7084.0
2007-05,4662.0
2007-06,3420.0
2007-07,4464.0
2007-08,6028.0
2007-09,4784.0
