date,value
1980-01,12.0
1980-02,44.0
1980-03,8.0
1980-04,0.0
1980-05,4.0
1980-06,16.0
1980-07,8.0
1980-08,20.0
1980-09,8.0
1980-10,8.0
1980-11,16.0
1980-12,72.0
1981-01,32.0
1981-02,32.0
1981-03,12.0
1981-04,36.0
1981-05,16.0
1981-06,12.0
1981-07,16.0
1981-08,40.0
1981-09,8.0
1981-10,8.0
1981-11,16.0
1981-12,40.0
1982-01,40.0
1982-02,60.0
1982-03,4.0
1982-04,4.0
1982-05,12.0
1982-06,12.0
1982-07,12.0
1982-08,24.0
1982-09,0.0
1982-10,20.0
1982-11,0.0
1982-12,72.0
1983-01,96.0
1983-02,44.0
1983-03,4.0
1983-04,56.0
1983-05,20.0
1983-06,4.0
1983-07,4.0
1983-08,8.0
1983-09,4.0
1983-10,92.0
1983-11,16.0
1983-12,228.0
1984-01,40.0
1984-02,20.0
1984-03,28.0
1984-04,16.0
1984-05,32.0
1984-06,56.0
1984-07,12.0
1984-08,4.0
1984-09,8.0
1984-10,28.0
1984-11,20.0
1984-12,188.0
1985-01,32.0
1985-02,4.0
1985-03,28.0
1985-04,24.0
1985-05,40.0
1985-06,12.0
1985-07,32.0
1985-08,44.0
1985-09,52.0
1985-10,16.0
1985-11,28.0
1985-12,36.0
1986-01,4.0
1986-02,16.0
1986-03,8.0
1986-04,24.0
1986-05,25.0
1986-06,20.0
1986-07,45.0
1986-08,15.0
1986-09,10.0
1986-10,30.0
1986-11,48.0
1986-12,120.0
1987-01,132.0
1987-02,192.0
1987-03,18.0
1987-04,18.0
1987-05,126.0
1987-06,42.0
1987-07,32.0
1987-08,72.0
1987-09,40.0
1987-10,56.0
1987-11,20.0
1987-12,44.0
1988-01,33.0
1988-02,54.0
1988-03,27.0
1988-04,48.0
1988-05,9.0
1988-06,24.0
1988-07,9.0
1988-08,70.0
1988-09,10.0
1988-10,44.0
1988-11,44.0
1988-12,143.0
1989-01,121.0
1989-02,72.0
1989-03,99.0
1989-04,63.0
1989-05,0.0
1989-06,36.0
1989-07,40.0
1989-08,33.0
1989-09,22.0
1989-10,66.0
1989-11,20.0
1989-12,242.0
1990-01,516.0
1990-02,230.0
1990-03,70.0
1990-04,54.0
1990-05,45.0
1990-06,54.0
1990-07,33.0
1990-08,154.0
1990-09,40.0
1990-10,44.0
1990-11,33.0
1990-12,12.0
1991-01,84.0
