date,value
1980-01,701.0
1980-02,1870.0
1980-03,1391.0
1980-04,1523.0
1980-05,863.0
1980-06,819.0
1980-07,1594.0
1980-08,1455.0
1980-09,705.0
1980-10,868.0
1980-11,1182.0
1980-12,1944.0
1981-01,879.0
1981-02,2253.0
1981-03,972.0
1981-04,1683.0
1981-05,941.0
1981-06,1112.0
1981-07,2451.0
1981-08,1609.0
1981-09,900.0
1981-10,1175.0
1981-11,1260.0
1981-12,1865.0
1982-01,2413.0
1982-02,1427.0
1982-03,1541.0
1982-04,1707.0
1982-05,1393.0
1982-06,1183.0
1982-07,2399.0
1982-08,2015.0
1982-09,1442.0
1982-10,1426.0
1982-11,1330.0
1982-12,2231.0
1983-01,1475.0
1983-02,3167.0
1983-03,1710.0
1983-04,1591.0
1983-05,1086.0
1983-06,1066.0
1983-07,2689.0
1983-08,1774.0
1983-09,1026.0
1983-10,1209.0
1983-11,1560.0
1983-12,2511.0
1984-01,1593.0
1984-02,2729.0
1984-03,1316.0
1984-04,1633.0
1984-05,1251.0
1984-06,1349.0
1984-07,2426.0
1984-08,2109.0
1984-09,1141.0
1984-10,1196.0
1984-11,1694.0
1984-12,2742.0
1985-01,1321.0
1985-02,3635.0
1985-03,2045.0
1985-04,1832.0
1985-05,1109.0
1985-06,1290.0
1985-07,2473.0
1985-08,2237.0
1985-09,1300.0
1985-10,1446.0
1985-11,1896.0
1985-12,3502.0
1986-01,1941.0
1986-02,5346.0
1986-03,3083.0
1986-04,1800.0
1986-05,1617.0
1986-06,1572.0
1986-07,3670.0
1986-08,3414.0
1986-09,1706.0
1986-10,2195.0
1986-11,2515.0
1986-12,4681.0
1987-01,4984.0
1987-02,3659.0
1987-03,2683.0
1987-04,3806.0
1987-05,1968.0
1987-06,2438.0
1987-07,5062.0
1987-08,4427.0
1987-09,2349.0
1987-10,2722.0
1987-11,3098.0
1987-12,5518.0
1988-01,3110.0
1988-02,7548.0
1988-03,3603.0
1988-04,3711.0
1988-05,2598.0
1988-06,3457.0
1988-07,7078.0
1988-08,5259.0
1988-09,2758.0
1988-10,2907.0
1988-11,2485.0
1988-12,4931.0
1989-01,3195.0
1989-02,7914.0
1989-03,4295.0
1989-04,3023.0
1989-05,2458.0
1989-06,3197.0
1989-07,6818.0
1989-08,6232.0
1989-09,3304.0
