date,value
1980-01,76.0
1980-02,72.0
1980-03,80.0
1980-04,64.0
1980-05,36.0
1980-06,44.0
1980-07,88.0
1980-08,92.0
1980-09,60.0
1980-10,60.0
1980-11,100.0
1980-12,80.0
1981-01,108.0
1981-02,88.0
1981-03,52.0
1981-04,72.0
1981-05,44.0
1981-06,52.0
1981-07,48.0
1981-08,40.0
1981-09,60.0
1981-10,104.0
1981-11,96.0
1981-12,96.0
1982-01,88.0
1982-02,132.0
1982-03,48.0
1982-04,48.0
1982-05,52.0
1982-06,56.0
1982-07,40.0
1982-08,44.0
1982-09,28.0
1982-10,100.0
1982-11,48.0
1982-12,44.0
1983-01,52.0
1983-02,92.0
1983-03,72.0
1983-04,40.0
1983-05,32.0
1983-06,44.0
1983-07,80.0
1983-08,52.0
1983-09,28.0
1983-10,120.0
1983-11,48.0
1983-12,40.0
1984-01,32.0
1984-02,76.0
1984-03,80.0
1984-04,44.0
1984-05,40.0
1984-06,82.0
1984-07,48.0
1984-08,56.0
1984-09,48.0
1984-10,80.0
1984-11,65.0
1984-12,68.0
1985-01,44.0
1985-02,136.0
1985-03,68.0
1985-04,36.0
1985-05,36.0
1985-06,56.0
1985-07,44.0
1985-08,104.0
1985-09,44.0
1985-10,64.0
1985-11,108.0
1985-12,44.0
1986-01,52.0
1986-02,88.0
1986-03,52.0
1986-04,56.0
1986-05,75.0
1986-06,60.0
1986-07,55.0
1986-08,130.0
1986-09,55.0
1986-10,96.0
1986-11,132.0
1986-12,108.0
1987-01,108.0
1987-02,108.0
1987-03,96.0
1987-04,102.0
1987-05,90.0
1987-06,70.0
1987-07,72.0
1987-08,64.0
1987-09,72.0
1987-10,168.0
1987-11,130.0
1987-12,77.0
1988-01,77.0
1988-02,171.0
1988-03,162.0
1988-04,80.0
1988-05,36.0
1988-06,56.0
1988-07,81.0
1988-08,150.0
1988-09,130.0
1988-10,154.0
1988-11,55.0
1988-12,143.0
1989-01,132.0
1989-02,108.0
1989-03,108.0
1989-04,90.0
1989-05,63.0
1989-06,117.0
1989-07,130.0
1989-08,132.0
1989-09,132.0
1989-10,154.0
1989-11,120.0
1989-12,132.0
1990-01,204.0
1990-02,120.0
1990-03,180.0
1990-04,144.0
1990-05,108.0
1990-06,153.0
1990-07,99.0
1990-08,132.0
1990-09,110.0
1990-10,143.0
1990-11,220.0
1990-12,156.0
1991-01,228.0
1991-02,280.0
1991-03,360.0
1991-04,143.0
1991-05,140.0
1991-06,152.0
1991-07,160.0
1991-08,132.0
1991-09,264.0
1991-10,99.0
1991-11,363.0
1991-12,204.0
1992-01,234.0
1992-02,450.0
1992-03,308.0
1992-04,130.0
1992-05,220.0
1992-06,170.0
1992-07,242.0
1992-08,231.0
1992-09,180.0
1992-10,297.0
1992-11,360.0
1992-12,324.0
1993-01,312.0
1993-02,780.0
1993-03,372.0
1993-04,308.0
1993-05,286.0
1993-06,270.0
1993-07,319.0
1993-08,330.0
1993-09,132.0
1993-10,264.0
1993-11,351.0
1993-12,252.0
1994-01,574.0
1994-02,528.0
1994-03,403.0
1994-04,288.0
1994-05,300.0
1994-06,260.0
1994-07,341.0
1994-08,247.0
1994-09,286.0
1994-10,322.0
1994-11,364.0
1994-12,360.0
1995-01,624.0
1995-02,495.0
1995-03,330.0
1995-04,338.0
1995-05,253.0
1995-06,209.0
1995-07,234.0
1995-08,210.0
1995-09,255.0
1995-10,225.0
1995-11,285.0
1995-12,384.0
1996-01,255.0
1996-02,480.0
1996-03,160.0
1996-04,180.0
1996-05,196.0
1996-06,117.0
1996-07,208.0
1996-08,144.0
1996-09,224.0
1996-10,289.0
1996-11,289.0
1996-12,270.0
1997-01,304.0
1997-02,306.0
1997-03,187.0
1997-04,255.0
1997-05,294.0
1997-06,196.0
1997-07,289.0
1997-08,288.0
1997-09,208.0
1997-10,288.0
1997-11,276.0
1997-12,247.0
1998-01,390.0
1998-02,612.0
1998-03,637.0
1998-04,216.0
1998-05,210.0
1998-06,117.0
1998-07,192.0
1998-08,252.0
1998-09,204.0
1998-10,312.0
1998-11,273.0
1998-12,150.0
1999-01,240.0
1999-02,325.0
1999-03,208.0
1999-04,156.0
1999-05,160.0
1999-06,132.0
1999-07,266.0
1999-08,130.0
1999-09,169.0
1999-10,308.0
1999-11,490.0
1999-12,304.0
2000-01,442.0
2000-02,300.0
2000-03,330.0
2000-04,135.0
2000-05,165.0
2000-06,144.0
2000-07,315.0
2000-08,280.0
2000-09,255.0
2000-10,224.0
2000-11,288.0
2000-12,170.0
2001-01,360.0
2001-02,391.0
2001-03,272.0
2001-04,255.0
2001-05,117.0
2001-06,208.0
2001-07,374.0
2001-08,375.0
2001-09,360.0
2001-10,153.0
2001-11,405.0
2001-12,289.0
2002-01,315.0
2002-02,527.0
2002-03,198.0
2002-04,102.0
2002-05,84.0
2002-06,130.0
2002-07,527.0
2002-08,192.0
2002-09,315.0
2002-10,180.0
2002-11,216.0
2002-12,320.0
2003-01,644.0
2003-02,486.0
2003-03,228.0
2003-04,192.0
2003-05,156.0
2003-06,209.0
2003-07,576.0
2003-08,306.0
2003-09,176.0
2003-10,285.0
2003-11,228.0
2003-12,88.0
2004-01,725.0
2004-02,630.0
2004-03,231.0
2004-04,210.0
2004-05,126.0
2004-06,208.0
2004-07,720.0
2004-08,462.0
2004-09,320.0
2004-10,315.0
2004-11,273.0
2004-12,325.0
2005-01,667.0
2005-02,638.0
2005-03,625.0
2005-04,216.0
2005-05,228.0
2005-06,285.0
2005-07,720.0
2005-08,294.0
2005-09,308.0
2005-10,368.0
2005-11,391.0
2005-12,325.0
2006-01,832.0
2006-02,858.0
2006-03,552.0
2006-04,242.0
2006-05,187.0
2006-06,108.0
2006-07,840.0
2006-08,315.0
2006-09,630.0
2006-10,330.0
2006-11,506.0
2006-12,390.0
2007-01,504.0
2007-02,782.0
2007-03,414.0
2007-04,299.0
2007-05,252.0
2007-06,247.0
2007-07,1104.0
2007-08,550.0
2007-09,506.0
