date,value
1980-01,289.0
1980-02,371.0
1980-03,540.0
1980-04,384.0
1980-05,385.0
1980-06,384.0
1980-07,496.0
1980-08,421.0
1980-09,254.0
1980-10,514.0
1980-11,1358.0
1980-12,1477.0
1981-01,262.0
1981-02,554.0
1981-03,641.0
1981-04,538.0
1981-05,422.0
1981-06,858.0
1981-07,580.0
1981-08,605.0
1981-09,558.0
1981-10,862.0
1981-11,1606.0
1981-12,1772.0
1982-01,512.0
1982-02,451.0
1982-03,841.0
1982-04,945.0
1982-05,469.0
1982-06,1024.0
1982-07,565.0
1982-08,849.0
1982-09,511.0
1982-10,982.0
1982-11,2346.0
1982-12,2768.0
1983-01,553.0
1983-02,1138.0
1983-03,1146.0
1983-04,1033.0
1983-05,735.0
1983-06,2283.0
1983-07,821.0
1983-08,824.0
1983-09,1098.0
1983-10,1171.0
1983-11,2337.0
1983-12,4421.0
1984-01,805.0
1984-02,1425.0
1984-03,1093.0
1984-04,1176.0
1984-05,1036.0
1984-06,1677.0
1984-07,638.0
1984-08,729.0
1984-09,1075.0
1984-10,1178.0
1984-11,2586.0
1984-12,4925.0
1985-01,775.0
1985-02,2324.0
1985-03,1316.0
1985-04,1047.0
1985-05,948.0
1985-06,2126.0
1985-07,663.0
1985-08,803.0
1985-09,924.0
1985-10,1125.0
1985-11,2588.0
1985-12,5723.0
1986-01,964.0
1986-02,2622.0
1986-03,1796.0
1986-04,1317.0
1986-05,1429.0
1986-06,3165.0
1986-07,1029.0
1986-08,1292.0
1986-09,2163.0
1986-10,1856.0
1986-11,3593.0
1986-12,7375.0
1987-01,2768.0
1987-02,1945.0
1987-03,2224.0
1987-04,2589.0
1987-05,2598.0
1987-06,4721.0
1987-07,1232.0
1987-08,1987.0
1987-09,2175.0
1987-10,2566.0
1987-11,4157.0
1987-12,8664.0
1988-01,1489.0
1988-02,4026.0
1988-03,2493.0
1988-04,2238.0
1988-05,3260.0
1988-06,5357.0
1988-07,1766.0
1988-08,1954.0
1988-09,2588.0
1988-10,2286.0
1988-11,4451.0
1988-12,8689.0
1989-01,986.0
1989-02,3491.0
