date,value
1980-01,313.0
1980-02,304.0
1980-03,317.0
1980-04,270.0
1980-05,302.0
1980-06,334.0
1980-07,353.0
1980-08,307.0
1980-09,285.0
1980-10,535.0
1980-11,365.0
1980-12,650.0
1981-01,343.0
1981-02,406.0
1981-03,360.0
1981-04,498.0
1981-05,430.0
1981-06,306.0
1981-07,327.0
1981-08,410.0
1981-09,480.0
1981-10,511.0
1981-11,390.0
1981-12,687.0
1982-01,439.0
1982-02,295.0
1982-03,337.0
1982-04,373.0
1982-05,233.0
1982-06,175.0
1982-07,231.0
1982-08,223.0
1982-09,208.0
1982-10,250.0
1982-11,339.0
1982-12,356.0
1983-01,296.0
1983-02,156.0
1983-03,187.0
1983-04,203.0
1983-05,153.0
1983-06,180.0
1983-07,245.0
1983-08,264.0
1983-09,246.0
1983-10,221.0
1983-11,375.0
1983-12,501.0
1984-01,231.0
1984-02,212.0
1984-03,242.0
1984-04,216.0
1984-05,169.0
1984-06,270.0
1984-07,231.0
1984-08,243.0
1984-09,247.0
1984-10,282.0
1984-11,568.0
1984-12,413.0
1985-01,463.0
1985-02,267.0
1985-03,450.0
1985-04,339.0
1985-05,480.0
1985-06,265.0
1985-07,357.0
1985-08,303.0
1985-09,309.0
1985-10,437.0
1985-11,481.0
1985-12,486.0
1986-01,532.0
1986-02,345.0
1986-03,353.0
1986-04,506.0
1986-05,429.0
1986-06,364.0
1986-07,549.0
1986-08,432.0
1986-09,592.0
1986-10,633.0
1986-11,512.0
1986-12,768.0
1987-01,610.0
1987-02,590.0
1987-03,531.0
1987-04,456.0
1987-05,458.0
1987-06,492.0
1987-07,553.0
1987-08,468.0
1987-09,510.0
1987-10,645.0
1987-11,676.0
1987-12,1227.0
1988-01,785.0
1988-02,583.0
1988-03,539.0
1988-04,547.0
1988-05,590.0
1988-06,506.0
1988-07,588.0
1988-08,540.0
1988-09,587.0
1988-10,623.0
1988-11,830.0
1988-12,1134.0
1989-01,853.0
1989-02,600.0
1989-03,699.0
1989-04,544.0
1989-05,524.0
1989-06,476.0
1989-07,728.0
1989-08,434.0
1989-09,732.0
1989-10,603.0
1989-11,623.0
1989-12,1446.0
1990-01,955.0
1990-02,843.0
1990-03,644.0
1990-04,515.0
1990-05,528.0
1990-06,666.0
1990-07,602.0
1990-08,705.0
1990-09,675.0
1990-10,810.0
1990-11,607.0
1990-12,1545.0
1991-01,1018.0
1991-02,751.0
1991-03,590.0
1991-04,454.0
1991-05,580.0
1991-06,475.0
1991-07,489.0
1991-08,511.0
1991-09,702.0
1991-10,873.0
1991-11,775.0
1991-12,1140.0
1992-01,1196.0
1992-02,709.0
1992-03,978.0
1992-04,620.0
1992-05,513.0
1992-06,446.0
1992-07,615.0
1992-08,574.0
1992-09,856.0
1992-10,878.0
1992-11,622.0
1992-12,1377.0
1993-01,1035.0
1993-02,931.0
1993-03,1072.0
1993-04,680.0
1993-05,893.0
1993-06,565.0
1993-07,748.0
1993-08,698.0
1993-09,725.0
1993-10,1076.0
1993-11,689.0
1993-12,1493.0
1994-01,1349.0
1994-02,1255.0
1994-03,1308.0
1994-04,923.0
1994-05,913.0
1994-06,697.0
1994-07,1082.0
1994-08,865.0
1994-09,1389.0
1994-10,1246.0
1994-11,1555.0
1994-12,1832.0
1995-01,1777.0
1995-02,1277.0
1995-03,1224.0
1995-04,921.0
1995-05,779.0
1995-06,662.0
1995-07,1087.0
1995-08,785.0
1995-09,1103.0
1995-10,1217.0
1995-11,1237.0
1995-12,2082.0
1996-01,2067.0
1996-02,1525.0
1996-03,1334.0
1996-04,1305.0
1996-05,1046.0
1996-06,908.0
1996-07,1454.0
1996-08,1134.0
1996-09,1188.0
1996-10,1683.0
1996-11,1797.0
1996-12,2527.0
1997-01,2757.0
1997-02,1672.0
1997-03,1685.0
1997-04,1054.0
1997-05,1395.0
1997-06,1692.0
1997-07,1686.0
1997-08,1126.0
1997-09,1287.0
1997-10,1277.0
1997-11,1729.0
1997-12,2485.0
1998-01,3195.0
1998-02,2002.0
1998-03,1939.0
1998-04,1240.0
1998-05,1134.0
1998-06,1014.0
1998-07,1962.0
1998-08,1132.0
1998-09,2004.0
1998-10,1665.0
1998-11,1788.0
1998-12,2805.0
1999-01,3787.0
1999-02,2046.0
1999-03,2066.0
1999-04,1670.0
1999-05,1537.0
1999-06,1359.0
1999-07,2205.0
1999-08,1226.0
1999-09,1762.0
1999-10,2149.0
1999-11,1897.0
1999-12,3239.0
2000-01,4175.0
2000-02,2344.0
2000-03,2390.0
2000-04,2291.0
2000-05,1759.0
2000-06,1500.0
2000-07,2518.0
2000-08,2239.0
2000-09,4970.0
2000-10,3240.0
2000-11,2437.0
2000-12,3512.0
2001-01,4067.0
2001-02,2671.0
2001-03,3260.0
2001-04,2310.0
2001-05,2056.0
2001-06,1562.0
2001-07,2713.0
2001-08,1551.0
2001-09,1885.0
2001-10,2051.0
2001-11,2033.0
