date,value
1980-01,20.0
1980-02,44.0
1980-03,40.0
1980-04,32.0
1980-05,48.0
1980-06,8.0
1980-07,40.0
1980-08,91.0
1980-09,40.0
1980-10,72.0
1980-11,44.0
1980-12,28.0
1981-01,26.0
1981-02,52.0
1981-03,52.0
1981-04,25.0
1981-05,48.0
1981-06,44.0
1981-07,32.0
1981-08,80.0
1981-09,71.0
1981-10,96.0
1981-11,56.0
1981-12,24.0
1982-01,24.0
1982-02,16.0
1982-03,96.0
1982-04,20.0
1982-05,92.0
1982-06,40.0
1982-07,64.0
1982-08,86.0
1982-09,76.0
1982-10,44.0
1982-11,76.0
1982-12,32.0
1983-01,12.0
1983-02,24.0
1983-03,45.0
1983-04,97.0
1983-05,48.0
1983-06,64.0
1983-07,56.0
1983-08,84.0
1983-09,80.0
1983-10,64.0
1983-11,54.0
1983-12,34.0
1984-01,28.0
1984-02,64.0
1984-03,83.0
1984-04,96.0
1984-05,75.0
1984-06,63.0
1984-07,69.0
1984-08,68.0
1984-09,36.0
1984-10,79.0
1984-11,147.0
1984-12,74.0
1985-01,46.0
1985-02,62.0
1985-03,39.0
1985-04,118.0
1985-05,84.0
1985-06,80.0
1985-07,103.0
1985-08,83.0
1985-09,110.0
1985-10,111.0
1985-11,107.0
1985-12,79.0
1986-01,63.0
1986-02,113.0
1986-03,220.0
1986-04,105.0
1986-05,105.0
1986-06,153.0
1986-07,102.0
1986-08,91.0
1986-09,115.0
1986-10,79.0
1986-11,204.0
1986-12,86.0
1987-01,64.0
1987-02,275.0
1987-03,168.0
1987-04,115.0
1987-05,182.0
1987-06,169.0
1987-07,181.0
1987-08,198.0
1987-09,98.0
1987-10,134.0
1987-11,280.0
1987-12,120.0
1988-01,81.0
1988-02,239.0
1988-03,161.0
1988-04,185.0
1988-05,223.0
1988-06,174.0
1988-07,146.0
1988-08,296.0
1988-09,97.0
1988-10,171.0
1988-11,244.0
1988-12,108.0
1989-01,70.0
1989-02,199.0
1989-03,278.0
1989-04,205.0
1989-05,145.0
1989-06,110.0
1989-07,129.0
1989-08,204.0
1989-09,161.0
1989-10,160.0
1989-11,281.0
1989-12,139.0
1990-01,60.0
1990-02,210.0
1990-03,297.0
1990-04,190.0
1990-05,150.0
1990-06,120.0
1990-07,175.0
1990-08,260.0
1990-09,139.0
1990-10,171.0
1990-11,140.0
1990-12,184.0
1991-01,145.0
1991-02,102.0
1991-03,174.0
1991-04,204.0
1991-05,204.0
1991-06,202.0
1991-07,147.0
1991-08,213.0
1991-09,207.0
1991-10,205.0
1991-11,282.0
1991-12,135.0
1992-01,190.0
1992-02,339.0
1992-03,323.0
1992-04,262.0
1992-05,284.0
1992-06,153.0
1992-07,121.0
