date,value
1980-01,140.0
1980-02,370.0
1980-03,254.0
1980-04,266.0
1980-05,232.0
1980-06,82.0
1980-07,144.0
1980-08,222.0
1980-09,181.0
1980-10,300.0
1980-11,250.0
1980-12,226.0
1981-01,140.0
1981-02,358.0
1981-03,323.0
1981-04,252.0
1981-05,302.0
1981-06,264.0
1981-07,268.0
1981-08,284.0
1981-09,252.0
1981-10,324.0
1981-11,286.0
1981-12,253.0
1982-01,276.0
1982-02,322.0
1982-03,362.0
1982-04,299.0
1982-05,353.0
1982-06,255.0
1982-07,345.0
1982-08,361.0
1982-09,302.0
1982-10,432.0
1982-11,266.0
1982-12,247.0
1983-01,276.0
1983-02,300.0
1983-03,242.0
1983-04,354.0
1983-05,329.0
1983-06,275.0
1983-07,352.0
1983-08,302.0
1983-09,206.0
1983-10,261.0
1983-11,533.0
1983-12,296.0
1984-01,135.0
1984-02,433.0
1984-03,314.0
1984-04,388.0
1984-05,374.0
1984-06,445.0
1984-07,398.0
1984-08,451.0
1984-09,304.0
1984-10,286.0
1984-11,422.0
1984-12,350.0
1985-01,229.0
1985-02,345.0
1985-03,421.0
1985-04,439.0
1985-05,332.0
1985-06,264.0
1985-07,268.0
1985-08,342.0
1985-09,362.0
1985-10,391.0
1985-11,539.0
1985-12,257.0
1986-01,408.0
1986-02,729.0
1986-03,583.0
1986-04,491.0
1986-05,482.0
1986-06,393.0
1986-07,505.0
1986-08,484.0
1986-09,511.0
1986-10,365.0
1986-11,736.0
1986-12,432.0
1987-01,543.0
1987-02,544.0
1987-03,652.0
1987-04,546.0
1987-05,599.0
1987-06,484.0
1987-07,707.0
1987-08,611.0
1987-09,469.0
1987-10,899.0
1987-11,846.0
1987-12,543.0
1988-01,520.0
1988-02,805.0
1988-03,724.0
1988-04,876.0
1988-05,660.0
1988-06,739.0
1988-07,656.0
1988-08,784.0
1988-09,629.0
1988-10,704.0
1988-11,827.0
1988-12,605.0
1989-01,362.0
1989-02,1001.0
