date,value
1980-01,734.0
1980-02,1254.0
1980-03,1637.0
1980-04,1084.0
1980-05,988.0
1980-06,1051.0
1980-07,1129.0
1980-08,1216.0
1980-09,1059.0
1980-10,1205.0
1980-11,2571.0
1980-12,2499.0
1981-01,885.0
1981-02,1286.0
1981-03,1597.0
1981-04,1395.0
1981-05,1204.0
1981-06,1431.0
1981-07,1519.0
1981-08,1412.0
1981-09,1399.0
1981-10,1792.0
1981-11,2698.0
1981-12,3003.0
1982-01,1414.0
1982-02,1625.0
1982-03,1911.0
1982-04,1901.0
1982-05,1190.0
1982-06,1902.0
1982-07,1543.0
1982-08,1735.0
1982-09,1163.0
1982-10,2132.0
1982-11,4018.0
1982-12,3862.0
1983-01,1174.0
1983-02,2160.0
1983-03,2286.0
1983-04,2277.0
1983-05,1387.0
1983-06,3326.0
1983-07,1843.0
1983-08,1735.0
1983-09,1823.0
1983-10,2151.0
1983-11,3842.0
1983-12,5745.0
1984-01,1663.0
1984-02,2763.0
1984-03,2336.0
1984-04,2206.0
1984-05,2014.0
1984-06,2760.0
1984-07,1754.0
1984-08,1791.0
1984-09,2201.0
1984-10,2477.0
1984-11,4389.0
1984-12,6694.0
1985-01,1779.0
1985-02,3646.0
1985-03,2844.0
1985-04,2076.0
1985-05,2042.0
1985-06,3370.0
1985-07,1693.0
1985-08,2030.0
1985-09,2020.0
1985-10,2199.0
1985-11,4200.0
1985-12,7464.0
1986-01,1880.0
1986-02,4157.0
1986-03,3536.0
1986-04,2467.0
1986-05,2603.0
1986-06,4299.0
1986-07,1950.0
1986-08,2612.0
1986-09,3318.0
1986-10,3262.0
1986-11,5545.0
1986-12,9361.0
1987-01,4002.0
1987-02,3756.0
1987-03,4142.0
1987-04,4136.0
1987-05,3990.0
1987-06,6131.0
1987-07,2720.0
1987-08,3289.0
1987-09,3496.0
1987-10,4068.0
1987-11,6178.0
1987-12,11069.0
1988-01,2992.0
1988-02,5848.0
1988-03,4435.0
1988-04,4104.0
1988-05,5302.0
1988-06,7090.0
1988-07,3683.0
1988-08,3384.0
1988-09,4236.0
1988-10,4186.0
1988-11,6882.0
1988-12,11339.0
1989-01,2518.0
1989-02,5606.0
1989-03,4985.0
1989-04,4185.0
1989-05,4747.0
1989-06,6627.0
1989-07,3561.0
1989-08,3095.0
1989-09,4751.0
1989-10,4218.0
1989-11,8321.0
1989-12,12569.0
1990-01,4878.0
1990-02,4626.0
1990-03,5786.0
1990-04,5625.0
1990-05,5133.0
1990-06,7329.0
1990-07,4081.0
1990-08,4278.0
1990-09,4981.0
1990-10,6105.0
1990-11,9048.0
1990-12,14006.0
1991-01,3474.0
1991-02,6952.0
1991-03,6344.0
1991-04,6469.0
1991-05,4746.0
1991-06,10375.0
1991-07,4429.0
1991-08,4933.0
1991-09,6146.0
1991-10,4911.0
1991-11,9430.0
1991-12,19291.0
1992-01,4377.0
1992-02,9933.0
1992-03,6134.0
1992-04,5934.0
1992-05,6445.0
1992-06,11657.0
1992-07,5515.0
1992-08,5657.0
1992-09,7812.0
1992-10,9077.0
1992-11,15993.0
1992-12,28277.0
1993-01,10920.0
1993-02,7753.0
1993-03,10066.0
1993-04,9140.0
1993-05,9405.0
1993-06,18804.0
1993-07,7183.0
1993-08,7247.0
1993-09,10110.0
1993-10,10594.0
1993-11,20321.0
1993-12,33317.0
1994-01,5865.0
1994-02,16193.0
1994-03,12376.0
1994-04,10811.0
1994-05,14471.0
1994-06,20882.0
1994-07,9169.0
1994-08,10350.0
1994-09,13334.0
1994-10,13277.0
1994-11,23470.0
1994-12,37456.0
1995-01,11734.0
1995-02,13039.0
1995-03,13343.0
1995-04,11389.0
1995-05,15985.0
1995-06,23908.0
1995-07,9878.0
1995-08,11544.0
1995-09,14351.0
1995-10,12240.0
1995-11,24377.0
1995-12,40585.0
1996-01,8267.0
1996-02,22598.0
1996-03,14743.0
1996-04,16375.0
1996-05,18761.0
1996-06,24428.0
1996-07,11720.0
1996-08,13372.0
1996-09,12316.0
1996-10,14886.0
1996-11,29303.0
1996-12,36038.0
1997-01,8635.0
1997-02,19980.0
1997-03,17606.0
1997-04,14597.0
1997-05,16832.0
1997-06,30359.0
1997-07,13473.0
1997-08,12929.0
1997-09,17555.0
1997-10,19063.0
1997-11,28481.0
1997-12,39804.0
1998-01,16983.0
1998-02,13599.0
1998-03,18921.0
1998-04,21908.0
1998-05,20358.0
1998-06,33788.0
1998-07,14387.0
1998-08,14153.0
1998-09,15944.0
1998-10,15968.0
1998-11,24784.0
1998-12,36289.0
1999-01,9784.0
1999-02,21734.0
1999-03,21150.0
1999-04,15299.0
1999-05,19864.0
1999-06,35185.0
1999-07,17064.0
1999-08,16905.0
1999-09,21584.0
1999-10,18709.0
1999-11,34317.0
1999-12,35357.0
2000-01,10379.0
2000-02,24628.0
2000-03,23700.0
2000-04,21241.0
2000-05,21046.0
2000-06,32123.0
2000-07,16361.0
2000-08,14933.0
2000-09,16131.0
2000-10,22421.0
2000-11,37518.0
2000-12,45252.0
2001-01,19021.0
2001-02,17073.0
2001-03,23884.0
2001-04,21994.0
2001-05,24464.0
2001-06,34247.0
2001-07,22744.0
2001-08,21600.0
2001-09,21050.0
2001-10,22426.0
2001-11,28919.0
2001-12,38554.0
2002-01,13958.0
2002-02,25817.0
2002-03,24477.0
2002-04,18296.0
2002-05,26082.0
2002-06,31846.0
2002-07,18542.0
2002-08,18377.0
2002-09,17398.0
2002-10,21546.0
2002-11,32614.0
2002-12,37895.0
2003-01,15275.0
2003-02,22018.0
2003-03,20957.0
2003-04,12918.0
2003-05,13734.0
2003-06,30330.0
2003-07,18870.0
2003-08,15221.0
2003-09,19094.0
2003-10,20327.0
2003-11,28278.0
2003-12,36356.0
2004-01,15250.0
2004-02,17885.0
2004-03,18534.0
2004-04,17050.0
2004-05,19465.0
2004-06,26268.0
2004-07,16881.0
2004-08,14534.0
2004-09,15675.0
2004-10,19604.0
2004-11,33989.0
2004-12,36029.0
2005-01,12449.0
2005-02,24499.0
2005-03,22353.0
2005-04,18417.0
2005-05,22305.0
2005-06,30724.0
2005-07,19340.0
2005-08,16442.0
2005-09,17789.0
2005-10,22043.0
2005-11,26906.0
2005-12,32771.0
2006-01,15861.0
2006-02,18388.0
2006-03,18608.0
2006-04,19240.0
2006-05,17790.0
2006-06,26629.0
2006-07,19011.0
2006-08,16729.0
2006-09,18314.0
2006-10,20876.0
2006-11,27110.0
2006-12,34836.0
2007-01,13529.0
2007-02,22703.0
2007-03,20804.0
2007-04,19761.0
2007-05,23458.0
2007-06,26332.0
