date,value
1980-01,88.0
1980-02,64.0
1980-03,48.0
1980-04,40.0
1980-05,12.0
1980-06,28.0
1980-07,24.0
1980-08,8.0
1980-09,28.0
1980-10,32.0
1980-11,44.0
1980-12,120.0
1981-01,104.0
1981-02,52.0
1981-03,28.0
1981-04,24.0
1981-05,28.0
1981-06,12.0
1981-07,36.0
1981-08,20.0
1981-09,12.0
1981-10,56.0
1981-11,65.0
1981-12,196.0
1982-01,128.0
1982-02,64.0
1982-03,44.0
1982-04,29.0
1982-05,8.0
1982-06,20.0
1982-07,32.0
1982-08,16.0
1982-09,40.0
1982-10,16.0
1982-11,88.0
1982-12,196.0
1983-01,132.0
1983-02,88.0
1983-03,60.0
1983-04,32.0
1983-05,20.0
1983-06,24.0
1983-07,28.0
1983-08,16.0
1983-09,48.0
1983-10,60.0
1983-11,88.0
1983-12,132.0
1984-01,136.0
1984-02,92.0
1984-03,56.0
1984-04,20.0
1984-05,4.0
1984-06,16.0
1984-07,40.0
1984-08,20.0
1984-09,32.0
1984-10,48.0
1984-11,104.0
1984-12,212.0
1985-01,116.0
1985-02,132.0
1985-03,44.0
1985-04,44.0
1985-05,20.0
1985-06,28.0
1985-07,40.0
1985-08,12.0
1985-09,36.0
1985-10,48.0
1985-11,120.0
1985-12,248.0
1986-01,128.0
1986-02,92.0
1986-03,72.0
1986-04,56.0
1986-05,30.0
1986-06,50.0
1986-07,55.0
1986-08,40.0
1986-09,35.0
1986-10,60.0
1986-11,108.0
1986-12,174.0
1987-01,42.0
1987-02,174.0
1987-03,96.0
1987-04,54.0
1987-05,42.0
1987-06,14.0
1987-07,56.0
1987-08,48.0
1987-09,88.0
1987-10,104.0
1987-11,110.0
1987-12,297.0
1988-01,143.0
1988-02,216.0
1988-03,117.0
1988-04,64.0
1988-05,81.0
1988-06,40.0
1988-07,36.0
1988-08,60.0
1988-09,20.0
1988-10,22.0
1988-11,143.0
1988-12,319.0
1989-01,154.0
1989-02,144.0
1989-03,135.0
1989-04,108.0
1989-05,63.0
1989-06,90.0
1989-07,40.0
1989-08,55.0
1989-09,88.0
1989-10,88.0
1989-11,130.0
1989-12,319.0
1990-01,132.0
1990-02,130.0
1990-03,130.0
1990-04,99.0
1990-05,72.0
1990-06,72.0
1990-07,110.0
1990-08,0.0
1990-09,70.0
1990-10,99.0
1990-11,88.0
1990-12,288.0
1991-01,144.0
1991-02,80.0
1991-03,130.0
1991-04,44.0
1991-05,40.0
1991-06,56.0
1991-07,70.0
1991-08,44.0
1991-09,33.0
1991-10,132.0
1991-11,187.0
1991-12,528.0
1992-01,208.0
1992-02,210.0
1992-03,121.0
1992-04,110.0
1992-05,100.0
1992-06,90.0
1992-07,99.0
1992-08,33.0
1992-09,60.0
1992-10,143.0
1992-11,96.0
1992-12,324.0
1993-01,120.0
1993-02,192.0
1993-03,120.0
1993-04,143.0
1993-05,66.0
1993-06,81.0
1993-07,88.0
1993-08,66.0
1993-09,72.0
1993-10,144.0
1993-11,221.0
1993-12,448.0
1994-01,322.0
1994-02,252.0
1994-03,117.0
1994-04,108.0
1994-05,36.0
1994-06,40.0
1994-07,66.0
1994-08,26.0
1994-09,65.0
1994-10,154.0
1994-11,182.0
1994-12,510.0
1995-01,240.0
1995-02,240.0
1995-03,180.0
1995-04,117.0
1995-05,33.0
1995-06,22.0
1995-07,156.0
1995-08,112.0
1995-09,45.0
1995-10,105.0
1995-11,240.0
1995-12,496.0
1996-01,289.0
1996-02,288.0
1996-03,160.0
1996-04,135.0
1996-05,28.0
1996-06,52.0
1996-07,128.0
1996-08,48.0
1996-09,48.0
1996-10,119.0
1996-11,272.0
1996-12,612.0
1997-01,342.0
1997-02,221.0
1997-03,136.0
1997-04,85.0
1997-05,70.0
1997-06,56.0
1997-07,85.0
1997-08,64.0
1997-09,26.0
1997-10,120.0
1997-11,252.0
1997-12,585.0
1998-01,480.0
1998-02,384.0
1998-03,234.0
1998-04,180.0
1998-05,20.0
1998-06,63.0
1998-07,96.0
1998-08,60.0
1998-09,48.0
1998-10,117.0
1998-11,247.0
1998-12,540.0
1999-01,256.0
1999-02,273.0
1999-03,143.0
1999-04,78.0
1999-05,70.0
1999-06,55.0
1999-07,140.0
1999-08,104.0
1999-09,39.0
1999-10,196.0
1999-11,154.0
1999-12,480.0
2000-01,510.0
2000-02,375.0
2000-03,195.0
2000-04,240.0
