date,value
1991-01,100.0
1991-02,100.0
1991-03,300.0
1991-04,600.0
1991-05,800.0
1991-06,800.0
1991-07,900.0
1991-08,300.0
1991-09,300.0
1991-10,200.0
1991-11,700.0
1991-12,500.0
1992-01,200.0
1992-02,100.0
1992-03,500.0
1992-04,700.0
1992-05,700.0
1992-06,900.0
1992-07,900.0
1992-08,500.0
1992-09,400.0
1992-10,200.0
1992-11,500.0
1992-12,700.0
1993-01,200.0
1993-02,200.0
1993-03,300.0
1993-04,700.0
1993-05,1000.0
1993-06,1100.0
1993-07,700.0
1993-08,500.0
1993-09,300.0
1993-10,300.0
1993-11,600.0
1993-12,500.0
1994-01,200.0
1994-02,100.0
1994-03,300.0
1994-04,400.0
1994-05,1100.0
1994-06,1500.0
1994-07,600.0
1994-08,400.0
1994-09,400.0
1994-10,300.0
1994-11,500.0
1994-12,500.0
1995-01,200.0
1995-02,100.0
1995-03,400.0
1995-04,500.0
1995-05,1200.0
1995-06,1500.0
1995-07,700.0
1995-08,600.0
1995-09,300.0
1995-10,400.0
1995-11,400.0
1995-12,1000.0
1996-01,100.0
1996-02,200.0
1996-03,400.0
1996-04,200.0
1996-05,800.0
1996-06,1500.0
1996-07,1200.0
1996-08,600.0
1996-09,300.0
1996-10,300.0
1996-11,500.0
1996-12,300.0
1997-01,100.0
1997-02,100.0
1997-03,400.0
1997-04,500.0
1997-05,900.0
1997-06,1300.0
1997-07,800.0
1997-08,400.0
1997-09,600.0
1997-10,400.0
1997-11,600.0
1997-12,500.0
1998-01,200.0
1998-02,400.0
1998-03,600.0
1998-04,500.0
1998-05,1500.0
1998-06,1000.0
1998-07,400.0
1998-08,800.0
1998-09,700.0
1998-10,400.0
1998-11,300.0
1998-12,600.0
1999-01,200.0
1999-02,300.0
1999-03,300.0
1999-04,200.0
1999-05,1300.0
1999-06,1500.0
1999-07,1000.0
1999-08,700.0
1999-09,800.0
1999-10,400.0
1999-11,600.0
1999-12,600.0
2000-01,0.0
2000-02,200.0
2000-03,200.0
2000-04,600.0
2000-05,2100.0
2000-06,1300.0
2000-07,700.0
2000-08,600.0
2000-09,1600.0
2000-10,300.0
2000-11,200.0
2000-12,700.0
2001-01,300.0
2001-02,400.0
2001-03,500.0
2001-04,400.0
2001-05,1400.0
2001-06,900.0
2001-07,1500.0
2001-08,800.0
2001-09,1000.0
2001-10,800.0
2001-11,200.0
2001-12,800.0
2002-01,0.0
2002-02,300.0
2002-03,600.0
2002-04,900.0
2002-05,1600.0
2002-06,1900.0
2002-07,600.0
2002-08,600.0
2002-09,500.0
2002-10,400.0
2002-11,300.0
2002-12,600.0
2003-01,100.0
2003-02,200.0
2003-03,500.0
2003-04,500.0
2003-05,1000.0
2003-06,900.0
2003-07,600.0
2003-08,800.0
2003-09,400.0
2003-10,200.0
2003-11,600.0
2003-12,800.0
2004-01,200.0
2004-02,200.0
2004-03,700.0
2004-04,800.0
2004-05,1400.0
2004-06,1200.0
2004-07,900.0
2004-08,900.0
2004-09,500.0
2004-10,500.0
2004-11,500.0
2004-12,900.0
2005-01,200.0
2005-02,100.0
2005-03,500.0
2005-04,500.0
2005-05,2200.0
2005-06,1600.0
2005-07,1800.0
2005-08,1200.0
2005-09,800.0
2005-10,200.0
2005-11,300.0
2005-12,800.0
2006-01,300.0
2006-02,200.0
2006-03,100.0
2006-04,700.0
2006-05,1200.0
2006-06,2500.0
2006-07,1100.0
2006-08,700.0
2006-09,800.0
2006-10,400.0
2006-11,700.0
2006-12,1000.0
2007-01,200.0
2007-02,100.0
2007-03,400.0
2007-04,700.0
2007-05,1200.0
2007-06,2700.0
2007-07,1900.0
