date,value
1980-01,24.0
1980-02,32.0
1980-03,36.0
1980-04,28.0
1980-05,72.0
1980-06,28.0
1980-07,44.0
1980-08,56.0
1980-09,48.0
1980-10,84.0
1980-11,76.0
1980-12,20.0
1981-01,24.0
1981-02,16.0
1981-03,52.0
1981-04,24.0
1981-05,72.0
1981-06,28.0
1981-07,76.0
1981-08,40.0
1981-09,52.0
1981-10,100.0
1981-11,40.0
1981-12,48.0
1982-01,44.0
1982-02,84.0
1982-03,36.0
1982-04,44.0
1982-05,40.0
1982-06,16.0
1982-07,40.0
1982-08,20.0
1982-09,20.0
1982-10,20.0
1982-11,72.0
1982-12,56.0
1983-01,20.0
1983-02,56.0
1983-03,36.0
1983-04,32.0
1983-05,28.0
1983-06,24.0
1983-07,160.0
1983-08,36.0
1983-09,28.0
1983-10,48.0
1983-11,24.0
1983-12,36.0
1984-01,32.0
1984-02,52.0
1984-03,28.0
1984-04,40.0
1984-05,16.0
1984-06,40.0
1984-07,32.0
1984-08,52.0
1984-09,40.0
1984-10,44.0
1984-11,64.0
1984-12,44.0
1985-01,16.0
1985-02,44.0
1985-03,68.0
1985-04,76.0
1985-05,56.0
1985-06,32.0
1985-07,48.0
1985-08,68.0
1985-09,48.0
1985-10,80.0
1985-11,44.0
1985-12,48.0
1986-01,28.0
1986-02,64.0
1986-03,172.0
1986-04,40.0
1986-05,40.0
1986-06,45.0
1986-07,100.0
1986-08,60.0
1986-09,85.0
1986-10,96.0
1986-11,114.0
1986-12,84.0
1987-01,78.0
1987-02,126.0
1987-03,42.0
1987-04,54.0
1987-05,78.0
1987-06,35.0
1987-07,136.0
1987-08,72.0
1987-09,120.0
1987-10,112.0
1987-11,80.0
1987-12,132.0
1988-01,77.0
1988-02,108.0
1988-03,45.0
1988-04,48.0
1988-05,27.0
1988-06,80.0
1988-07,90.0
1988-08,120.0
1988-09,70.0
1988-10,55.0
1988-11,143.0
1988-12,66.0
1989-01,22.0
1989-02,90.0
1989-03,90.0
1989-04,45.0
1989-05,81.0
1989-06,9.0
1989-07,60.0
1989-08,88.0
1989-09,22.0
1989-10,154.0
1989-11,150.0
1989-12,99.0
1990-01,120.0
1990-02,90.0
1990-03,120.0
1990-04,63.0
1990-05,63.0
1990-06,54.0
1990-07,77.0
1990-08,176.0
1990-09,140.0
1990-10,176.0
1990-11,132.0
1990-12,108.0
1991-01,24.0
1991-02,90.0
1991-03,60.0
1991-04,44.0
1991-05,50.0
1991-06,88.0
1991-07,110.0
1991-08,88.0
1991-09,66.0
1991-10,66.0
1991-11,154.0
1991-12,48.0
1992-01,39.0
1992-02,100.0
1992-03,187.0
1992-04,170.0
1992-05,70.0
1992-06,50.0
1992-07,209.0
1992-08,22.0
1992-09,84.0
1992-10,121.0
1992-11,60.0
1992-12,240.0
1993-01,60.0
1993-02,72.0
1993-03,84.0
1993-04,132.0
1993-05,154.0
1993-06,81.0
1993-07,187.0
1993-08,55.0
1993-09,60.0
1993-10,132.0
1993-11,91.0
1993-12,294.0
1994-01,168.0
1994-02,216.0
1994-03,182.0
1994-04,84.0
1994-05,84.0
1994-06,110.0
1994-07,176.0
1994-08,78.0
1994-09,143.0
1994-10,168.0
1994-11,294.0
1994-12,210.0
1995-01,48.0
1995-02,105.0
1995-03,180.0
1995-04,143.0
1995-05,88.0
1995-06,33.0
1995-07,169.0
1995-08,84.0
1995-09,90.0
1995-10,165.0
1995-11,105.0
1995-12,208.0
1996-01,102.0
1996-02,224.0
1996-03,64.0
1996-04,135.0
1996-05,112.0
1996-06,52.0
1996-07,80.0
1996-08,48.0
1996-09,112.0
1996-10,136.0
1996-11,153.0
1996-12,180.0
1997-01,133.0
1997-02,119.0
1997-03,170.0
1997-04,51.0
1997-05,84.0
1997-06,98.0
1997-07,51.0
1997-08,64.0
1997-09,91.0
1997-10,204.0
1997-11,144.0
1997-12,195.0
1998-01,165.0
1998-02,96.0
1998-03,117.0
1998-04,96.0
1998-05,70.0
1998-06,81.0
1998-07,120.0
1998-08,72.0
1998-09,60.0
1998-10,117.0
1998-11,169.0
1998-12,210.0
1999-01,112.0
1999-02,143.0
1999-03,195.0
1999-04,169.0
1999-05,90.0
1999-06,77.0
1999-07,140.0
1999-08,78.0
1999-09,104.0
1999-10,140.0
1999-11,210.0
1999-12,480.0
2000-01,153.0
2000-02,210.0
2000-03,165.0
2000-04,255.0
2000-05,99.0
2000-06,84.0
2000-07,165.0
2000-08,154.0
2000-09,285.0
2000-10,368.0
2000-11,336.0
2000-12,204.0
2001-01,80.0
2001-02,238.0
2001-03,153.0
2001-04,204.0
2001-05,182.0
2001-06,130.0
2001-07,204.0
2001-08,120.0
2001-09,105.0
2001-10,170.0
2001-11,210.0
2001-12,323.0
2002-01,441.0
2002-02,272.0
2002-03,468.0
2002-04,170.0
2002-05,112.0
2002-06,182.0
2002-07,408.0
2002-08,176.0
2002-09,180.0
2002-10,288.0
2002-11,198.0
2002-12,540.0
2003-01,276.0
2003-02,234.0
2003-03,171.0
2003-04,208.0
2003-05,117.0
2003-06,143.0
2003-07,324.0
2003-08,153.0
2003-09,144.0
2003-10,190.0
2003-11,304.0
2003-12,594.0
2004-01,250.0
2004-02,231.0
2004-03,315.0
2004-04,168.0
2004-05,144.0
2004-06,112.0
2004-07,260.0
2004-08,198.0
2004-09,200.0
2004-10,210.0
2004-11,189.0
2004-12,575.0
2005-01,232.0
2005-02,198.0
2005-03,375.0
2005-04,120.0
2005-05,133.0
2005-06,152.0
2005-07,216.0
2005-08,126.0
2005-09,220.0
2005-10,115.0
2005-11,161.0
2005-12,350.0
2006-01,208.0
2006-02,220.0
2006-03,276.0
2006-04,308.0
2006-05,153.0
2006-06,144.0
2006-07,360.0
2006-08,84.0
2006-09,168.0
2006-10,220.0
2006-11,330.0
2006-12,312.0
2007-01,252.0
2007-02,207.0
2007-03,368.0
2007-04,322.0
2007-05,162.0
2007-06,190.0
2007-07,384.0
2007-08,242.0
2007-09,138.0
